Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 160706395
90.300301,47.8,57.72,50852,67,67,71.34,4316.35,1,0,
89.939941,50.6,57.68,51207,67,67,75.52,4550.96,1,0,
89.849854,51.6,57.77,52307,67,67,77.01,4636.25,1,0,
89.909912,50.8,57.72,51602,67,67,75.82,4567.42,1,0,
89.969971,52.6,57.72,51363,67,67,78.51,4732.42,1,0,
89.879883,52.2,57.77,52116,67,67,77.91,4691.73,1,0,
89.759766,50.8,57.85,52138,67,67,75.82,4559.8,1,0,
90.210213,49.4,57.72,52051,67,67,73.73,4456.38,1,0,
90,51,57.77,51938,67,67,76.12,4590,1,0,
90.090096,53.2,57.77,51362,67,67,79.4,4792.79,1,0,
90.150154,53,57.81,51204,67,67,79.1,4777.96,1,0,
90.300301,51,57.72,50910,67,67,76.12,4605.32,1,0,
89.729729,52.6,57.77,51661,67,67,78.51,4719.78,1,0,
90.150154,50,57.85,51974,67,67,74.63,4507.51,1,0,
90.060059,48,57.85,51691,67,67,71.64,4322.88,1,0,
90,53.6,57.85,52224,67,67,80,4824,1,0,
89.849854,50.6,57.98,51226,67,67,75.52,4546.4,1,0,
90,52.4,57.89,51794,67,67,78.21,4716,1,0,
89.759766,51.4,57.85,52034,68,68,75.59,4613.65,1,0,
90,55.2,57.77,51893,67,67,82.39,4968,1,0,
89.939941,53,57.85,52045,67,67,79.1,4766.82,1,0,
89.759766,53.2,58.02,51917,67,67,79.4,4775.22,1,0,
89.819824,52.8,57.93,52083,67,67,78.81,4742.49,1,0,
90.120125,51.2,58.06,51869,67,67,76.42,4614.15,1,0,
89.969971,52.4,57.98,52005,68,67,78.21,4714.43,1,0,
89.699699,50.6,57.93,51923,68,68,74.41,4538.8,1,0,
89.819824,51.6,58.06,52308,67,67,77.01,4634.7,1,0,
90.210213,50.2,58.06,52076,67,67,74.93,4528.55,1,0,
89.639641,52.6,58.02,51501,67,67,78.51,4715.05,1,0,
89.939941,51.8,58.1,51798,67,67,77.31,4658.89,1,0,
90.120125,49.4,58.02,51453,67,67,73.73,4451.93,1,0,
89.819824,52.6,58.06,52055,67,67,78.51,4724.52,1,0,
89.579582,54.2,58.02,51860,68,68,79.71,4855.21,1,0,
90,52.4,58.06,51766,67,67,78.21,4716,1,0,
90,52.2,58.02,51629,67,67,77.91,4698,1,0,
89.729729,52.2,58.02,52011,67,67,77.91,4683.89,1,0,
89.789795,52.8,58.06,51642,67,67,78.81,4740.9,1,0,
90.030029,50.8,58.1,51655,67,67,75.82,4573.53,1,0,
89.879883,51.8,58.15,52011,67,67,77.31,4655.78,1,0,
90.270271,52,58.06,52587,67,67,77.61,4694.05,1,0,
90.030029,52.2,58.19,52186,67,67,77.91,4699.57,1,0,
90.090096,52.6,58.1,52230,67,67,78.51,4738.74,1,0,
89.909912,52.8,58.15,52118,67,67,78.81,4747.24,1,0,
90.390396,53.4,58.1,51326,67,67,79.7,4826.85,1,0,
89.729729,51.8,58.23,51835,68,68,76.18,4648,1,0,
89.789795,52.6,58.19,51542,67,67,78.51,4722.94,1,0,
90.030029,49.8,58.28,51984,68,68,73.24,4483.5,1,0,
89.759766,52.2,58.23,51792,68,68,76.76,4685.46,1,0,
89.729729,51,58.23,51389,67,67,76.12,4576.22,1,0,
89.939941,51.6,58.28,52112,67,67,77.01,4640.9,1,0,
90.030029,49.8,58.19,51541,67,67,74.33,4483.5,1,0,
89.819824,54.2,58.28,51099,67,67,80.9,4868.23,1,0,
90.090096,52.4,58.36,51933,67,67,78.21,4720.72,1,0,
90.030029,51.6,58.28,51500,67,67,77.01,4645.55,1,0,
89.849854,51.8,58.36,51950,67,67,77.31,4654.22,1,0,
89.879883,51.8,58.23,51776,67,67,77.31,4655.78,1,0,
90.030029,51.6,58.32,51442,67,67,77.01,4645.55,1,0,
89.969971,48.4,58.32,51522,67,67,72.24,4354.55,1,0,
89.939941,46.8,58.49,51865,67,67,69.85,4209.19,1,0,
89.789795,49,58.36,51148,67,67,73.13,4399.7,1,0,
89.909912,49.4,58.36,51049,67,67,73.73,4441.55,1,0,
89.699699,48.8,58.49,51477,66,66,73.94,4377.35,1,0,
89.879883,49.2,58.4,52021,67,67,73.43,4422.09,1,0,
89.789795,52,58.36,51126,67,67,77.61,4669.07,1,0,
89.819824,50.6,58.4,51816,66,66,76.67,4544.88,1,0,
90.060059,51.2,58.4,51619,67,67,76.42,4611.08,1,0,
90.240242,50.8,58.49,51794,67,67,75.82,4584.2,1,0,
89.759766,50.4,58.36,51113,67,67,75.22,4523.89,1,0,
90.030029,51.4,58.4,51852,67,67,76.72,4627.54,1,0,
90.060059,46.8,58.4,51602,67,67,69.85,4214.81,1,0,
89.879883,46.4,58.45,51665,66,66,70.3,4170.43,1,0,
89.759766,48,58.53,52092,66,66,72.73,4308.47,1,0,
90.150154,50.8,58.49,50947,66,66,76.97,4579.63,1,0,
89.939941,47,58.45,51173,66,66,71.21,4227.18,1,0,
89.849854,49.8,58.58,52020,66,66,75.45,4474.52,1,0,
90.120125,48.6,58.58,51038,66,66,73.64,4379.84,1,0,
89.939941,48.2,58.62,50604,66,66,73.03,4335.11,1,0,
89.66967,52.8,58.62,50852,66,66,80,4734.56,1,0,
89.819824,49.4,58.53,51488,66,66,74.85,4437.1,1,0,
90.030029,50.2,58.71,51542,67,67,74.93,4519.51,1,0,
89.939941,52.4,58.58,52191,67,67,78.21,4712.85,1,0,
89.879883,53.6,58.66,50899,67,67,80,4817.56,1,0,
90.090096,50.2,58.49,51971,67,67,74.93,4522.52,1,0,
89.939941,50.2,58.66,51552,67,67,74.93,4514.99,1,0,
90.090096,50.4,58.62,51629,67,67,75.22,4540.54,1,0,
89.939941,48.2,58.71,51443,67,67,71.94,4335.11,1,0,
90,50.8,58.66,51319,66,66,76.97,4572,1,0,
89.909912,52.2,58.66,51366,67,67,77.91,4693.3,1,0,
90.420425,50.2,58.71,51541,66,66,76.06,4539.11,1,0,
90.300301,49,58.66,51059,67,66,74.24,4424.71,1,0,
89.639641,51,58.79,51722,67,67,76.12,4571.62,1,0,
89.939941,51.8,58.75,51487,67,67,77.31,4658.89,1,0,
90.060059,51,58.75,51368,67,67,76.12,4593.06,1,0,
90,50.6,58.75,51594,67,67,75.52,4554,1,0,
89.729729,50,58.75,51514,67,67,74.63,4486.49,1,0,
90.210213,52.2,58.75,51796,67,67,77.91,4708.97,1,0,
89.969971,50.8,58.71,51644,67,67,75.82,4570.47,1,0,
89.939941,52.6,58.75,51824,67,67,78.51,4730.84,1,0,
90.300301,50.4,58.79,52026,67,67,75.22,4551.14,1,0,
90.300301,50.8,58.88,51953,67,67,75.82,4587.26,1,0,
89.789795,51.8,58.84,52023,67,67,77.31,4651.11,1,0,
90.120125,50.6,58.84,51270,67,67,75.52,4560.08,1,0,
90,50.2,58.84,52007,67,67,74.93,4518,1,0,
89.66967,49.6,58.84,51696,67,67,74.03,4447.62,1,0,
90,52.4,58.84,51751,67,67,78.21,4716,1,0,
90.120125,48.6,58.92,51669,67,67,72.54,4379.84,1,0,
89.789795,47.4,58.97,51665,67,67,70.75,4256.04,1,0,
89.909912,51.8,58.88,51379,66,67,77.31,4657.33,1,0,
90.090096,53,58.92,51808,67,67,79.1,4774.78,1,0,
90.030029,49,58.88,51782,67,67,73.13,4411.47,1,0,
89.969971,49.6,59.01,51586,66,66,75.15,4462.51,1,0,
90,51,59.01,51434,67,67,76.12,4590,1,0,
90.210213,48.6,59.01,51144,67,67,72.54,4384.22,1,0,
90.090096,50.2,59.05,51763,67,66,76.06,4522.52,1,0,
90.030029,52,58.92,51514,67,67,77.61,4681.56,1,0,
90.33033,52.4,58.92,51403,67,67,78.21,4733.31,1,0,
89.789795,49.8,58.97,50825,67,67,74.33,4471.53,1,0,
90,53.4,58.92,50759,67,67,79.7,4806,1,0,
89.909912,52,59.01,51749,67,67,77.61,4675.32,1,0,
89.639641,51,59.1,51337,67,67,76.12,4571.62,1,0,
89.789795,50.2,58.97,51243,67,67,74.93,4507.45,1,0,
89.879883,53.8,59.1,51872,67,67,80.3,4835.54,1,0,
89.879883,51,59.1,51835,67,67,76.12,4583.87,1,0,
89.699699,51.2,59.1,51291,67,67,76.42,4592.62,1,0,
90.180183,54.2,59.1,51368,67,67,80.9,4887.77,1,0,
90.030029,50.4,59.18,52108,68,68,74.12,4537.51,1,0,
89.849854,52.4,59.14,52084,67,67,78.21,4708.13,1,0,
89.849854,52.2,59.18,51982,67,67,77.91,4690.16,1,0,
90.150154,52.2,59.1,52179,67,67,77.91,4705.84,1,0,
89.759766,51.2,59.23,51887,67,67,76.42,4595.7,1,0,
89.879883,53.4,59.1,50784,67,67,79.7,4799.59,1,0,
89.789795,50.8,59.23,51943,67,67,75.82,4561.32,1,0,
89.969971,48.6,59.14,50989,67,67,72.54,4372.54,1,0,
89.819824,51.8,59.18,52209,67,67,77.31,4652.67,1,0,
89.819824,52.2,59.23,52039,67,67,77.91,4688.59,1,0,
89.909912,50.6,59.23,51932,67,67,75.52,4549.44,1,0,
89.789795,52.4,59.27,51657,67,67,78.21,4704.99,1,0,
90,52.6,59.18,51607,67,67,78.51,4734,1,0,
90,48.2,59.18,51729,67,67,71.94,4338,1,0,
89.849854,49.4,59.23,51340,67,67,73.73,4438.58,1,0,
89.909912,49.2,59.36,51834,66,66,74.55,4423.57,1,0,
90.150154,49.4,59.36,50524,66,66,74.85,4453.42,1,0,
89.849854,47,59.27,51682,66,66,71.21,4222.94,1,0,
90,53.4,59.32,50120,66,66,80.91,4806,1,0,
89.939941,46.8,59.36,50265,66,66,70.91,4209.19,1,0,
90,47.6,59.32,50595,66,66,72.12,4284,1,0,
90.030029,50.2,59.32,51376,66,66,76.06,4519.51,1,0,
90.030029,50.6,59.4,50305,66,66,76.67,4555.52,1,0,
89.909912,46.8,59.4,50162,65,65,72,4207.78,1,0,
89.789795,48,59.4,50510,66,66,72.73,4309.91,1,0,
89.969971,48.6,59.4,51612,66,66,73.64,4372.54,1,0,
90.33033,48.4,59.4,51423,66,66,73.33,4371.99,1,0,
90.240242,50.6,59.45,50482,66,66,76.67,4566.16,1,0,
90,54.6,59.45,51592,66,66,82.73,4914,1,0,
90.060059,50.8,59.53,50982,67,67,75.82,4575.05,1,0,
89.849854,51.8,59.49,51818,67,67,77.31,4654.22,1,0,
89.759766,54,59.49,50847,67,67,80.6,4847.03,1,0,
90.240242,49.2,59.45,50768,66,66,74.55,4439.82,1,0,
90,50,59.49,51492,66,66,75.76,4500,1,0,
89.909912,48.8,59.53,50915,66,66,73.94,4387.6,1,0,
90.450455,47.6,59.45,52161,66,66,72.12,4305.44,1,0,
90.030029,45.4,59.45,51018,66,66,68.79,4087.36,1,0,
89.66967,47.8,59.49,50916,66,66,72.42,4286.21,1,0,
90.120125,46.8,59.49,51776,66,66,70.91,4217.62,1,0,
90,48.2,59.49,50593,66,66,73.03,4338,1,0,
89.759766,47.8,59.58,51191,66,66,72.42,4290.52,1,0,
90.030029,48,59.62,51388,66,66,72.73,4321.44,1,0,
90.240242,48,59.49,51106,66,66,72.73,4331.53,1,0,
90.270271,52,59.58,51896,67,66,78.79,4694.05,1,0,
90.090096,50.8,59.58,51898,66,66,76.97,4576.58,1,0,
90.090096,52.2,59.67,51657,67,67,77.91,4702.7,1,0,
90,52.2,59.67,50231,67,67,77.91,4698,1,0,
89.939941,49.6,59.58,51231,67,67,74.03,4461.02,1,0,
90.060059,49.4,59.67,51720,67,67,73.73,4448.97,1,0,
90.150154,49.4,59.76,52056,67,67,73.73,4453.42,1,0,
90.030029,50.4,59.67,52092,67,67,75.22,4537.51,1,0,
89.849854,51.2,59.67,51408,67,67,76.42,4600.31,1,0,
90.240242,52,59.67,51104,67,67,77.61,4692.49,1,0,
89.909912,49.2,59.71,52061,67,67,73.43,4423.57,1,0,
89.879883,50,59.71,52067,67,67,74.63,4493.99,1,0,
90.120125,51.4,59.76,51791,67,67,76.72,4632.17,1,0,
89.879883,50.8,59.8,52028,67,67,75.82,4565.9,1,0,
89.819824,52.6,59.67,51026,67,67,78.51,4724.52,1,0,
89.939941,51.4,59.71,51989,67,67,76.72,4622.91,1,0,
90,48.8,59.8,51794,67,67,72.84,4392,1,0,
89.699699,51,59.8,52082,67,67,76.12,4574.68,1,0,
90.180183,50,59.76,50841,67,67,74.63,4509.01,1,0,
90.210213,48.8,59.8,52155,67,67,72.84,4402.26,1,0,
90,49.8,59.8,51713,66,66,75.45,4482,1,0,
89.939941,52.4,59.8,51880,67,67,78.21,4712.85,1,0,
90.150154,49.4,59.8,51904,67,66,74.85,4453.42,1,0,
89.909912,51.2,59.84,51008,67,67,76.42,4603.39,1,0,
90.030029,51.6,59.93,51735,67,67,77.01,4645.55,1,0,
90.180183,53.6,59.76,51463,67,67,80,4833.66,1,0,
89.969971,51.6,59.8,51680,67,67,77.01,4642.45,1,0,
90.030029,50,59.84,52137,67,67,74.63,4501.5,1,0,
90.360359,52.6,59.89,52020,67,67,78.51,4752.95,1,0,
90.390396,51.6,59.84,52268,67,67,77.01,4664.14,1,0,
89.909912,50,59.89,51772,67,67,74.63,4495.5,1,0,
90.360359,50.6,59.84,52159,67,67,75.52,4572.23,1,0,
90.180183,52.4,59.93,52085,67,67,78.21,4725.44,1,0,
89.969971,51,59.93,51917,67,67,76.12,4588.47,1,0,
90.240242,52.2,59.98,51391,67,67,77.91,4710.54,1,0,
90.240242,49.6,59.98,51765,67,67,74.03,4475.92,1,0,
89.969971,50.8,59.93,51519,67,67,75.82,4570.47,1,0,
90.060059,51.6,59.98,52099,67,67,77.01,4647.1,1,0,
90.120125,50.8,60.07,51799,67,67,75.82,4578.1,1,0,
89.909912,51,59.98,51702,67,67,76.12,4585.41,1,0,
89.969971,52.6,59.98,51367,67,67,78.51,4732.42,1,0,
90.33033,53.2,60.07,52075,67,67,79.4,4805.57,1,0,
90.060059,52.2,60.07,51639,67,67,77.91,4701.14,1,0,
90,54.6,60.02,51487,67,67,81.49,4914,1,0,
90.060059,53,60.07,51226,67,67,79.1,4773.18,1,0,
90.240242,51.4,60.02,51450,67,67,76.72,4638.35,1,0,
90.180183,49.8,60.11,51981,67,67,74.33,4490.97,1,0,
90.210213,50.6,60.16,51761,67,67,75.52,4564.64,1,0,
90.120125,50.4,60.07,51620,67,67,75.22,4542.05,1,0,
90,51,60.11,51519,67,67,76.12,4590,1,0,
89.969971,50.8,60.11,51830,67,67,75.82,4570.47,1,0,
90.210213,52.2,60.02,51702,67,67,77.91,4708.97,1,0,
90.060059,54.2,60.16,51996,67,67,80.9,4881.26,1,0,
90.030029,50.8,60.24,51739,67,67,75.82,4573.53,1,0,
90.060059,51.4,60.2,50648,67,67,76.72,4629.09,1,0,
90.180183,52.4,60.11,51337,67,67,78.21,4725.44,1,0,
89.759766,51.8,60.16,51937,67,67,77.31,4649.56,1,0,
90.240242,53.6,60.2,51687,67,67,80,4836.88,1,0,
90.090096,53,60.16,51760,67,67,79.1,4774.78,1,0,
90.210213,51.8,60.2,51898,67,67,77.31,4672.89,1,0,
90.090096,53.2,60.2,52104,67,67,79.4,4792.79,1,0,
90.300301,51.8,60.29,52004,67,67,77.31,4677.56,1,0,
89.969971,49.6,60.38,51661,67,67,74.03,4462.51,1,0,
89.849854,49.8,60.16,51175,67,67,74.33,4474.52,1,0,
90.060059,51,60.29,51413,67,67,76.12,4593.06,1,0,
90.030029,53,60.24,51325,67,67,79.1,4771.59,1,0,
89.909912,52.6,60.33,50701,66,66,79.7,4729.26,1,0,
90.060059,53,60.38,51856,67,66,80.3,4773.18,1,0,
89.759766,51,60.33,51753,67,67,76.12,4577.75,1,0,
89.729729,50,60.29,51250,66,66,75.76,4486.49,1,0,
90.150154,51.4,60.24,51365,66,66,77.88,4633.72,1,0,
90.210213,49.6,60.33,50947,66,66,75.15,4474.43,1,0,
89.879883,49.8,60.42,51735,67,67,74.33,4476.02,1,0,
89.939941,50.2,60.38,50524,66,66,76.06,4514.99,1,0,
90.180183,48.2,60.38,50570,66,66,73.03,4346.68,1,0,
89.909912,49,60.47,51663,66,66,74.24,4405.59,1,0,
90.090096,51.6,60.38,51086,67,67,77.01,4648.65,1,0,
90.300301,50,60.38,50941,67,67,74.63,4515.02,1,0,
90.360359,48.2,60.38,51880,67,67,71.94,4355.37,1,0,
89.759766,52.8,60.47,51440,67,67,78.81,4739.32,1,0,
90,52.6,60.38,51788,67,67,78.51,4734,1,0,
89.909912,52.8,60.42,51601,67,67,78.81,4747.24,1,0,
89.819824,52.2,60.42,52091,68,67,77.91,4688.59,1,0,
90.030029,52,60.47,51966,67,67,77.61,4681.56,1,0,
90.060059,53.2,60.6,51782,68,68,78.24,4791.2,1,0,
89.729729,54.8,60.47,51904,68,68,80.59,4917.19,1,0,
90.030029,54.2,60.6,51913,68,68,79.71,4879.63,1,0,
90.060059,51.8,60.56,52174,68,68,76.18,4665.11,1,0,
90,52.2,60.6,52300,68,68,76.76,4698,1,0,
90.090096,53.6,60.6,52517,68,68,78.82,4828.83,1,0,
90.030029,53.2,60.56,52349,68,68,78.24,4789.6,1,0,
90,55.8,60.6,51938,68,68,82.06,5022,1,0,
89.66967,54.8,60.6,52220,68,68,80.59,4913.9,1,0,
89.639641,52.4,60.56,51726,68,68,77.06,4697.12,1,0,
89.819824,51.6,60.65,52282,67,67,77.01,4634.7,1,0,
89.489494,53.8,60.56,52001,67,67,80.3,4814.53,1,0,
89.729729,52.4,60.56,51923,68,68,77.06,4701.84,1,0,
89.909912,49.6,60.69,51392,67,67,74.03,4459.53,1,0,
89.699699,53.4,60.6,52145,67,67,79.7,4789.96,1,0,
89.939941,52.4,60.69,52137,67,67,78.21,4712.85,1,0,
89.909912,52.4,60.69,51883,67,67,78.21,4711.28,1,0,
89.849854,50.4,60.74,51792,67,67,75.22,4528.43,1,0,
89.699699,52.4,60.69,51646,67,67,78.21,4700.26,1,0,
90.210213,50,60.79,51859,67,67,74.63,4510.51,1,0,
89.849854,49.4,60.65,51760,67,67,73.73,4438.58,1,0,
89.729729,48.6,60.65,52078,67,67,72.54,4360.86,1,0,
90.210213,48.6,60.74,51457,66,66,73.64,4384.22,1,0,
90,50.4,60.65,50593,67,67,75.22,4536,1,0,
89.729729,48.2,60.83,51043,66,66,73.03,4324.97,1,0,
89.729729,49,60.79,51409,66,66,74.24,4396.76,1,0,
90,47.2,60.74,50779,66,66,71.52,4248,1,0,
89.729729,47,60.79,51740,66,66,71.21,4217.3,1,0,
89.819824,49.4,60.83,51204,66,66,74.85,4437.1,1,0,
89.759766,48.4,60.88,51277,66,66,73.33,4344.37,1,0,
89.789795,49.2,60.88,50422,66,66,74.55,4417.66,1,0,
89.489494,51.8,60.88,51360,66,66,78.48,4635.56,1,0,
89.879883,47.8,60.88,50566,66,66,72.42,4296.26,1,0,
89.819824,47.4,60.79,50540,66,66,71.82,4257.46,1,0,
89.729729,53.4,60.92,51157,66,66,80.91,4791.57,1,0,
89.66967,51.2,60.83,51245,67,67,76.42,4591.09,1,0,
90.060059,51.6,60.88,50933,67,67,77.01,4647.1,1,0,
89.549553,54,60.83,51905,67,67,80.6,4835.68,1,0,
89.579582,54,60.88,51545,67,67,80.6,4837.3,1,0,
89.66967,50.2,60.88,51962,67,67,74.93,4501.42,1,0,
89.729729,52.6,60.83,51946,67,67,78.51,4719.78,1,0,
89.699699,54.8,60.88,52000,67,67,81.79,4915.54,1,0,
89.789795,53,60.97,51770,68,68,77.94,4758.86,1,0,
89.549553,56,60.97,51960,68,68,82.35,5014.77,1,0,
89.729729,56.4,61.01,52172,68,68,82.94,5060.76,1,0,
89.729729,54.4,61.06,51709,68,68,80,4881.3,1,0,
89.699699,53.8,60.92,52291,68,68,79.12,4825.84,1,0,
89.519524,54.4,60.92,52073,68,68,80,4869.86,1,0,
89.639641,52,61.01,52242,68,68,76.47,4661.26,1,0,
90.090096,51.6,61.06,52485,68,68,75.88,4648.65,1,0,
89.639641,52.8,61.01,52251,68,68,77.65,4732.97,1,0,
89.609612,52.8,61.1,52157,68,68,77.65,4731.39,1,0,
90.060059,53.6,61.01,51887,68,68,78.82,4827.22,1,0,
89.36937,52.6,61.06,52136,68,68,77.35,4700.83,1,0,
89.399399,55.2,61.06,52161,68,68,81.18,4934.85,1,0,
89.609612,56.4,61.01,52046,68,68,82.94,5053.98,1,0,
89.459465,55.4,61.1,52376,68,68,81.47,4956.05,1,0,
89.519524,55,61.1,52372,68,68,80.88,4923.57,1,0,
89.66967,54.2,61.1,52449,68,68,79.71,4860.1,1,0,
89.579582,53.2,61.2,51859,68,68,78.24,4765.63,1,0,
89.219223,54,61.2,51502,68,68,79.41,4817.84,1,0,
89.639641,55.6,61.1,52504,68,68,81.76,4983.96,1,0,
89.489494,53.2,61.24,52206,68,68,78.24,4760.84,1,0,
89.399399,55,61.2,52081,68,68,80.88,4916.97,1,0,
89.309311,56.2,61.15,52027,69,69,81.45,5019.18,1,0,
89.699699,53.8,61.15,52320,68,68,79.12,4825.84,1,0,
89.249252,54.8,61.24,52389,69,69,79.42,4890.86,1,0,
89.459465,51.4,61.33,52453,69,69,74.49,4598.22,1,0,
89.609612,55.6,61.29,52770,69,69,80.58,4982.29,1,0,
89.399399,57.2,61.29,52648,69,69,82.9,5113.65,1,0,
89.219223,55.6,61.38,52776,69,69,80.58,4960.59,1,0,
89.33934,55.6,61.33,52510,69,69,80.58,4967.27,1,0,
89.609612,56.4,61.24,52491,69,69,81.74,5053.98,1,0,
89.219223,53.8,61.33,52741,69,69,77.97,4799.99,1,0,
89.429428,56.4,61.24,52281,69,69,81.74,5043.82,1,0,
89.429428,57.4,61.29,52289,69,69,83.19,5133.25,1,0,
89.579582,52.4,61.33,52345,69,69,75.94,4693.97,1,0,
89.609612,53.6,61.33,52293,69,69,77.68,4803.08,1,0,
89.879883,51.8,61.29,52322,68,68,76.18,4655.78,1,0,
89.429428,54,61.38,51828,68,68,79.41,4829.19,1,0,
89.399399,51,61.38,52211,68,68,75,4559.37,1,0,
89.489494,54.2,61.33,52318,68,68,79.71,4850.33,1,0,
89.549553,57,61.33,52280,68,68,83.82,5104.32,1,0,
89.459465,53.6,61.42,52225,68,68,78.82,4795.03,1,0,
89.549553,53,61.42,52352,68,68,77.94,4746.13,1,0,
89.549553,52.6,61.42,52023,68,68,77.35,4710.31,1,0,
89.219223,54.2,61.42,52205,68,68,79.71,4835.68,1,0,
89.489494,54.6,61.42,52441,68,68,80.29,4886.13,1,0,
89.489494,53,61.42,52335,68,68,77.94,4742.94,1,0,
89.549553,57,61.47,52422,69,69,82.61,5104.32,1,0,
89.489494,54.2,61.47,52377,69,69,78.55,4850.33,1,0,
89.909912,55.6,61.52,52611,69,69,80.58,4998.99,1,0,
89.459465,55.2,61.47,52290,69,69,80,4938.16,1,0,
89.33934,57.8,61.38,52594,69,69,83.77,5163.81,1,0,
90.090096,55.8,61.52,52778,69,69,80.87,5027.03,1,0,
89.789795,55.2,61.52,53005,69,69,80,4956.4,1,0,
89.609612,56,61.52,52505,69,69,81.16,5018.14,1,0,
89.519524,56,61.61,52645,69,69,81.16,5013.09,1,0,
89.66967,56.4,61.52,53052,69,69,81.74,5057.37,1,0,
89.429428,57.2,61.56,52853,69,69,82.9,5115.36,1,0,
89.429428,58,61.56,53005,69,69,84.06,5186.91,1,0,
89.489494,59.4,61.52,53199,70,70,84.86,5315.68,1,0,
89.609612,57.8,61.61,53143,70,70,82.57,5179.44,1,0,
89.429428,59.2,61.56,53611,70,70,84.57,5294.22,1,0,
89.909912,56.8,61.61,52967,70,70,81.14,5106.88,1,0,
89.609612,57,61.61,52942,69,69,82.61,5107.75,1,0,
89.309311,57.4,61.65,53379,69,69,83.19,5126.35,1,0,
89.549553,56.2,61.65,52944,69,69,81.45,5032.68,1,0,
89.639641,55.8,61.61,53079,69,69,80.87,5001.89,1,0,
89.399399,55.8,61.65,53277,69,69,80.87,4988.49,1,0,
89.699699,57.8,61.7,53108,69,69,83.77,5184.64,1,0,
89.759766,55,61.7,52771,69,69,79.71,4936.79,1,0,
89.519524,56.6,61.7,52969,69,69,82.03,5066.81,1,0,
89.579582,55.4,61.7,52586,69,69,80.29,4962.71,1,0,
89.819824,55.8,61.75,52981,69,69,80.87,5011.95,1,0,
89.309311,56,61.65,52697,70,70,80,5001.32,1,0,
89.519524,56.4,61.75,52887,70,69,81.74,5048.9,1,0,
89.489494,57.8,61.7,53174,69,69,83.77,5172.49,1,0,
89.399399,54.4,61.75,52905,69,69,78.84,4863.33,1,0,
89.399399,56.4,61.75,53231,69,69,81.74,5042.13,1,0,
89.909912,56.8,61.84,53195,69,69,82.32,5106.88,1,0,
89.579582,56.2,61.84,53210,69,69,81.45,5034.37,1,0,
89.399399,56,61.89,52780,69,69,81.16,5006.37,1,0,
89.489494,56.6,61.84,52806,69,69,82.03,5065.11,1,0,
89.519524,56.8,61.75,52969,69,69,82.32,5084.71,1,0,
89.249252,56.2,61.79,52469,69,69,81.45,5015.81,1,0,
89.399399,55.8,61.79,52765,69,69,80.87,4988.49,1,0,
89.489494,55.2,61.84,52593,69,69,80,4939.82,1,0,
89.249252,56.8,61.79,52729,69,69,82.32,5069.36,1,0,
89.459465,55.2,61.89,52939,69,69,80,4938.16,1,0,
89.459465,55.6,61.79,52450,69,69,80.58,4973.95,1,0,
89.579582,55,61.89,52808,69,69,79.71,4926.88,1,0,
89.489494,56,61.98,52942,69,69,81.16,5011.41,1,0,
89.549553,58.2,61.93,53082,69,69,84.35,5211.78,1,0,
90,54,61.84,52788,69,69,78.26,4860,1,0,
89.549553,56,61.89,53071,69,69,81.16,5014.77,1,0,
89.459465,56.2,62.03,52800,69,69,81.45,5027.62,1,0,
89.579582,56.8,61.98,53244,69,69,82.32,5088.12,1,0,
89.33934,57.6,61.98,52983,69,69,83.48,5145.95,1,0,
89.219223,54.2,61.98,52583,69,69,78.55,4835.68,1,0,
89.639641,53.4,62.12,52984,69,69,77.39,4786.76,1,0,
89.549553,57.8,62.07,53040,69,69,83.77,5175.96,1,0,
89.219223,55.4,62.03,52562,69,69,80.29,4942.74,1,0,
89.519524,55.6,62.03,52820,69,69,80.58,4977.29,1,0,
89.759766,58.4,61.98,52927,69,69,84.64,5241.97,1,0,
89.36937,56,62.03,52698,69,69,81.16,5004.68,1,0,
89.489494,54.6,62.17,52443,69,69,79.13,4886.13,1,0,
89.579582,55.8,62.07,52245,69,69,80.87,4998.54,1,0,
89.219223,56.4,62.07,52402,70,70,80.57,5031.96,1,0,
89.459465,55,62.07,52920,69,69,79.71,4920.27,1,0,
89.579582,56.6,62.07,52643,69,69,82.03,5070.2,1,0,
89.309311,57.6,62.12,52785,69,69,83.48,5144.22,1,0,
89.399399,54,62.12,52630,69,69,78.26,4827.57,1,0,
89.459465,55.2,62.07,52795,69,69,80,4938.16,1,0,
89.549553,54.4,62.17,52732,69,69,78.84,4871.5,1,0,
89.309311,54.6,62.07,52346,69,69,79.13,4876.29,1,0,
89.459465,54,62.21,52796,69,69,78.26,4830.81,1,0,
89.399399,55,62.21,52601,69,69,79.71,4916.97,1,0,
89.399399,51.8,62.21,52949,68,68,76.18,4630.89,1,0,
89.549553,50.2,62.21,52478,68,68,73.82,4495.39,1,0,
89.699699,50.6,62.31,52052,68,68,74.41,4538.8,1,0,
89.579582,52,62.21,52152,68,68,76.47,4658.14,1,0,
89.519524,51,62.17,52044,68,68,75,4565.5,1,0,
89.819824,50.4,62.26,52260,68,68,74.12,4526.92,1,0,
89.519524,50,62.31,51941,68,68,73.53,4475.98,1,0,
89.279282,51,62.17,51517,68,68,75,4553.24,1,0,
89.699699,51,62.26,51605,68,68,75,4574.68,1,0,
89.249252,52.2,62.26,51886,68,67,77.91,4658.81,1,0,
