Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3531369439
90.360359,53.4,59.1,52490,69,69,77.39,4825.24,1,0,
90,54,59.1,52288,68,68,79.41,4860,1,0,
89.969971,54.8,59.1,51882,68,68,80.59,4930.35,1,0,
90.090096,50.2,59.14,52349,68,68,73.82,4522.52,1,0,
89.819824,51.8,59.14,52225,68,68,76.18,4652.67,1,0,
89.939941,52.4,59.1,52416,68,68,77.06,4712.85,1,0,
90.090096,52.2,59.23,52018,68,68,76.76,4702.7,1,0,
89.849854,50.4,59.1,51624,68,68,74.12,4528.43,1,0,
89.66967,52.6,59.18,52202,68,68,77.35,4716.62,1,0,
90,50.8,59.14,51553,68,68,74.71,4572,1,0,
90.030029,48.6,59.23,52167,68,67,72.54,4375.46,1,0,
89.879883,51.2,59.1,51824,67,67,76.42,4601.85,1,0,
90.090096,50.8,59.27,52177,67,68,74.71,4576.58,1,0,
89.939941,48.8,59.1,51119,68,68,71.76,4389.07,1,0,
89.819824,50.6,59.23,51421,67,67,75.52,4544.88,1,0,
89.819824,49.8,59.27,51824,67,67,74.33,4473.03,1,0,
90.180183,52.4,59.23,51616,68,68,77.06,4725.44,1,0,
89.969971,52.8,59.14,51842,68,68,77.65,4750.41,1,0,
89.699699,54.6,59.23,51212,68,67,81.49,4897.6,1,0,
89.969971,51.2,59.18,51958,68,68,75.29,4606.46,1,0,
89.759766,52.2,59.18,52036,68,68,76.76,4685.46,1,0,
89.639641,52.8,59.32,52266,68,68,77.65,4732.97,1,0,
90.150154,50.8,59.18,51526,68,68,74.71,4579.63,1,0,
89.969971,54.4,59.27,51446,68,68,80,4894.37,1,0,
89.36937,53.2,59.32,51760,68,68,78.24,4754.45,1,0,
89.819824,53.6,59.4,51899,68,68,78.82,4814.34,1,0,
89.879883,51.8,59.36,52008,68,68,76.18,4655.78,1,0,
89.609612,55,59.4,52712,69,69,79.71,4928.53,1,0,
89.639641,56.8,59.4,52235,69,69,82.32,5091.53,1,0,
89.849854,54.4,59.32,51861,69,69,78.84,4887.83,1,0,
89.549553,55.6,59.45,52201,69,69,80.58,4978.96,1,0,
89.639641,55.8,59.49,52718,69,69,80.87,5001.89,1,0,
89.699699,54,59.53,52375,69,69,78.26,4843.78,1,0,
89.549553,55.6,59.49,52804,69,69,80.58,4978.96,1,0,
89.249252,55.4,59.53,52341,69,69,80.29,4944.41,1,0,
89.789795,54.2,59.45,52647,69,69,78.55,4866.61,1,0,
89.66967,55.6,59.49,52899,69,69,80.58,4985.63,1,0,
89.36937,58,59.53,52484,69,69,84.06,5183.42,1,0,
89.36937,55.6,59.58,52784,69,69,80.58,4968.94,1,0,
89.579582,55.2,59.53,52669,69,69,80,4944.79,1,0,
89.399399,54,59.45,53135,69,69,78.26,4827.57,1,0,
89.549553,53.4,59.45,52595,69,69,77.39,4781.95,1,0,
89.729729,53.4,59.45,52824,69,69,77.39,4791.57,1,0,
89.429428,52.4,59.53,52550,69,69,75.94,4686.1,1,0,
89.309311,53.4,59.49,52430,68,68,78.53,4769.12,1,0,
89.729729,52.8,59.53,51937,68,68,77.65,4737.73,1,0,
89.459465,54.6,59.49,51948,69,69,79.13,4884.49,1,0,
89.309311,54.2,59.49,51260,68,68,79.71,4840.56,1,0,
89.519524,52.6,59.58,51638,68,69,76.23,4708.73,1,0,
89.549553,51.6,59.62,52194,69,69,74.78,4620.76,1,0,
89.309311,51.8,59.58,52313,68,68,76.18,4626.22,1,0,
89.549553,53.4,59.58,52409,68,68,78.53,4781.95,1,0,
89.729729,52.6,59.58,52275,69,69,76.23,4719.78,1,0,
89.399399,51.8,59.62,52580,68,68,76.18,4630.89,1,0,
89.459465,53.8,59.67,51893,69,69,77.97,4812.92,1,0,
89.729729,53.2,59.71,51988,69,69,77.1,4773.62,1,0,
89.459465,53,59.62,52120,68,68,77.94,4741.35,1,0,
89.459465,55.8,59.71,52370,69,69,80.87,4991.84,1,0,
89.579582,55,59.62,52117,69,69,79.71,4926.88,1,0,
89.609612,54.2,59.62,51403,68,68,79.71,4856.84,1,0,
89.459465,54,59.62,51167,69,69,78.26,4830.81,1,0,
89.609612,52.8,59.71,52209,68,68,77.65,4731.39,1,0,
89.729729,50.2,59.76,52066,68,68,73.82,4504.43,1,0,
89.36937,52.8,59.67,52355,68,68,77.65,4718.7,1,0,
89.489494,50.6,59.76,51210,68,68,74.41,4528.17,1,0,
89.579582,51.6,59.76,51939,68,68,75.88,4622.31,1,0,
89.579582,50.8,59.8,52073,68,68,74.71,4550.64,1,0,
89.549553,51.8,59.71,51454,68,68,76.18,4638.67,1,0,
89.789795,53.4,59.76,51548,68,68,78.53,4794.78,1,0,
89.309311,50.2,59.8,50799,68,68,73.82,4483.33,1,0,
89.36937,50.8,59.84,51893,68,68,74.71,4539.96,1,0,
89.459465,54.2,59.8,51418,68,68,79.71,4848.7,1,0,
89.579582,51,59.76,51670,68,68,75,4568.56,1,0,
89.489494,49.8,59.76,51170,68,68,73.24,4456.58,1,0,
89.639641,53.2,59.8,51816,68,68,78.24,4768.83,1,0,
89.909912,53,59.89,51467,68,68,77.94,4765.23,1,0,
89.36937,51.6,59.84,51636,68,68,75.88,4611.46,1,0,
89.579582,52.8,59.93,51364,68,68,77.65,4729.8,1,0,
89.759766,53.6,59.89,51623,68,68,78.82,4811.12,1,0,
89.399399,55.8,59.84,50983,68,68,82.06,4988.49,1,0,
89.279282,52.4,59.98,51813,68,68,77.06,4678.23,1,0,
89.459465,53,59.89,51567,68,68,77.94,4741.35,1,0,
89.399399,52.2,59.98,51927,68,68,76.76,4666.65,1,0,
89.249252,53.2,59.93,51657,68,68,78.24,4748.06,1,0,
89.549553,53.2,59.98,52449,68,68,78.24,4764.04,1,0,
89.459465,55.8,59.98,51617,68,68,82.06,4991.84,1,0,
89.36937,54.8,59.98,52512,69,69,79.42,4897.44,1,0,
89.249252,54.8,60.02,52233,69,69,79.42,4890.86,1,0,
89.36937,57.8,60.02,51734,69,69,83.77,5165.55,1,0,
89.189194,57.4,59.98,51658,69,69,83.19,5119.46,1,0,
89.279282,56.8,60.02,51783,69,69,82.32,5071.06,1,0,
89.579582,57.4,59.93,52313,69,69,83.19,5141.87,1,0,
89.36937,57,59.98,52148,69,69,82.61,5094.05,1,0,
89.309311,55.4,59.98,52563,69,69,80.29,4947.74,1,0,
89.549553,55.4,60.07,52549,69,69,80.29,4961.05,1,0,
89.459465,53,60.11,52942,69,69,76.81,4741.35,1,0,
89.459465,55.4,60.07,51996,69,69,80.29,4956.05,1,0,
89.549553,55.4,60.07,52808,69,69,80.29,4961.05,1,0,
89.549553,53.6,60.07,52756,69,69,77.68,4799.86,1,0,
89.429428,55.2,60.16,52679,69,69,80,4936.5,1,0,
89.459465,55.8,60.16,52568,69,69,80.87,4991.84,1,0,
89.729729,55,60.11,52291,69,69,79.71,4935.14,1,0,
89.309311,56.6,60.11,52675,69,69,82.03,5054.91,1,0,
89.519524,54.6,60.16,52426,69,69,79.13,4887.77,1,0,
89.819824,53.8,60.24,52382,69,69,77.97,4832.31,1,0,
89.66967,56.6,60.2,52611,69,69,82.03,5075.3,1,0,
89.609612,57.6,60.29,52623,69,69,83.48,5161.51,1,0,
89.699699,54.6,60.24,52891,70,70,78,4897.6,1,0,
89.609612,55.2,60.24,52475,69,69,80,4946.45,1,0,
89.309311,54,60.2,53071,69,69,78.26,4822.7,1,0,
89.819824,54.4,60.2,53220,69,69,78.84,4886.2,1,0,
89.66967,53.6,60.2,52704,69,69,77.68,4806.29,1,0,
89.459465,56.6,60.29,52484,69,69,82.03,5063.41,1,0,
89.429428,53,60.29,52711,69,69,76.81,4739.76,1,0,
89.699699,56,60.38,52321,69,69,81.16,5023.18,1,0,
89.489494,52.2,60.24,52257,69,69,75.65,4671.35,1,0,
89.549553,53.4,60.33,52833,69,69,77.39,4781.95,1,0,
89.66967,53.4,60.29,52895,69,69,77.39,4788.36,1,0,
89.579582,57,60.33,52201,69,69,82.61,5106.04,1,0,
89.66967,55,60.29,51816,69,69,79.71,4931.83,1,0,
89.819824,54.6,60.42,52786,69,69,79.13,4904.16,1,0,
89.639641,55.6,60.33,52448,69,69,80.58,4983.96,1,0,
89.429428,54.8,60.38,53022,69,69,79.42,4900.73,1,0,
89.639641,52.6,60.38,53163,69,69,76.23,4715.05,1,0,
89.489494,54.2,60.33,52902,69,69,78.55,4850.33,1,0,
89.309311,56.8,60.29,52344,69,69,82.32,5072.77,1,0,
89.459465,54.8,60.33,52542,69,69,79.42,4902.38,1,0,
89.639641,54.8,60.38,52399,69,69,79.42,4912.25,1,0,
89.549553,54,60.42,52511,69,69,78.26,4835.68,1,0,
89.33934,53.4,60.51,53013,69,69,77.39,4770.72,1,0,
89.519524,53.2,60.47,52527,69,69,77.1,4762.44,1,0,
89.609612,54.6,60.42,52704,69,69,79.13,4892.68,1,0,
89.489494,54.8,60.38,52274,69,69,79.42,4904.02,1,0,
89.519524,53.6,60.38,52244,69,69,77.68,4798.25,1,0,
89.609612,54.4,60.47,52176,69,69,78.84,4874.76,1,0,
89.189194,54,60.42,52126,69,69,78.26,4816.22,1,0,
89.729729,50.4,60.51,51671,69,69,73.04,4522.38,1,0,
89.639641,50.6,60.51,52444,68,68,74.41,4535.77,1,0,
89.429428,51.6,60.47,52311,68,68,75.88,4614.56,1,0,
89.579582,54.6,60.51,51989,69,69,79.13,4891.05,1,0,
89.639641,52.4,60.51,51666,69,69,75.94,4697.12,1,0,
89.459465,51.2,60.47,52202,68,68,75.29,4580.32,1,0,
89.489494,53.6,60.56,51564,69,69,77.68,4796.64,1,0,
89.819824,54,60.51,52090,69,69,78.26,4850.27,1,0,
89.309311,52.8,60.56,52498,69,69,76.52,4715.53,1,0,
89.279282,54.4,60.47,52380,69,69,78.84,4856.79,1,0,
89.489494,55.8,60.56,51525,69,69,80.87,4993.51,1,0,
89.459465,53.8,60.56,51867,69,69,77.97,4812.92,1,0,
89.219223,54.2,60.56,51828,69,69,78.55,4835.68,1,0,
89.429428,53,60.56,52029,69,69,76.81,4739.76,1,0,
89.549553,52.6,60.56,52306,68,68,77.35,4710.31,1,0,
89.36937,52.6,60.6,52437,68,68,77.35,4700.83,1,0,
89.399399,53.8,60.69,52207,68,69,77.97,4809.69,1,0,
89.429428,54,60.74,52042,69,69,78.26,4829.19,1,0,
89.189194,52,60.69,51758,69,69,75.36,4637.84,1,0,
89.33934,54.4,60.65,52386,68,68,80,4860.06,1,0,
89.819824,54.4,60.74,52704,69,69,78.84,4886.2,1,0,
89.489494,50.6,60.6,52323,68,68,74.41,4528.17,1,0,
89.699699,53,60.69,52011,68,68,77.94,4754.08,1,0,
89.519524,55,60.69,51827,69,69,79.71,4923.57,1,0,
89.819824,52,60.74,52136,68,68,76.47,4670.63,1,0,
89.159164,53.8,60.74,51327,69,69,77.97,4796.76,1,0,
89.639641,53.8,60.74,51688,69,69,77.97,4822.61,1,0,
89.459465,52.6,60.74,52355,69,69,76.23,4705.57,1,0,
89.549553,53,60.69,52214,69,69,76.81,4746.13,1,0,
89.309311,55.8,60.74,52672,69,69,80.87,4983.46,1,0,
89.399399,54.8,60.74,52362,69,69,79.42,4899.09,1,0,
89.429428,57,60.74,52222,69,69,82.61,5097.48,1,0,
89.36937,58.4,60.83,51958,69,69,84.64,5219.17,1,0,
89.519524,57.8,60.92,52824,69,69,83.77,5174.23,1,0,
89.189194,56,60.83,52389,70,70,80,4994.59,1,0,
89.189194,60,60.79,52378,70,70,85.71,5351.35,1,0,
89.189194,59.6,60.83,52521,70,70,85.14,5315.68,1,0,
89.33934,58.6,60.83,52835,70,70,83.71,5235.29,1,0,
89.00901,59.4,60.83,53249,70,70,84.86,5287.14,1,0,
89.36937,58.6,60.88,53011,70,70,83.71,5237.05,1,0,
89.279282,58,60.83,53493,70,70,82.86,5178.2,1,0,
89.099098,55.8,60.88,53273,70,70,79.71,4971.73,1,0,
89.249252,56.6,60.92,53180,70,70,80.86,5051.51,1,0,
89.309311,56.2,61.01,53119,70,70,80.29,5019.18,1,0,
89.099098,56.6,60.92,53346,70,70,80.86,5043.01,1,0,
89.00901,55.4,61.01,52970,70,70,79.14,4931.1,1,0,
89.189194,58.6,60.97,52797,70,71,82.54,5226.49,1,0,
88.888893,55,61.06,52841,70,70,78.57,4888.89,1,0,
89.129128,56.4,61.01,53194,70,70,80.57,5026.88,1,0,
89.309311,58.8,60.97,53019,71,71,82.82,5251.39,1,0,
89.099098,56.4,60.97,53270,70,71,79.44,5025.19,1,0,
89.00901,56.4,61.01,53299,71,71,79.44,5020.11,1,0,
89.00901,57,61.01,53317,70,70,81.43,5073.51,1,0,
89.399399,54.8,61.06,53351,70,70,78.29,4899.09,1,0,
89.099098,56.4,61.1,53664,71,71,79.44,5025.19,1,0,
89.129128,55.8,61.1,53487,70,70,79.71,4973.41,1,0,
88.978981,56.8,61.15,53518,71,71,80,5054.01,1,0,
89.36937,56.2,61.15,52916,70,70,80.29,5022.56,1,0,
89.03904,58.4,61.1,53723,71,71,82.25,5199.88,1,0,
89.399399,56.6,61.06,52881,71,71,79.72,5060.01,1,0,
89.00901,57.6,60.97,53115,70,70,82.29,5126.92,1,0,
89.00901,58.4,61.1,53166,71,71,82.25,5198.13,1,0,
88.828835,58,61.15,53158,70,70,82.86,5152.07,1,0,
89.099098,55.8,61.01,53101,70,70,79.71,4971.73,1,0,
89.069069,57,61.2,53449,70,70,81.43,5076.94,1,0,
89.279282,55.6,61.24,53090,70,70,79.43,4963.93,1,0,
89.249252,54.2,61.15,53379,70,70,77.43,4837.31,1,0,
89.219223,53.4,61.15,53018,70,70,76.29,4764.31,1,0,
89.129128,54.6,61.15,52749,70,70,78,4866.45,1,0,
89.459465,56.2,61.24,52950,70,70,80.29,5027.62,1,0,
89.33934,56,61.2,52906,70,70,80,5003,1,0,
88.978981,54.8,61.15,52609,70,70,78.29,4876.05,1,0,
89.099098,56.6,61.29,52691,70,70,80.86,5043.01,1,0,
89.129128,56.4,61.24,52455,70,70,80.57,5026.88,1,0,
88.858864,58.4,61.2,52981,70,70,83.43,5189.36,1,0,
89.129128,58.4,61.24,52992,71,71,82.25,5205.14,1,0,
89.00901,57.8,61.2,53492,71,71,81.41,5144.72,1,0,
88.948952,56.2,61.29,53580,71,71,79.15,4998.93,1,0,
89.069069,57.8,61.24,53670,71,71,81.41,5148.19,1,0,
89.459465,56.4,61.29,53583,71,71,79.44,5045.51,1,0,
89.099098,57.4,61.33,53092,71,71,80.85,5114.29,1,0,
89.279282,57.2,61.38,53048,71,71,80.56,5106.77,1,0,
89.249252,57.4,61.24,53122,71,71,80.85,5122.91,1,0,
89.219223,58,61.38,53623,71,71,81.69,5174.71,1,0,
89.189194,57,61.38,53291,71,71,80.28,5083.78,1,0,
89.129128,56.4,61.33,53218,71,71,79.44,5026.88,1,0,
89.399399,55,61.38,53524,70,70,78.57,4916.97,1,0,
88.888893,56.2,61.38,53237,70,70,80.29,4995.56,1,0,
89.279282,56,61.33,52965,70,70,80,4999.64,1,0,
89.33934,55.8,61.38,52567,70,70,79.71,4985.14,1,0,
89.099098,52.8,61.42,52996,70,70,75.43,4704.43,1,0,
89.279282,54.2,61.38,52997,70,70,77.43,4838.94,1,0,
89.00901,54.6,61.47,52671,70,70,78,4859.89,1,0,
89.03904,55.4,61.42,53201,70,70,79.14,4932.76,1,0,
89.069069,56.6,61.47,52909,70,70,80.86,5041.31,1,0,
89.249252,57.4,61.38,52696,70,70,82,5122.91,1,0,
89.189194,56.8,61.47,52825,70,70,81.14,5065.95,1,0,
89.069069,57,61.47,52601,70,70,81.43,5076.94,1,0,
89.249252,58.8,61.52,53321,71,71,82.82,5247.86,1,0,
89.33934,59,61.52,53817,71,71,83.1,5271.02,1,0,
89.03904,57.2,61.52,52999,71,71,80.56,5093.03,1,0,
89.219223,59,61.47,53188,71,71,83.1,5263.93,1,0,
89.519524,59.6,61.47,53270,71,71,83.94,5335.36,1,0,
89.36937,56.8,61.61,53189,71,71,80,5076.18,1,0,
89.069069,61.2,61.56,53138,71,71,86.2,5451.03,1,0,
89.33934,55.8,61.56,53175,71,71,78.59,4985.14,1,0,
89.219223,56.6,61.61,53682,71,71,79.72,5049.81,1,0,
89.159164,57,61.61,53731,71,71,80.28,5082.07,1,0,
89.36937,57.4,61.56,53146,70,70,82,5129.8,1,0,
89.729729,55.2,61.56,53296,70,70,78.86,4953.08,1,0,
89.33934,56.2,61.52,53176,70,70,80.29,5020.87,1,0,
89.579582,55,61.65,53324,70,70,78.57,4926.88,1,0,
89.519524,52.4,61.65,53019,70,70,74.86,4690.82,1,0,
89.309311,53.6,61.7,53189,70,70,76.57,4786.98,1,0,
89.579582,56.2,61.61,53300,70,70,80.29,5034.37,1,0,
89.759766,55.4,61.61,52911,70,70,79.14,4972.69,1,0,
89.399399,57,61.65,52669,70,70,81.43,5095.77,1,0,
89.249252,56.2,61.7,53019,70,70,80.29,5015.81,1,0,
89.549553,54.6,61.65,53228,70,70,78,4889.41,1,0,
89.189194,53.8,61.7,52796,69,69,77.97,4798.38,1,0,
89.279282,54,61.65,52690,69,69,78.26,4821.08,1,0,
89.609612,54.6,61.65,52591,69,69,79.13,4892.68,1,0,
89.219223,52.2,61.75,52519,69,69,75.65,4657.24,1,0,
89.249252,53.6,61.75,52235,69,69,77.68,4783.76,1,0,
89.429428,56.6,61.7,52319,70,70,80.86,5061.71,1,0,
89.519524,54.8,61.75,52601,70,70,78.29,4905.67,1,0,
89.189194,55.4,61.79,52721,70,70,79.14,4941.08,1,0,
89.429428,56.8,61.79,52675,70,70,81.14,5079.59,1,0,
89.579582,57.2,61.79,52897,70,70,81.71,5123.95,1,0,
89.279282,55.4,61.84,52763,70,70,79.14,4946.07,1,0,
89.219223,54.2,61.84,52525,70,70,77.43,4835.68,1,0,
89.399399,53.4,61.84,52826,70,69,77.39,4773.93,1,0,
89.159164,53.8,61.89,52616,69,69,77.97,4796.76,1,0,
88.948952,53.8,61.79,52289,69,69,77.97,4785.45,1,0,
89.399399,54.6,61.84,51648,69,69,79.13,4881.21,1,0,
89.429428,52.2,61.79,52401,69,69,75.65,4668.22,1,0,
89.249252,52.2,61.79,52226,69,69,75.65,4658.81,1,0,
89.429428,53.2,61.84,51742,69,69,77.1,4757.65,1,0,
89.519524,53.6,61.89,52303,69,69,77.68,4798.25,1,0,
89.189194,55,61.93,51782,69,69,79.71,4905.41,1,0,
89.279282,57.2,61.84,52471,69,69,82.9,5106.77,1,0,
89.519524,58.2,61.89,53113,70,70,83.14,5210.04,1,0,
89.279282,58.8,61.89,53028,70,70,84,5249.62,1,0,
89.069069,56,61.89,52622,70,70,80,4987.87,1,0,
89.36937,56.4,61.93,52788,70,70,80.57,5040.43,1,0,
89.219223,55.6,61.93,53225,70,70,79.43,4960.59,1,0,
89.00901,53.2,61.98,53130,70,70,76,4735.28,1,0,
89.159164,56,62.03,52989,70,70,80,4992.91,1,0,
89.129128,54,61.93,52554,70,70,77.14,4812.97,1,0,
89.03904,55,61.98,52934,70,70,78.57,4897.15,1,0,
89.189194,56,61.98,52485,70,70,80,4994.59,1,0,
89.33934,55.2,62.03,52521,70,70,78.86,4931.53,1,0,
89.189194,56,62.03,52437,70,70,80,4994.59,1,0,
89.069069,55.6,62.03,52366,70,70,79.43,4952.24,1,0,
89.189194,55,62.03,52450,70,70,78.57,4905.41,1,0,
89.159164,55.2,61.98,52095,70,70,78.86,4921.59,1,0,
89.069069,54,62.12,52748,70,70,77.14,4809.73,1,0,
89.159164,51.8,62.17,52710,69,69,75.07,4618.44,1,0,
89.129128,55.2,62.07,52751,69,69,80,4919.93,1,0,
88.948952,53.4,62.17,52646,69,69,77.39,4749.87,1,0,
89.159164,54,62.17,52709,69,69,78.26,4814.59,1,0,
89.129128,51.8,62.12,52692,69,69,75.07,4616.89,1,0,
89.099098,56,62.12,52455,69,69,81.16,4989.55,1,0,
88.948952,53.2,62.17,52386,69,69,77.1,4732.08,1,0,
89.309311,55,62.17,52612,69,69,79.71,4912.01,1,0,
88.918922,53.4,62.21,52251,69,69,77.39,4748.27,1,0,
89.03904,54.2,62.21,52228,69,69,78.55,4825.92,1,0,
88.948952,53.6,62.07,52380,69,69,77.68,4767.66,1,0,
89.129128,52,62.21,51658,69,69,75.36,4634.71,1,0,
88.978981,54.4,62.21,52491,69,69,78.84,4840.46,1,0,
89.279282,54,62.17,52437,69,69,78.26,4821.08,1,0,
89.309311,52.2,62.07,52232,69,69,75.65,4661.95,1,0,
88.858864,55.2,62.21,52386,69,69,80,4905.01,1,0,
89.159164,54.6,62.17,51972,69,69,79.13,4868.09,1,0,
89.00901,52.6,62.21,51979,69,69,76.23,4681.87,1,0,
88.798798,51.6,62.31,52133,69,69,74.78,4582.02,1,0,
88.918922,53.8,62.21,52274,69,69,77.97,4783.84,1,0,
89.00901,54,62.21,52063,69,69,78.26,4806.49,1,0,
88.888893,53.6,62.21,52188,69,69,77.68,4764.44,1,0,
89.249252,55.4,62.35,52224,69,69,80.29,4944.41,1,0,
89.279282,54,62.35,51732,69,69,78.26,4821.08,1,0,
88.948952,54,62.35,51532,69,69,78.26,4803.24,1,0,
88.828835,53.6,62.35,51537,69,69,77.68,4761.23,1,0,
89.219223,51.6,62.35,51902,69,69,74.78,4603.71,1,0,
88.978981,55,62.35,51813,69,69,79.71,4893.84,1,0,
88.798798,54,62.21,52434,69,69,78.26,4795.14,1,0,
89.219223,52.8,62.4,52372,69,69,76.52,4710.77,1,0,
89.399399,52.6,62.4,52432,69,69,76.23,4702.41,1,0,
88.918922,54,62.45,52232,69,69,78.26,4801.62,1,0,
88.70871,51.6,62.45,52085,69,69,74.78,4577.37,1,0,
89.36937,52,62.35,52386,68,68,76.47,4647.21,1,0,
89.099098,52.6,62.26,52156,68,68,77.35,4686.61,1,0,
89.03904,53,62.31,51799,68,68,77.94,4719.07,1,0,
89.309311,53,62.35,51943,68,68,77.94,4733.39,1,0,
89.00901,51.2,62.45,52084,68,68,75.29,4557.26,1,0,
89.159164,52.6,62.54,51316,68,68,77.35,4689.77,1,0,
89.36937,50.8,62.4,51705,68,68,74.71,4539.96,1,0,
89.459465,51.2,62.4,51476,68,68,75.29,4580.32,1,0,
88.948952,50.4,62.59,51377,68,68,74.12,4483.03,1,0,
89.279282,51.2,62.45,51870,68,68,75.29,4571.1,1,0,
89.609612,51.4,62.5,51548,68,68,75.59,4605.93,1,0,
89.069069,54.4,62.54,51909,68,68,80,4845.36,1,0,
88.978981,50.2,62.54,51512,68,68,73.82,4466.74,1,0,
89.519524,48.8,62.64,51558,68,68,71.76,4368.55,1,0,
88.978981,52.2,62.5,51890,68,68,76.76,4644.7,1,0,
89.129128,52.6,62.5,51912,68,68,77.35,4688.19,1,0,
89.249252,55,62.54,51435,68,68,80.88,4908.71,1,0,
89.129128,52.2,62.64,51865,68,68,76.76,4652.54,1,0,
89.00901,54.8,62.54,51233,68,68,80.59,4877.69,1,0,
89.249252,53.4,62.59,51356,68,68,78.53,4765.91,1,0,
89.399399,51.6,62.5,51688,69,69,74.78,4613.01,1,0,
88.978981,53.2,62.64,51825,69,69,77.1,4733.68,1,0,
89.189194,54.2,62.64,52096,69,69,78.55,4834.05,1,0,
89.279282,51.8,62.64,51761,69,69,75.07,4624.67,1,0,
89.069069,52.4,62.64,52013,69,69,75.94,4667.22,1,0,
89.279282,55,62.59,52572,69,69,79.71,4910.36,1,0,
89.459465,53,62.59,52430,69,69,76.81,4741.35,1,0,
89.33934,53.2,62.68,52658,69,69,77.1,4752.85,1,0,
88.978981,53.4,62.68,52283,69,69,77.39,4751.48,1,0,
89.36937,53,62.78,52627,69,69,76.81,4736.58,1,0,
89.03904,54.2,62.68,52684,69,69,78.55,4825.92,1,0,
88.858864,54.6,62.64,52152,69,69,79.13,4851.69,1,0,
89.189194,55,62.68,51991,69,69,79.71,4905.41,1,0,
89.219223,54.2,62.68,51638,69,69,78.55,4835.68,1,0,
89.069069,53,62.68,52385,69,69,76.81,4720.66,1,0,
89.129128,55,62.73,52234,69,69,79.71,4902.1,1,0,
89.549553,51,62.78,52428,69,69,73.91,4567.03,1,0,
89.00901,55.6,62.78,52258,69,69,80.58,4948.9,1,0,
89.249252,57,62.73,52254,69,69,82.61,5087.21,1,0,
89.00901,55.4,62.73,52109,69,69,80.29,4931.1,1,0,
89.03904,52,62.78,52203,69,69,75.36,4630.03,1,0,
88.828835,54.2,62.73,52198,69,69,78.55,4814.52,1,0,
89.549553,53.6,62.78,52999,69,69,77.68,4799.86,1,0,
89.249252,52.4,62.78,51842,69,69,75.94,4676.66,1,0,
88.918922,53.6,62.87,52348,69,69,77.68,4766.05,1,0,
89.069069,56.2,62.83,52420,69,69,81.45,5005.68,1,0,
88.918922,56,62.87,52189,69,69,81.16,4979.46,1,0,
88.918922,56.6,62.92,51796,69,69,82.03,5032.81,1,0,
89.129128,54,62.87,52361,69,69,78.26,4812.97,1,0,
89.399399,52.6,62.83,52305,69,69,76.23,4702.41,1,0,
89.159164,52.4,62.92,52048,69,69,75.94,4671.94,1,0,
89.099098,55.6,62.97,53062,69,69,80.58,4953.91,1,0,
89.249252,54.6,62.97,52711,69,69,79.13,4873.01,1,0,
89.309311,54.6,62.92,52976,69,69,79.13,4876.29,1,0,
89.00901,52.8,62.97,52501,69,69,76.52,4699.68,1,0,
89.249252,53,62.92,52242,69,69,76.81,4730.21,1,0,
89.00901,52.2,62.87,52517,69,69,75.65,4646.27,1,0,
88.978981,53.6,62.97,52111,69,69,77.68,4769.27,1,0,
89.069069,54.2,63.02,52317,69,69,78.55,4827.54,1,0,
89.33934,53.2,62.97,52319,69,69,77.1,4752.85,1,0,
88.918922,52.8,63.02,52130,69,69,76.52,4694.92,1,0,
89.069069,51,63.07,52351,69,69,73.91,4542.52,1,0,
89.099098,53.8,62.92,52105,68,69,77.97,4793.53,1,0,
89.309311,52,63.07,51919,68,68,76.47,4644.08,1,0,
88.978981,52.4,63.02,51825,68,68,77.06,4662.5,1,0,
89.309311,51.6,62.92,51533,68,68,75.88,4608.36,1,0,
89.309311,52.6,62.97,51751,68,68,77.35,4697.67,1,0,
89.279282,50.6,63.11,51437,68,68,74.41,4517.53,1,0,
89.219223,50.2,63.11,51867,68,68,73.82,4478.8,1,0,
89.66967,48.6,62.97,51738,68,68,71.47,4357.95,1,0,
88.918922,49.4,63.02,50833,67,67,73.73,4392.59,1,0,
89.33934,51,63.07,50641,67,67,76.12,4556.31,1,0,
89.309311,48.2,63.11,50714,67,67,71.94,4304.71,1,0,
89.159164,51.6,63.11,50468,67,67,77.01,4600.61,1,0,
89.099098,48.6,62.97,50572,67,67,72.54,4330.22,1,0,
89.36937,48.2,63.02,50494,67,67,71.94,4307.6,1,0,
89.00901,48.2,63.07,50485,67,67,71.94,4290.23,1,0,
89.219223,52,63.11,50257,67,67,77.61,4639.4,1,0,
89.489494,50.8,63.07,51123,67,67,75.82,4546.07,1,0,
89.609612,50.8,63.11,50566,67,67,75.82,4552.17,1,0,
89.099098,50,63.11,51381,67,67,74.63,4454.95,1,0,
89.279282,48.6,63.16,51681,67,67,72.54,4338.97,1,0,
89.36937,48.6,63.07,51392,67,67,72.54,4343.35,1,0,
89.069069,48,63.16,51928,67,67,71.64,4275.32,1,0,
89.429428,50,63.21,51130,67,67,74.63,4471.47,1,0,
89.429428,47.8,63.21,51542,67,67,71.34,4274.73,1,0,
89.099098,48.8,63.11,51751,67,67,72.84,4348.04,1,0,
89.279282,48,63.21,51898,67,67,71.64,4285.41,1,0,
89.36937,50.8,63.21,51522,67,67,75.82,4539.96,1,0,
89.069069,50.4,63.26,50405,67,67,75.22,4489.08,1,0,
89.03904,48,63.3,50351,67,67,71.64,4273.87,1,0,
