Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3531369439
88.318321,45.6,76.9,50180,66,66,69.09,4027.32,1,0,
88.288292,49.6,76.9,50242,66,66,75.15,4379.1,1,0,
88.498497,46.2,76.9,50009,66,66,70,4088.63,1,0,
88.648651,44.8,76.9,49823,66,66,67.88,3971.46,1,0,
88.528534,45.2,76.9,49475,66,66,68.48,4001.49,1,0,
88.70871,46.6,76.9,49986,65,65,71.69,4133.83,1,0,
88.858864,48,76.84,50056,65,65,73.85,4265.23,1,0,
88.438438,48.4,76.84,49898,65,65,74.46,4280.42,1,0,
88.258263,47.4,76.84,49685,65,65,72.92,4183.44,1,0,
88.618622,45.4,76.97,49118,65,65,69.85,4023.29,1,0,
88.04805,47.6,76.97,49085,65,65,73.23,4191.09,1,0,
88.438438,49.2,76.97,49447,65,65,75.69,4351.17,1,0,
88.37838,47.2,76.97,49620,66,66,71.52,4171.46,1,0,
88.528534,47.8,76.97,49278,65,65,73.54,4231.66,1,0,
88.588593,49.4,76.97,49797,66,66,74.85,4376.28,1,0,
88.498497,49,76.97,49991,66,66,74.24,4336.43,1,0,
88.648651,48,76.97,49974,66,66,72.73,4255.14,1,0,
88.528534,49.2,77.04,50077,66,66,74.55,4355.6,1,0,
88.558563,46.8,77.04,49960,66,66,70.91,4144.54,1,0,
88.618622,47.8,77.04,49866,66,66,72.42,4235.97,1,0,
88.438438,45.6,77.04,49468,66,66,69.09,4032.79,1,0,
88.528534,48.6,77.04,49959,66,66,73.64,4302.49,1,0,
88.558563,49,77.04,50031,66,66,74.24,4339.37,1,0,
88.37838,47,77.04,50316,66,66,71.21,4153.78,1,0,
88.618622,45.2,77.04,50289,66,66,68.48,4005.56,1,0,
88.438438,55.4,77.04,49719,66,66,83.94,4899.49,1,0,
88.37838,48.6,77.04,50066,66,66,73.64,4295.19,1,0,
88.348351,48.6,77.04,49934,66,66,73.64,4293.73,1,0,
88.438438,54.2,77.04,49963,66,66,82.12,4793.36,1,0,
88.648651,45.6,77.04,50167,67,67,68.06,4042.38,1,0,
88.558563,51.4,77.04,50171,67,67,76.72,4551.91,1,0,
88.438438,45.8,77.04,50073,66,66,69.39,4050.48,1,0,
88.558563,53.2,77.04,51075,67,67,79.4,4711.32,1,0,
88.288292,46.6,77.04,50280,67,67,69.55,4114.23,1,0,
88.348351,46.6,77.11,50078,66,66,70.61,4117.03,1,0,
88.558563,45.8,77.11,50084,66,66,69.39,4055.98,1,0,
88.408409,50.4,77.11,50451,67,67,75.22,4455.78,1,0,
88.468468,50.2,77.04,50383,67,67,74.93,4441.12,1,0,
88.618622,54,77.04,50238,67,67,80.6,4785.41,1,0,
88.228233,50.4,77.04,50219,66,66,76.36,4446.7,1,0,
88.288292,48.8,77.04,50333,66,66,73.94,4308.47,1,0,
88.588593,48.8,76.97,50275,66,66,73.94,4323.12,1,0,
88.37838,49.6,76.97,50155,66,66,75.15,4383.57,1,0,
88.588593,44.8,76.97,50753,66,66,67.88,3968.77,1,0,
88.408409,46,76.97,50296,66,66,69.7,4066.79,1,0,
88.588593,44.8,76.97,50065,66,66,67.88,3968.77,1,0,
88.618622,48.4,76.97,49833,66,66,73.33,4289.14,1,0,
88.348351,43,77.04,49661,66,66,65.15,3798.98,1,0,
88.67868,45.2,77.04,49610,65,65,69.54,4008.28,1,0,
88.498497,42,77.11,50140,65,65,64.62,3716.94,1,0,
88.258263,48.2,77.11,49976,65,65,74.15,4254.05,1,0,
88.438438,45.8,77.11,49337,65,66,69.39,4050.48,1,0,
88.558563,46.8,77.11,49802,66,66,70.91,4144.54,1,0,
88.138138,47.8,77.11,49722,66,65,73.54,4213,1,0,
88.318321,47.8,77.11,48959,65,65,73.54,4221.62,1,0,
88.438438,47.4,77.11,49937,65,65,72.92,4191.98,1,0,
88.318321,48.4,77.17,49330,65,65,74.46,4274.61,1,0,
88.198204,47,77.24,49803,65,65,72.31,4145.32,1,0,
88.588593,42.8,77.24,50083,65,65,65.85,3791.59,1,0,
88.228233,45.2,77.24,49223,65,65,69.54,3987.92,1,0,
88.468468,44.6,77.24,49447,65,65,68.62,3945.69,1,0,
88.768768,45.2,77.24,49935,65,65,69.54,4012.35,1,0,
88.918922,43.8,77.24,49500,65,65,67.38,3894.65,1,0,
88.198204,44.4,77.31,48846,65,65,68.31,3916,1,0,
88.67868,42.6,77.31,49476,65,65,65.54,3777.71,1,0,
88.588593,42.2,77.31,49299,64,64,65.94,3738.44,1,0,
88.318321,42.2,77.31,49240,65,65,64.92,3727.03,1,0,
88.348351,46,77.31,49601,65,65,70.77,4064.02,1,0,
88.528534,44.4,77.31,48396,65,65,68.31,3930.67,1,0,
88.228233,42.6,77.31,48937,64,64,66.56,3758.52,1,0,
88.558563,45.4,77.31,49174,64,64,70.94,4020.56,1,0,
89.03904,44,77.31,48394,64,64,68.75,3917.72,1,0,
88.498497,44.6,77.31,49366,64,64,69.69,3947.03,1,0,
88.258263,46,77.31,49457,64,65,70.77,4059.88,1,0,
88.618622,46.6,77.24,49373,65,65,71.69,4129.63,1,0,
88.618622,44.8,77.31,50241,65,65,68.92,3970.11,1,0,
88.768768,47.8,77.31,48925,65,65,73.54,4243.15,1,0,
88.978981,46,77.31,48824,65,65,70.77,4093.03,1,0,
88.67868,45.2,77.31,48865,65,65,69.54,4008.28,1,0,
88.318321,45.2,77.31,49737,65,65,69.54,3991.99,1,0,
88.858864,46.6,77.31,49015,65,65,71.69,4140.82,1,0,
88.588593,46,77.31,49592,65,65,70.77,4075.08,1,0,
88.198204,46.6,77.31,49197,65,65,71.69,4110.04,1,0,
88.618622,45.8,77.31,50001,65,65,70.46,4058.73,1,0,
88.70871,45.4,77.31,49152,65,65,69.85,4027.38,1,0,
88.37838,46,77.31,49914,65,65,70.77,4065.41,1,0,
88.468468,47.2,77.24,48924,65,65,72.62,4175.71,1,0,
88.70871,43.8,77.24,50023,65,65,67.38,3885.44,1,0,
88.768768,46.2,77.24,50043,65,65,71.08,4101.12,1,0,
88.37838,47.6,77.24,49082,65,65,73.23,4206.81,1,0,
88.588593,45.8,77.24,49808,65,65,70.46,4057.36,1,0,
88.948952,46.6,77.31,49300,65,65,71.69,4145.02,1,0,
88.288292,44.2,77.31,48748,65,65,68,3902.34,1,0,
88.618622,47.2,77.24,48752,65,65,72.62,4182.8,1,0,
88.828835,47.6,77.24,49953,65,65,73.23,4228.25,1,0,
88.438438,45.4,77.31,48977,65,65,69.85,4015.11,1,0,
88.37838,47.8,77.31,49531,65,65,73.54,4224.49,1,0,
88.558563,46,77.31,48973,66,66,69.7,4073.69,1,0,
88.258263,46.4,77.31,49446,66,66,70.3,4095.18,1,0,
88.648651,45.6,77.31,50124,66,66,69.09,4042.38,1,0,
88.528534,46.2,77.31,49651,66,66,70,4090.02,1,0,
88.798798,49,77.31,49843,66,66,74.24,4351.14,1,0,
88.528534,44.4,77.31,49471,66,66,67.27,3930.67,1,0,
88.70871,47,77.31,49925,66,66,71.21,4169.31,1,0,
88.768768,44.8,77.31,50260,66,66,67.88,3976.84,1,0,
88.37838,47.8,77.31,50146,66,66,72.42,4224.49,1,0,
88.67868,46.4,77.31,50200,66,66,70.3,4114.69,1,0,
89.00901,46,77.31,50526,66,66,69.7,4094.41,1,0,
88.468468,47.4,77.31,51000,66,66,71.82,4193.41,1,0,
88.528534,49.8,77.31,50173,66,66,75.45,4408.72,1,0,
89.03904,48,77.31,50002,66,66,72.73,4273.87,1,0,
88.828835,45.2,77.31,50186,66,66,68.48,4015.06,1,0,
88.648651,46.8,77.38,50226,66,66,70.91,4148.76,1,0,
88.828835,44,77.38,50280,65,65,67.69,3908.47,1,0,
88.67868,48.2,77.38,50146,65,65,74.15,4274.31,1,0,
88.738739,43.6,77.38,49454,65,65,67.08,3869.01,1,0,
88.978981,45.8,77.38,49701,65,65,70.46,4075.24,1,0,
88.618622,42.4,77.38,48944,65,65,65.23,3757.43,1,0,
88.318321,40.4,77.38,48800,65,65,62.15,3568.06,1,0,
89.03904,45.2,77.45,49777,65,65,69.54,4024.56,1,0,
88.798798,42.6,77.45,48920,64,64,66.56,3782.83,1,0,
88.648651,42,77.45,49430,64,64,65.62,3723.24,1,0,
89.03904,43.6,77.45,50115,64,64,68.12,3882.1,1,0,
88.918922,43.4,77.45,50094,64,64,67.81,3859.08,1,0,
88.648651,40.8,77.45,48878,64,64,63.75,3616.86,1,0,
88.768768,44,77.45,48976,64,64,68.75,3905.83,1,0,
88.37838,41.2,77.45,49497,64,64,64.38,3641.19,1,0,
88.648651,40.2,77.45,49351,64,64,62.81,3563.68,1,0,
88.918922,43.4,77.51,49293,64,64,67.81,3859.08,1,0,
88.768768,42.2,77.45,49511,64,64,65.94,3746.04,1,0,
89.549553,44,77.45,49142,64,64,68.75,3940.18,1,0,
88.558563,45.2,77.45,49024,64,64,70.62,4002.85,1,0,
88.588593,44.6,77.45,48873,64,64,69.69,3951.05,1,0,
89.189194,45.4,77.45,48690,64,64,70.94,4049.19,1,0,
88.858864,41.2,77.51,49388,64,64,64.38,3660.99,1,0,
89.129128,45,77.51,50150,64,64,70.31,4010.81,1,0,
88.858864,43.4,77.58,48767,64,64,67.81,3856.47,1,0,
89.189194,42.8,77.58,49226,63,63,67.94,3817.3,1,0,
88.228233,40,77.58,48371,63,63,63.49,3529.13,1,0,
88.738739,42,77.58,48983,63,63,66.67,3727.03,1,0,
89.069069,41.4,77.58,49187,63,63,65.71,3687.46,1,0,
88.558563,41.2,77.58,48556,63,63,65.4,3648.61,1,0,
88.768768,42.8,77.58,48854,63,63,67.94,3799.3,1,0,
89.00901,40.4,77.58,49070,63,63,64.13,3595.96,1,0,
88.498497,41.8,77.58,48701,63,63,66.35,3699.24,1,0,
88.70871,41.4,77.58,48811,63,63,65.71,3672.54,1,0,
89.00901,40,77.58,48287,63,63,63.49,3560.36,1,0,
88.978981,40.6,77.58,48392,62,62,65.48,3612.55,1,0,
88.738739,40.4,77.58,48200,63,63,64.13,3585.05,1,0,
89.36937,39.8,77.51,48980,62,62,64.19,3556.9,1,0,
89.219223,40.4,77.51,48405,62,62,65.16,3604.46,1,0,
88.768768,39.4,77.58,48237,62,62,63.55,3497.49,1,0,
88.978981,41.2,77.65,47956,62,62,66.45,3665.93,1,0,
89.00901,39.6,77.65,48613,62,62,63.87,3524.76,1,0,
88.858864,40,77.79,48185,62,62,64.52,3554.35,1,0,
89.189194,41.2,77.72,47898,62,62,66.45,3674.59,1,0,
89.399399,39.4,77.72,47900,62,62,63.55,3522.34,1,0,
88.918922,39,77.72,47979,61,61,63.93,3467.84,1,0,
89.189194,38,77.65,48088,61,61,62.3,3389.19,1,0,
89.429428,37.4,77.58,47516,61,61,61.31,3344.66,1,0,
89.279282,36.6,77.58,47194,61,61,60,3267.62,1,0,
89.219223,37.8,77.58,47322,61,61,61.97,3372.49,1,0,
89.129128,36.6,77.58,47078,61,61,60,3262.13,1,0,
89.189194,36,77.58,47113,60,60,60,3210.81,1,0,
89.159164,36,77.58,46975,60,60,60,3209.73,1,0,
89.579582,35.2,77.65,46716,60,60,58.67,3153.2,1,0,
89.969971,35.2,77.65,46614,60,60,58.67,3166.94,1,0,
89.249252,35.6,77.65,47096,60,60,59.33,3177.27,1,0,
89.129128,37.2,77.65,46929,60,60,62,3315.6,1,0,
89.489494,38,77.65,47009,60,60,63.33,3400.6,1,0,
89.099098,39.4,77.65,47262,60,60,65.67,3510.5,1,0,
89.909912,40.4,77.65,46311,60,60,67.33,3632.36,1,0,
89.759766,36.2,77.65,46682,60,60,60.33,3249.3,1,0,
89.969971,35.8,77.65,46401,60,60,59.67,3220.92,1,0,
89.33934,36,77.65,46466,59,59,61.02,3216.22,1,0,
89.939941,35.4,77.65,46261,59,59,60,3183.87,1,0,
89.459465,34.4,77.58,46573,59,59,58.31,3077.41,1,0,
89.309311,36.8,77.65,46616,59,59,62.37,3286.58,1,0,
89.66967,37,77.65,46417,59,59,62.71,3317.78,1,0,
89.729729,35.6,77.65,46394,59,59,60.34,3194.38,1,0,
89.489494,35.4,77.65,46425,59,59,60,3167.93,1,0,
89.879883,36.2,77.65,46164,59,59,61.36,3253.65,1,0,
89.879883,33.4,77.72,46304,59,59,56.61,3001.99,1,0,
89.789795,36,77.79,46529,59,59,61.02,3232.43,1,0,
90.060059,36.8,77.79,46167,59,59,62.37,3314.21,1,0,
89.639641,35,77.79,46135,59,59,59.32,3137.39,1,0,
89.489494,34.2,77.79,46192,59,59,57.97,3060.54,1,0,
89.66967,34.2,77.79,46290,59,59,57.97,3066.7,1,0,
90.300301,37.2,77.79,45887,59,59,63.05,3359.17,1,0,
89.849854,35,77.79,45517,59,59,59.32,3144.74,1,0,
90.270271,36.6,77.79,46238,59,59,62.03,3303.89,1,0,
89.399399,36.4,77.79,46328,59,59,61.69,3254.14,1,0,
89.879883,32.4,77.79,45833,59,59,54.92,2912.11,1,0,
89.699699,33.4,77.79,45683,59,59,56.61,2995.97,1,0,
89.519524,32.8,77.79,45926,59,59,55.59,2936.24,1,0,
89.609612,33.4,77.79,45973,59,59,56.61,2992.96,1,0,
89.279282,33.6,77.79,45954,58,58,57.93,2999.78,1,0,
89.429428,38,77.79,46294,58,58,65.52,3398.32,1,0,
89.66967,34,77.79,45536,59,59,57.63,3048.77,1,0,
89.699699,36.6,77.79,46071,59,59,62.03,3283.01,1,0,
89.459465,33.4,77.79,45999,59,59,56.61,2987.95,1,0,
89.939941,38.4,77.79,46250,59,59,65.08,3453.69,1,0,
89.489494,31.4,77.79,45786,58,58,54.14,2809.97,1,0,
89.489494,34.4,77.79,46276,59,59,58.31,3078.44,1,0,
89.639641,38,77.79,45893,59,59,64.41,3406.31,1,0,
89.519524,34,77.79,45665,59,59,57.63,3043.66,1,0,
89.459465,35.8,77.86,46231,59,59,60.68,3202.65,1,0,
90.300301,38,77.86,46109,59,59,64.41,3431.41,1,0,
89.66967,32.8,77.86,45623,58,58,56.55,2941.17,1,0,
89.609612,35.2,77.86,45905,58,58,60.69,3154.26,1,0,
90.090096,36.6,77.86,46058,58,58,63.1,3297.3,1,0,
89.909912,34.6,77.86,46118,58,58,59.66,3110.88,1,0,
89.66967,33.8,77.86,45666,58,58,58.28,3030.83,1,0,
89.519524,36.8,77.86,45784,58,58,63.45,3294.32,1,0,
89.489494,34.4,77.86,45974,58,58,59.31,3078.44,1,0,
90.150154,34.6,77.86,45642,58,58,59.66,3119.2,1,0,
89.519524,32.2,77.86,46106,58,58,55.52,2882.53,1,0,
89.36937,37.8,77.86,45096,58,58,65.17,3378.16,1,0,
90.210213,34.6,77.86,45360,58,58,59.66,3121.27,1,0,
89.099098,31.2,77.86,45920,58,58,53.79,2779.89,1,0,
89.429428,34.4,77.86,45534,58,58,59.31,3076.37,1,0,
89.36937,33.6,77.86,45383,58,58,57.93,3002.81,1,0,
89.399399,32.2,77.79,45510,58,58,55.52,2878.66,1,0,
88.948952,33.2,77.79,45849,58,58,57.24,2953.11,1,0,
89.36937,34.2,77.79,45550,58,58,58.97,3056.43,1,0,
89.459465,34.4,77.92,45827,58,58,59.31,3077.41,1,0,
88.918922,34.2,77.92,45480,58,58,58.97,3041.03,1,0,
89.909912,35.2,77.92,45532,58,58,60.69,3164.83,1,0,
89.579582,33.6,77.92,45848,58,58,57.93,3009.87,1,0,
89.129128,36.8,77.92,45781,58,58,63.45,3279.95,1,0,
89.279282,36.4,77.92,45347,58,58,62.76,3249.77,1,0,
89.549553,35.4,77.92,45637,58,58,61.03,3170.05,1,0,
89.159164,34.6,77.92,46072,58,58,59.66,3084.91,1,0,
89.00901,35.2,77.92,45422,58,58,60.69,3133.12,1,0,
89.609612,34,77.92,45670,58,58,58.62,3046.73,1,0,
89.129128,30.8,77.92,46024,58,58,53.1,2745.18,1,0,
89.129128,35.8,77.92,45778,58,58,61.72,3190.82,1,0,
89.519524,37.2,77.92,45303,58,58,64.14,3330.13,1,0,
89.399399,35.8,77.92,45525,58,58,61.72,3200.5,1,0,
88.948952,36.8,77.92,45458,58,58,63.45,3273.32,1,0,
89.279282,38.8,77.92,45833,58,58,66.9,3464.04,1,0,
89.36937,37,77.86,45936,59,59,62.71,3306.67,1,0,
89.66967,36.8,77.86,46048,59,59,62.37,3299.84,1,0,
89.489494,34.4,77.86,45876,59,59,58.31,3078.44,1,0,
89.729729,33.8,77.86,45567,59,59,57.29,3032.86,1,0,
89.519524,37,77.92,45734,59,59,62.71,3312.22,1,0,
89.549553,36.2,77.92,45635,58,58,62.41,3241.69,1,0,
89.399399,37.2,77.92,45391,58,58,64.14,3325.66,1,0,
89.03904,34.6,77.92,45446,59,59,58.64,3080.75,1,0,
89.03904,39,77.92,45615,59,59,66.1,3472.52,1,0,
89.279282,39.2,77.92,45426,59,59,66.44,3499.75,1,0,
89.309311,38.8,77.99,45538,59,59,65.76,3465.2,1,0,
89.03904,39.4,77.92,46002,59,59,66.78,3508.14,1,0,
89.159164,40.2,77.92,45693,59,59,68.14,3584.2,1,0,
89.249252,38.8,77.99,45609,59,59,65.76,3462.87,1,0,
89.069069,40.4,77.99,46170,59,59,68.47,3598.39,1,0,
89.099098,38,77.99,45956,59,59,64.41,3385.77,1,0,
89.219223,36.2,78.06,45883,59,59,61.36,3229.74,1,0,
88.888893,38.4,78.06,46431,59,59,65.08,3413.33,1,0,
89.069069,39,77.99,46206,60,60,65,3473.69,1,0,
89.429428,38.6,77.99,46194,60,60,64.33,3451.98,1,0,
89.429428,37.2,77.99,46931,60,60,62,3326.77,1,0,
89.129128,40,77.99,47080,60,60,66.67,3565.17,1,0,
89.309311,41,77.99,46326,60,60,68.33,3661.68,1,0,
89.519524,39,77.99,46584,60,60,65,3491.26,1,0,
89.519524,40,77.99,47071,61,61,65.57,3580.78,1,0,
90.060059,41,77.99,46617,61,61,67.21,3692.46,1,0,
89.399399,37.2,77.99,46986,61,61,60.98,3325.66,1,0,
89.129128,38.4,77.99,47638,61,61,62.95,3422.56,1,0,
89.03904,40.2,77.99,47153,61,61,65.9,3579.37,1,0,
89.36937,42.2,77.99,46683,61,61,69.18,3771.39,1,0,
88.738739,39.4,77.99,47282,61,61,64.59,3496.31,1,0,
89.159164,41.8,77.99,47850,61,61,68.52,3726.85,1,0,
89.189194,42.4,77.99,47645,62,62,68.39,3781.62,1,0,
89.399399,41.2,77.99,47341,62,62,66.45,3683.26,1,0,
89.00901,41.8,77.99,47795,62,62,67.42,3720.58,1,0,
89.309311,42,77.99,48100,62,62,67.74,3750.99,1,0,
89.33934,42.4,77.99,48177,62,62,68.39,3787.99,1,0,
88.948952,42.6,77.99,47689,62,62,68.71,3789.23,1,0,
89.03904,41,77.99,47732,62,62,66.13,3650.6,1,0,
89.33934,41.4,77.99,47841,62,62,66.77,3698.65,1,0,
89.159164,42.6,77.99,47796,62,62,68.71,3798.18,1,0,
88.888893,43.4,78.06,47921,62,62,70,3857.78,1,0,
89.249252,42.2,78.06,48403,62,62,68.06,3766.32,1,0,
89.159164,41.6,78.06,48383,62,62,67.1,3709.02,1,0,
88.70871,43,78.13,48264,63,63,68.25,3814.47,1,0,
89.03904,43.4,78.13,48657,63,63,68.89,3864.29,1,0,
88.70871,41.6,78.13,47975,63,63,66.03,3690.28,1,0,
88.67868,41.6,78.13,47925,63,63,66.03,3689.03,1,0,
89.219223,41.6,78.13,49356,63,63,66.03,3711.52,1,0,
89.279282,41.6,78.13,48559,63,63,66.03,3714.02,1,0,
89.069069,40,78.13,48618,63,63,63.49,3562.76,1,0,
89.219223,42.8,78.13,48142,62,62,69.03,3818.58,1,0,
89.099098,39.6,78.13,48107,63,63,62.86,3528.32,1,0,
88.768768,38.2,78.06,48212,63,63,60.63,3390.97,1,0,
88.918922,41.2,78.06,48849,63,63,65.4,3663.46,1,0,
89.129128,43.4,78.06,48435,63,63,68.89,3868.2,1,0,
89.099098,42.2,78.06,49049,63,63,66.98,3759.98,1,0,
88.888893,43.4,78.06,49060,63,63,68.89,3857.78,1,0,
88.828835,42.6,77.99,49041,63,63,67.62,3784.11,1,0,
88.918922,42.2,78.13,48963,64,64,65.94,3752.38,1,0,
89.099098,43.2,78.13,48971,64,64,67.5,3849.08,1,0,
88.888893,40.8,78.2,48919,64,64,63.75,3626.67,1,0,
89.189194,40.8,78.2,48870,63,63,64.76,3638.92,1,0,
89.33934,42.2,78.2,48820,63,63,66.98,3770.12,1,0,
88.978981,43,78.2,49585,63,63,68.25,3826.1,1,0,
88.978981,40.2,78.2,48889,63,63,63.81,3576.96,1,0,
88.828835,39.6,78.13,48974,63,63,62.86,3517.62,1,0,
88.828835,42.4,78.06,49535,64,64,66.25,3766.34,1,0,
89.189194,42,78.06,49153,64,64,65.62,3745.95,1,0,
88.618622,41.2,78.13,48883,64,64,64.38,3651.09,1,0,
88.888893,41,78.13,49233,63,63,65.08,3644.44,1,0,
88.67868,41.8,78.13,48773,63,63,66.35,3706.77,1,0,
88.918922,43.4,78.13,49047,64,64,67.81,3859.08,1,0,
88.618622,42.4,78.2,48785,64,64,66.25,3757.43,1,0,
88.588593,41.8,78.2,48667,64,64,65.31,3703,1,0,
89.249252,43,78.2,49839,64,64,67.19,3837.72,1,0,
89.099098,42.4,78.2,49647,64,64,66.25,3777.8,1,0,
88.70871,43.6,78.2,48607,64,64,68.12,3867.7,1,0,
89.099098,42.2,78.2,49179,64,64,65.94,3759.98,1,0,
89.129128,43.2,78.2,49273,64,64,67.5,3850.38,1,0,
88.828835,43.8,78.2,49453,64,64,68.44,3890.7,1,0,
89.459465,43,78.2,48392,64,64,67.19,3846.76,1,0,
88.918922,43,78.2,49249,64,64,67.19,3823.51,1,0,
88.618622,45.6,78.2,49055,64,64,71.25,4041.01,1,0,
88.948952,43.2,78.2,49120,64,64,67.5,3842.59,1,0,
88.798798,43.6,78.2,49409,64,64,68.12,3871.63,1,0,
88.70871,44.4,78.2,48787,64,64,69.38,3938.67,1,0,
88.67868,43.8,78.2,49626,64,64,68.44,3884.13,1,0,
89.03904,43.8,78.2,48880,65,65,67.38,3899.91,1,0,
88.588593,42.4,78.27,49893,65,64,66.25,3756.16,1,0,
88.558563,43.2,78.27,49424,64,64,67.5,3825.73,1,0,
89.249252,45,78.2,49254,64,64,70.31,4016.22,1,0,
88.978981,45,78.2,49824,64,64,70.31,4004.05,1,0,
88.648651,44.2,78.2,49513,64,64,69.06,3918.27,1,0,
89.03904,41.4,78.2,49523,64,64,64.69,3686.22,1,0,
88.948952,43.4,78.2,49457,64,64,67.81,3860.38,1,0,
88.70871,43.2,78.2,49674,64,64,67.5,3832.22,1,0,
89.249252,42.8,78.2,49687,64,64,66.88,3819.87,1,0,
88.858864,42.4,78.2,49524,64,64,66.25,3767.62,1,0,
88.528534,43.4,78.2,48721,64,64,67.81,3842.14,1,0,
88.918922,42.4,78.2,49100,64,64,66.25,3770.16,1,0,
88.918922,42.6,78.2,49738,64,64,66.56,3787.95,1,0,
88.798798,46.4,78.2,50114,64,64,72.5,4120.26,1,0,
88.70871,46.8,78.2,48997,64,64,73.12,4151.57,1,0,
88.738739,45.8,78.2,48983,65,65,70.46,4064.23,1,0,
88.648651,47.4,78.2,49658,65,65,72.92,4201.95,1,0,
88.888893,46,78.2,50010,65,65,70.77,4088.89,1,0,
88.978981,44,78.2,49895,65,65,67.69,3915.08,1,0,
88.948952,47.8,78.2,49707,65,65,73.54,4251.76,1,0,
88.558563,50,78.2,49620,66,66,75.76,4427.93,1,0,
88.828835,42.4,78.2,50024,66,66,64.24,3766.34,1,0,
88.948952,47.6,78.2,50233,66,66,72.12,4233.97,1,0,
88.70871,44,78.2,50182,66,66,66.67,3903.18,1,0,
88.858864,43.8,78.27,50369,66,66,66.36,3892.02,1,0,
89.03904,48.4,78.27,50160,66,66,73.33,4309.49,1,0,
88.978981,45.8,78.27,50088,66,66,69.39,4075.24,1,0,
88.918922,44.2,78.27,50213,66,66,66.97,3930.22,1,0,
88.828835,47,78.27,50216,66,66,71.21,4174.96,1,0,
88.798798,46.2,78.27,50283,66,66,70,4102.5,1,0,
88.67868,47.4,78.27,50371,66,66,71.82,4203.37,1,0,
88.858864,51,78.27,50302,66,66,77.27,4531.8,1,0,
88.738739,48,78.27,50551,66,66,72.73,4259.46,1,0,
88.828835,48.4,78.27,50444,66,66,73.33,4299.32,1,0,
88.828835,47.2,78.27,50395,67,67,70.45,4192.72,1,0,
88.918922,47,78.27,50509,67,67,70.15,4179.19,1,0,
88.70871,45.8,78.27,51109,66,66,69.39,4062.86,1,0,
88.408409,45.8,78.27,50387,66,66,69.39,4049.11,1,0,
89.099098,44.6,78.27,50955,66,66,67.58,3973.82,1,0,
88.828835,43.6,78.27,50163,66,66,66.06,3872.94,1,0,
88.738739,47.8,78.27,50087,66,66,72.42,4241.71,1,0,
88.738739,48.4,78.27,50075,66,66,73.33,4294.95,1,0,
88.70871,44.6,78.27,50686,66,66,67.58,3956.41,1,0,
88.618622,44.2,78.27,51187,66,66,66.97,3916.94,1,0,
88.828835,51.2,78.27,51340,66,66,77.58,4548.04,1,0,
88.978981,46.6,78.27,50224,66,66,70.61,4146.42,1,0,
88.408409,45,78.27,50983,66,66,68.18,3978.38,1,0,
88.618622,48,78.27,51323,67,67,71.64,4253.69,1,0,
88.768768,48.6,78.27,50621,67,66,73.64,4314.16,1,0,
88.618622,46,78.34,50443,66,66,69.7,4076.46,1,0,
88.858864,47.6,78.34,50434,67,67,71.04,4229.68,1,0,
88.858864,46.8,78.34,50779,67,67,69.85,4158.59,1,0,
88.588593,46,78.34,50967,66,66,69.7,4075.08,1,0,
88.498497,48.8,78.34,50674,67,67,72.84,4318.73,1,0,
88.918922,47.6,78.27,50405,67,67,71.04,4232.54,1,0,
88.828835,46.2,78.27,50391,66,66,70,4103.89,1,0,
88.70871,49,78.27,50717,66,66,74.24,4346.73,1,0,
88.558563,45.6,78.27,50381,66,66,69.09,4038.27,1,0,
88.858864,44.8,78.27,50469,66,66,67.88,3980.88,1,0,
88.618622,48,78.27,51030,66,66,72.73,4253.69,1,0,
88.648651,44,78.27,50193,66,66,66.67,3900.54,1,0,
88.948952,43,78.34,50189,66,66,65.15,3824.8,1,0,
88.67868,43.6,78.34,50190,65,65,67.08,3866.39,1,0,
88.558563,44.2,78.34,50075,66,66,66.97,3914.29,1,0,
88.918922,41.4,78.34,50110,65,65,63.69,3681.24,1,0,
88.618622,42.2,78.34,49964,65,65,64.92,3739.71,1,0,
88.588593,42.4,78.34,49578,65,65,65.23,3756.16,1,0,
88.828835,44.4,78.34,49615,65,65,68.31,3944,1,0,
88.888893,46.2,78.34,49348,65,65,71.08,4106.67,1,0,
88.468468,47.2,78.34,49874,65,65,72.62,4175.71,1,0,
88.648651,44.2,78.34,50217,65,65,68,3918.27,1,0,
88.768768,46.4,78.34,50024,65,65,71.38,4118.87,1,0,
88.468468,44,78.34,50133,65,65,67.69,3892.61,1,0,
88.438438,46,78.34,49614,65,65,70.77,4068.17,1,0,
88.738739,46.2,78.34,49292,66,66,70,4099.73,1,0,
88.588593,48.2,78.34,49965,65,65,74.15,4269.97,1,0,
88.918922,44.6,78.34,50113,65,65,68.62,3965.78,1,0,
88.888893,42.2,78.34,50269,66,66,63.94,3751.11,1,0,
88.70871,40,78.34,50265,65,65,61.54,3548.35,1,0,
88.288292,43.2,78.34,49783,65,65,66.46,3814.05,1,0,
89.00901,40,78.34,50011,65,65,61.54,3560.36,1,0,
88.738739,42.8,78.34,50033,65,65,65.85,3798.02,1,0,
88.588593,44.2,78.34,50102,65,65,68,3915.62,1,0,
88.618622,44.2,78.34,50201,65,65,68,3916.94,1,0,
88.798798,46.6,78.34,50132,65,65,71.69,4138.02,1,0,
88.67868,46.6,78.41,50046,66,65,71.69,4132.43,1,0,
