Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 160706395
90.300301,46.2,67.18,49898,63,63,73.33,4171.87,1,0,
90.120125,46,67.28,48901,63,63,73.02,4145.53,1,0,
90.300301,46,67.23,49791,63,63,73.02,4153.81,1,0,
90.480484,43.8,67.23,49006,63,63,69.52,3963.05,1,0,
90.180183,45.4,67.23,49341,63,63,72.06,4094.18,1,0,
90.300301,48.2,67.13,49062,63,63,76.51,4352.47,1,0,
90.390396,45,67.13,49496,63,63,71.43,4067.57,1,0,
90.360359,46.4,67.18,48868,63,63,73.65,4192.72,1,0,
90.33033,47.6,67.28,49611,63,63,75.56,4299.72,1,0,
90.360359,46.6,67.23,48732,63,63,73.97,4210.79,1,0,
90.33033,44.8,67.23,49963,63,63,71.11,4046.8,1,0,
90.450455,48.2,67.23,49128,63,63,76.51,4359.71,1,0,
90.240242,45.4,67.28,49328,63,63,72.06,4096.91,1,0,
90.270271,45,67.18,49514,63,63,71.43,4062.16,1,0,
90.120125,48,67.18,49350,64,64,75,4325.77,1,0,
90.420425,48.8,67.23,49837,63,63,77.46,4412.52,1,0,
90.510513,46.8,67.18,48877,64,64,73.12,4235.89,1,0,
90.120125,45.8,67.28,48833,64,64,71.56,4127.5,1,0,
90.570572,48.6,67.28,48834,64,64,75.94,4401.73,1,0,
90.450455,44.2,67.34,49593,63,63,70.16,3997.91,1,0,
90.030029,44.8,67.28,49892,63,63,71.11,4033.35,1,0,
90.210213,45.8,67.28,49320,63,63,72.7,4131.63,1,0,
90.360359,45.2,67.34,48757,63,63,71.75,4084.29,1,0,
90.090096,46.8,67.34,49042,63,63,74.29,4216.22,1,0,
90.060059,46.6,67.34,49580,63,63,73.97,4196.8,1,0,
90.570572,46.4,67.28,49625,63,63,73.65,4202.47,1,0,
90,45.6,67.28,49055,63,63,72.38,4104,1,0,
90.030029,44.2,67.34,49365,63,63,70.16,3979.33,1,0,
90.540543,48,67.28,49909,64,64,75,4345.95,1,0,
90.510513,46.2,67.34,48747,64,63,73.33,4181.59,1,0,
89.969971,46.6,67.34,49433,64,64,72.81,4192.6,1,0,
90.120125,47.8,67.39,48708,64,64,74.69,4307.74,1,0,
90.33033,45.4,67.28,49750,63,63,72.06,4101,1,0,
90.360359,45.6,67.34,49748,64,63,72.38,4120.43,1,0,
90.150154,45.6,67.28,48700,64,64,71.25,4110.85,1,0,
90.600601,46.2,67.34,48918,63,63,73.33,4185.75,1,0,
90.33033,43.8,67.34,49800,63,63,69.52,3956.47,1,0,
90.360359,46.6,67.34,50032,63,63,73.97,4210.79,1,0,
90.570572,45.8,67.39,48816,63,63,72.7,4148.13,1,0,
90.360359,45.6,67.44,49622,63,63,72.38,4120.43,1,0,
90,46.2,67.44,48990,63,63,73.33,4158,1,0,
90.210213,47.2,67.44,49720,63,63,74.92,4257.92,1,0,
90.180183,46.8,67.39,49663,63,63,74.29,4220.43,1,0,
89.909912,45,67.44,49153,63,63,71.43,4045.95,1,0,
90.300301,48.4,67.44,49564,63,63,76.83,4370.53,1,0,
90.120125,46,67.5,49187,64,64,71.88,4145.53,1,0,
90.030029,45,67.5,49133,63,63,71.43,4051.35,1,0,
90.120125,48.2,67.5,49792,63,63,76.51,4343.79,1,0,
90.390396,46.4,67.5,49912,63,63,73.65,4194.11,1,0,
90.060059,45.8,67.5,50037,63,63,72.7,4124.75,1,0,
90.180183,46,67.55,49261,63,63,73.02,4148.29,1,0,
90.600601,47.4,67.6,48544,63,63,75.24,4294.47,1,0,
90.33033,43.6,67.55,50195,63,63,69.21,3938.4,1,0,
90.090096,44.4,67.55,49177,63,63,70.48,4000,1,0,
90.120125,47.6,67.55,49531,63,63,75.56,4289.72,1,0,
89.969971,46.6,67.6,48858,63,63,73.97,4192.6,1,0,
90.180183,44.8,67.5,49419,63,63,71.11,4040.07,1,0,
89.939941,45,67.55,48716,63,63,71.43,4047.3,1,0,
90.480484,45.4,67.55,50056,63,63,72.06,4107.81,1,0,
89.849854,44.6,67.55,49045,63,63,70.79,4007.3,1,0,
90.300301,48.2,67.55,48798,63,63,76.51,4352.47,1,0,
90.240242,46,67.55,49002,63,63,73.02,4151.05,1,0,
90.510513,45.8,67.55,49619,63,63,72.7,4145.38,1,0,
89.969971,43.6,67.5,49012,63,63,69.21,3922.69,1,0,
90.360359,46.6,67.6,48663,63,63,73.97,4210.79,1,0,
90.240242,47.4,67.55,48910,63,63,75.24,4277.39,1,0,
90,45,67.6,48830,63,63,71.43,4050,1,0,
90.300301,46.4,67.6,48847,63,63,73.65,4189.93,1,0,
90.300301,42.6,67.6,49178,63,63,67.62,3846.79,1,0,
89.879883,43.8,67.66,49438,63,63,69.52,3936.74,1,0,
90.060059,46.4,67.66,49283,63,63,73.65,4178.79,1,0,
90.120125,46.2,67.66,48891,63,63,73.33,4163.55,1,0,
90.090096,46.8,67.66,48923,63,63,74.29,4216.22,1,0,
90.030029,45.8,67.66,49510,63,63,72.7,4123.38,1,0,
90.090096,43.8,67.71,48813,63,63,69.52,3945.95,1,0,
90.150154,45.6,67.71,49707,63,63,72.38,4110.85,1,0,
90.150154,49.4,67.76,49697,64,64,77.19,4453.42,1,0,
90.300301,46.4,67.76,49898,64,64,72.5,4189.93,1,0,
90.420425,46.6,67.76,49540,63,63,73.97,4213.59,1,0,
90.120125,46,67.76,49383,64,64,71.88,4145.53,1,0,
90.150154,44,67.71,48744,63,63,69.84,3966.61,1,0,
90.510513,45.8,67.71,49330,63,63,72.7,4145.38,1,0,
90.090096,43.8,67.71,49420,63,63,69.52,3945.95,1,0,
90.120125,45.6,67.71,49376,63,63,72.38,4109.48,1,0,
90,44.6,67.71,48979,63,63,70.79,4014,1,0,
90.090096,47.2,67.71,49537,63,63,74.92,4252.25,1,0,
89.939941,46.6,67.66,49667,64,64,72.81,4191.2,1,0,
90.270271,47.6,67.71,50158,64,64,74.38,4296.86,1,0,
90.390396,45,67.71,48975,64,64,70.31,4067.57,1,0,
90.210213,47.2,67.66,49666,64,64,73.75,4257.92,1,0,
90.450455,46.2,67.71,49950,64,64,72.19,4178.81,1,0,
90.420425,45,67.71,49948,64,64,70.31,4068.92,1,0,
90.090096,46.6,67.76,50207,64,64,72.81,4198.2,1,0,
90.240242,46.2,67.76,49737,64,64,72.19,4169.1,1,0,
90.390396,43.4,67.76,49887,64,64,67.81,3922.94,1,0,
90.030029,43.6,67.76,49518,64,64,68.12,3925.31,1,0,
89.879883,44.6,67.82,49964,64,64,69.69,4008.64,1,0,
90.390396,45.2,67.76,49070,64,64,70.62,4085.65,1,0,
90.150154,47.2,67.82,49352,64,64,73.75,4255.09,1,0,
90.210213,46.8,67.87,50109,63,63,74.29,4221.84,1,0,
89.969971,48.4,67.87,49803,64,64,75.62,4354.55,1,0,
89.819824,46,67.87,48704,64,64,71.88,4131.71,1,0,
90.120125,47.4,67.76,48870,64,64,74.06,4271.69,1,0,
90.33033,47.4,67.76,49805,64,64,74.06,4281.66,1,0,
90.240242,44,67.87,49073,64,64,68.75,3970.57,1,0,
90.33033,45,67.87,49886,64,64,70.31,4064.86,1,0,
90.180183,45.6,67.92,49421,64,64,71.25,4112.22,1,0,
90.450455,45.4,67.92,50049,64,64,70.94,4106.45,1,0,
90.060059,44.4,67.92,48940,64,64,69.38,3998.67,1,0,
90,44.6,67.92,49956,64,64,69.69,4014,1,0,
90.270271,44.6,67.98,48755,64,64,69.69,4026.05,1,0,
90.120125,45.4,67.92,49852,64,64,70.94,4091.45,1,0,
89.789795,46.8,67.87,49131,64,64,73.12,4202.16,1,0,
90.210213,47.4,67.92,48921,64,64,74.06,4275.96,1,0,
90.360359,47,67.87,48990,64,64,73.44,4246.94,1,0,
90.060059,46.6,67.92,49594,64,64,72.81,4196.8,1,0,
90.120125,48.6,67.92,49382,64,64,75.94,4379.84,1,0,
90.450455,46.4,67.98,49285,64,64,72.5,4196.9,1,0,
90.060059,45.4,67.87,49118,64,64,70.94,4088.73,1,0,
90.120125,45.6,67.92,49971,64,64,71.25,4109.48,1,0,
90.300301,44.4,67.98,49678,64,64,69.38,4009.33,1,0,
89.759766,45.4,67.98,49009,64,64,70.94,4075.09,1,0,
90.120125,43.6,67.98,49951,64,64,68.12,3929.24,1,0,
90.180183,46.2,68.08,48982,64,64,72.19,4166.32,1,0,
90.270271,47.2,68.08,49860,64,64,73.75,4260.76,1,0,
89.909912,47.4,68.08,49245,63,63,75.24,4261.73,1,0,
89.969971,47.4,68.08,49576,63,63,75.24,4264.58,1,0,
90.030029,45,68.03,49533,64,64,70.31,4051.35,1,0,
89.759766,46.8,67.98,49117,64,64,73.12,4200.76,1,0,
90.210213,47.2,68.08,49771,64,64,73.75,4257.92,1,0,
90.33033,43.8,68.08,48975,64,64,68.44,3956.47,1,0,
89.819824,47.2,68.14,49772,64,64,73.75,4239.5,1,0,
89.819824,48,68.14,48901,64,64,75,4311.35,1,0,
90.210213,45,68.08,49673,64,64,70.31,4059.46,1,0,
89.909912,45.4,68.08,50048,64,64,70.94,4081.91,1,0,
90.33033,47.2,68.03,50166,64,64,73.75,4263.59,1,0,
90.270271,47.6,68.08,50005,64,64,74.38,4296.86,1,0,
90.090096,47.6,68.08,49179,64,64,74.38,4288.29,1,0,
89.909912,45.8,68.03,49858,64,64,71.56,4117.87,1,0,
90.180183,46,68.08,49429,64,64,71.88,4148.29,1,0,
90.150154,47.6,68.08,49146,64,64,74.38,4291.15,1,0,
90.060059,46,68.03,49881,64,64,71.88,4142.76,1,0,
89.939941,45.6,68.03,49633,64,64,71.25,4101.26,1,0,
90.450455,46.4,68.03,48681,64,64,72.5,4196.9,1,0,
90.240242,47,68.08,50194,64,64,73.44,4241.29,1,0,
89.939941,47.6,68.03,48889,64,64,74.38,4281.14,1,0,
90.240242,46,68.08,49618,64,64,71.88,4151.05,1,0,
90.150154,48.2,68.08,49302,64,64,75.31,4345.24,1,0,
89.549553,47.2,68.19,48483,64,64,73.75,4226.74,1,0,
90.390396,48,68.19,48565,63,63,76.19,4338.74,1,0,
90.270271,45.6,68.19,49984,64,64,71.25,4116.32,1,0,
89.729729,47,68.19,48927,63,63,74.6,4217.3,1,0,
90.090096,45.8,68.14,48656,63,63,72.7,4126.13,1,0,
90,45.8,68.19,48862,63,63,72.7,4122,1,0,
89.759766,46,68.19,49258,63,63,73.02,4128.95,1,0,
90.360359,48.2,68.19,49655,63,63,76.51,4355.37,1,0,
90.210213,45,68.19,50006,64,64,70.31,4059.46,1,0,
89.849854,47.6,68.25,49024,64,64,74.38,4276.85,1,0,
90.150154,47.4,68.19,49446,64,64,74.06,4273.12,1,0,
90.090096,47,68.19,48898,64,64,73.44,4234.23,1,0,
89.729729,47.4,68.14,48504,64,63,75.24,4253.19,1,0,
90.030029,45.4,68.25,49674,63,63,72.06,4087.36,1,0,
90,46.2,68.25,48609,63,63,73.33,4158,1,0,
90.420425,45.6,68.3,49055,63,63,72.38,4123.17,1,0,
90.180183,46.2,68.3,49217,63,63,73.33,4166.32,1,0,
90.240242,46.4,68.25,49959,63,63,73.65,4187.15,1,0,
90.060059,45,68.25,48768,63,63,71.43,4052.7,1,0,
89.939941,44.8,68.3,48868,63,63,71.11,4029.31,1,0,
90.030029,45.2,68.25,49883,63,63,71.75,4069.36,1,0,
90.240242,44.6,68.3,49406,63,63,70.79,4024.71,1,0,
89.909912,47.4,68.3,49540,63,63,75.24,4261.73,1,0,
90.180183,46.6,68.3,48797,63,63,73.97,4202.4,1,0,
90.33033,44.4,68.41,49258,63,63,70.48,4010.67,1,0,
89.969971,44.4,68.3,49187,63,63,70.48,3994.67,1,0,
90.030029,46.8,68.3,48432,63,63,74.29,4213.41,1,0,
90.300301,47.8,68.36,49673,63,63,75.87,4316.35,1,0,
90.240242,46.6,68.36,49395,63,63,73.97,4205.2,1,0,
90.180183,45.8,68.36,48778,63,63,72.7,4130.25,1,0,
90.090096,45.6,68.3,50052,63,63,72.38,4108.11,1,0,
90.060059,46.8,68.3,48825,63,63,74.29,4214.81,1,0,
90.420425,47.6,68.41,49067,63,63,75.56,4304.01,1,0,
89.909912,46.4,68.41,48720,63,63,73.65,4171.82,1,0,
90.180183,46,68.46,49429,63,63,73.02,4148.29,1,0,
89.909912,45.6,68.52,49647,63,63,72.38,4099.89,1,0,
89.939941,46.6,68.46,49836,63,63,73.97,4191.2,1,0,
90.450455,46,68.36,49740,63,63,73.02,4160.72,1,0,
90,46.4,68.36,49517,63,63,73.65,4176,1,0,
90.120125,47.8,68.36,49923,63,63,75.87,4307.74,1,0,
90.120125,47.4,68.41,48561,63,63,75.24,4271.69,1,0,
90.480484,45.4,68.41,48742,63,63,72.06,4107.81,1,0,
89.879883,44.2,68.41,49092,63,63,70.16,3972.69,1,0,
90.210213,46.8,68.46,48861,63,63,74.29,4221.84,1,0,
90.510513,44,68.52,49462,63,63,69.84,3982.46,1,0,
90.150154,43,68.52,49552,63,63,68.25,3876.46,1,0,
90.090096,44,68.46,48699,63,63,69.84,3963.96,1,0,
90.120125,45.6,68.46,49136,63,63,72.38,4109.48,1,0,
90.180183,46.2,68.52,49273,63,63,73.33,4166.32,1,0,
90.120125,43.4,68.52,49832,63,63,68.89,3911.21,1,0,
90.300301,43.6,68.57,49083,63,63,69.21,3937.09,1,0,
89.909912,44.8,68.46,48897,63,63,71.11,4027.96,1,0,
89.909912,46.6,68.46,49157,63,63,73.97,4189.8,1,0,
89.909912,44.6,68.46,49257,63,63,70.79,4009.98,1,0,
90.180183,45.2,68.46,48753,63,63,71.75,4076.14,1,0,
90.150154,45.6,68.52,49371,63,63,72.38,4110.85,1,0,
89.789795,45,68.57,48867,63,63,71.43,4040.54,1,0,
90.33033,44.8,68.57,49369,63,63,71.11,4046.8,1,0,
90.150154,48.8,68.57,48676,63,63,77.46,4399.33,1,0,
90.150154,48.2,68.52,49477,63,63,76.51,4345.24,1,0,
90.210213,44.6,68.52,49086,63,63,70.79,4023.38,1,0,
90.090096,44,68.57,49488,63,63,69.84,3963.96,1,0,
89.729729,47.4,68.57,49002,64,64,74.06,4253.19,1,0,
90.180183,48.6,68.57,49110,64,64,75.94,4382.76,1,0,
90,45.6,68.57,49757,64,64,71.25,4104,1,0,
89.66967,47.2,68.68,50013,64,64,73.75,4232.41,1,0,
89.939941,47.2,68.68,48944,64,64,73.75,4245.17,1,0,
90.150154,44.8,68.68,49483,64,64,70,4038.73,1,0,
89.729729,46,68.68,49268,64,64,71.88,4127.57,1,0,
90.180183,46.4,68.63,49076,64,64,72.5,4184.36,1,0,
90.420425,46.4,68.63,49317,64,64,72.5,4195.51,1,0,
89.969971,46,68.63,49226,64,64,71.88,4138.62,1,0,
89.66967,46.6,68.63,48803,64,64,72.81,4178.61,1,0,
90.150154,45.4,68.57,49253,64,64,70.94,4092.82,1,0,
90.180183,47.8,68.57,50114,64,64,74.69,4310.61,1,0,
89.729729,46.6,68.57,48913,64,64,72.81,4181.41,1,0,
90.090096,45.4,68.63,49955,64,64,70.94,4090.09,1,0,
90.060059,45.6,68.63,49129,64,64,71.25,4106.74,1,0,
89.789795,44.2,68.63,49371,64,64,69.06,3968.71,1,0,
90,48,68.68,50041,64,64,75,4320,1,0,
90.030029,45.4,68.63,49551,64,64,70.94,4087.36,1,0,
89.939941,48,68.52,49506,64,64,75,4317.12,1,0,
89.969971,45.6,68.63,49604,64,64,71.25,4102.63,1,0,
90.060059,46,68.57,49367,64,64,71.88,4142.76,1,0,
89.66967,46,68.63,49110,64,64,71.88,4124.8,1,0,
89.639641,47,68.68,49639,64,64,73.44,4213.06,1,0,
90.210213,48.2,68.68,49269,64,64,75.31,4348.13,1,0,
90.240242,45.6,68.68,49426,64,64,71.25,4114.96,1,0,
89.969971,44,68.74,49977,64,64,68.75,3958.68,1,0,
90.090096,47.6,68.74,49838,64,64,74.38,4288.29,1,0,
90.33033,48,68.74,49559,64,64,75,4335.86,1,0,
89.759766,45.4,68.74,50027,64,64,70.94,4075.09,1,0,
89.909912,46,68.79,49679,64,64,71.88,4135.86,1,0,
90.030029,46.4,68.74,49552,64,64,72.5,4177.39,1,0,
89.66967,47,68.74,49681,64,64,73.44,4214.47,1,0,
90.060059,48,68.74,49529,64,64,75,4322.88,1,0,
90.390396,48.6,68.74,48828,64,64,75.94,4392.97,1,0,
89.579582,48,68.68,49288,64,64,75,4299.82,1,0,
89.819824,47.4,68.74,50023,64,64,74.06,4257.46,1,0,
89.909912,44.4,68.79,49469,64,64,69.38,3992,1,0,
90.240242,45.8,68.74,49698,64,64,71.56,4133,1,0,
89.789795,48.4,68.79,49935,64,64,75.62,4345.83,1,0,
89.939941,47.4,68.79,49906,64,64,74.06,4263.15,1,0,
89.969971,46.6,68.74,49276,64,64,72.81,4192.6,1,0,
89.879883,44.6,68.74,50061,64,64,69.69,4008.64,1,0,
90,45,68.74,49616,64,64,70.31,4050,1,0,
90.060059,47.4,68.74,49347,64,64,74.06,4268.85,1,0,
89.519524,46.8,68.74,49184,64,64,73.12,4189.51,1,0,
89.879883,47.4,68.85,49690,64,64,74.06,4260.31,1,0,
89.879883,48,68.79,49369,64,64,75,4314.23,1,0,
89.789795,43.6,68.79,49866,64,64,68.12,3914.84,1,0,
89.789795,47.8,68.79,49883,64,64,74.69,4291.95,1,0,
90.120125,47.8,68.85,49940,64,64,74.69,4307.74,1,0,
90.030029,45.6,68.85,49805,64,64,71.25,4105.37,1,0,
89.489494,45.2,68.9,48855,64,64,70.62,4044.93,1,0,
89.939941,43.8,68.9,49385,64,64,68.44,3939.37,1,0,
90.150154,43.4,68.9,49418,64,64,67.81,3912.52,1,0,
89.609612,45.8,68.85,49502,64,64,71.56,4104.12,1,0,
90.270271,48,68.85,49118,64,64,75,4332.97,1,0,
90.33033,45,68.9,49388,64,64,70.31,4064.86,1,0,
90.090096,47,68.96,49895,64,64,73.44,4234.23,1,0,
89.849854,45,68.96,49888,64,64,70.31,4043.24,1,0,
90.060059,42.8,69.01,49794,64,64,66.88,3854.57,1,0,
89.969971,46.6,69.01,49692,64,64,72.81,4192.6,1,0,
89.849854,45.8,69.01,49504,64,64,71.56,4115.12,1,0,
89.969971,43.4,69.01,49708,64,64,67.81,3904.7,1,0,
89.849854,47.4,69.07,49094,64,64,74.06,4258.88,1,0,
89.66967,43.6,69.07,49659,64,64,68.12,3909.6,1,0,
89.879883,45,69.07,49056,64,64,70.31,4044.59,1,0,
90.060059,45.4,69.07,49038,64,64,70.94,4088.73,1,0,
89.849854,46.8,69.01,48888,64,64,73.12,4204.97,1,0,
89.819824,47.2,68.96,48980,64,64,73.75,4239.5,1,0,
90.240242,44.6,68.9,49257,64,64,69.69,4024.71,1,0,
90.090096,45.4,68.96,50000,64,64,70.94,4090.09,1,0,
89.699699,45.2,69.01,49122,64,64,70.62,4054.43,1,0,
90.030029,46.4,68.96,49333,64,64,72.5,4177.39,1,0,
89.909912,46.2,69.01,50101,64,64,72.19,4153.84,1,0,
89.729729,44.2,69.01,48777,64,64,69.06,3966.05,1,0,
89.849854,46.4,69.07,49767,64,64,72.5,4169.03,1,0,
90,43.6,69.01,49835,64,64,68.12,3924,1,0,
89.789795,45.2,69.07,49278,64,64,70.62,4058.5,1,0,
89.819824,47.4,69.07,48863,64,64,74.06,4257.46,1,0,
89.849854,45,69.07,49589,64,64,70.31,4043.24,1,0,
89.939941,46.2,69.07,49052,64,64,72.19,4155.23,1,0,
89.819824,47,69.07,49712,63,63,74.6,4221.53,1,0,
90.210213,44,69.12,49758,63,63,69.84,3969.25,1,0,
90.390396,45.4,69.12,48357,63,63,72.06,4103.72,1,0,
90.060059,44.6,69.12,49473,63,63,70.79,4016.68,1,0,
90.360359,44.2,69.18,49296,63,63,70.16,3993.93,1,0,
90.060059,44.2,69.12,49608,63,63,70.16,3980.65,1,0,
89.489494,43,69.12,49882,63,63,68.25,3848.05,1,0,
89.909912,45.2,69.12,48842,63,63,71.75,4063.93,1,0,
89.909912,44.4,69.18,48487,63,63,70.48,3992,1,0,
90.180183,44.8,69.12,49128,63,63,71.11,4040.07,1,0,
90.060059,46,69.23,48736,63,63,73.02,4142.76,1,0,
90.270271,43.4,69.23,49775,63,63,68.89,3917.73,1,0,
89.459465,42.8,69.23,48146,63,63,67.94,3828.87,1,0,
90.030029,42.6,69.23,49244,62,62,68.71,3835.28,1,0,
90.180183,41.8,69.18,49264,62,62,67.42,3769.53,1,0,
90.030029,42.2,69.12,48812,62,62,68.06,3799.27,1,0,
90.480484,42.8,69.12,49729,62,62,69.03,3872.56,1,0,
90.150154,43,69.18,48832,62,62,69.35,3876.46,1,0,
90.150154,41.8,69.18,48720,62,62,67.42,3768.28,1,0,
89.759766,42,69.18,48612,62,62,67.74,3769.91,1,0,
90.360359,41,69.18,49294,62,62,66.13,3704.77,1,0,
90.270271,40.8,69.12,49237,62,62,65.81,3683.03,1,0,
89.729729,41.8,69.07,48003,62,62,67.42,3750.7,1,0,
89.909912,42,69.18,48222,61,61,68.85,3776.22,1,0,
89.849854,41.2,69.18,47781,61,62,66.45,3701.81,1,0,
90.150154,41.4,69.12,48140,61,61,67.87,3732.22,1,0,
89.939941,40.8,69.23,48239,61,61,66.89,3669.55,1,0,
90.180183,41.2,69.23,47560,61,61,67.54,3715.42,1,0,
90,40.8,69.34,48031,61,61,66.89,3672,1,0,
90.150154,40.4,69.23,48558,61,61,66.23,3642.07,1,0,
90.450455,42.6,69.23,47727,61,61,69.84,3853.19,1,0,
90.180183,40.6,69.23,48156,61,61,66.56,3661.32,1,0,
89.879883,40.4,69.23,47879,61,61,66.23,3631.15,1,0,
90.66066,40.4,69.29,47614,61,61,66.23,3662.69,1,0,
90.360359,41,69.29,48223,61,61,67.21,3704.77,1,0,
89.969971,39.8,69.34,47390,61,61,65.25,3580.8,1,0,
89.579582,40,69.4,47507,61,61,65.57,3583.18,1,0,
90.570572,39,69.4,47773,61,61,63.93,3532.25,1,0,
89.939941,40.6,69.4,47849,61,61,66.56,3651.56,1,0,
89.939941,42.6,69.34,47927,61,61,69.84,3831.44,1,0,
90.090096,41,69.34,47880,61,61,67.21,3693.69,1,0,
90.030029,38.6,69.29,47647,61,61,63.28,3475.16,1,0,
89.729729,40.2,69.29,47595,61,61,65.9,3607.14,1,0,
90.360359,40.2,69.29,47639,61,61,65.9,3632.49,1,0,
90.090096,41.6,69.29,47333,61,61,68.2,3747.75,1,0,
89.939941,41.6,69.34,47485,61,61,68.2,3741.5,1,0,
90.150154,39.6,69.23,48001,61,61,64.92,3569.95,1,0,
90.180183,38.8,69.34,47817,61,61,63.61,3498.99,1,0,
89.909912,38.8,69.29,47871,61,61,63.61,3488.5,1,0,
90.060059,41.6,69.29,47429,61,61,68.2,3746.5,1,0,
90.180183,39.6,69.46,47508,61,61,64.92,3571.14,1,0,
90.090096,42.2,69.4,47799,61,61,69.18,3801.8,1,0,
89.879883,41.8,69.34,47580,61,61,68.52,3756.98,1,0,
90.150154,39.6,69.34,48034,61,61,64.92,3569.95,1,0,
89.879883,41,69.34,47381,61,61,67.21,3685.08,1,0,
90.210213,39.6,69.34,47837,60,60,66,3572.32,1,0,
90.060059,41,69.4,47545,60,60,68.33,3692.46,1,0,
90.090096,39.2,69.34,47397,61,61,64.26,3531.53,1,0,
89.939941,38.6,69.34,47840,60,60,64.33,3471.68,1,0,
90.600601,39,69.4,47554,60,60,65,3533.42,1,0,
90.210213,38.6,69.46,47398,60,60,64.33,3482.11,1,0,
90.090096,40.8,69.46,47727,60,60,68,3675.68,1,0,
89.909912,38.4,69.4,47989,60,60,64,3452.54,1,0,
90.180183,39,69.46,47425,60,60,65,3517.03,1,0,
90.120125,41,69.46,47277,60,60,68.33,3694.93,1,0,
89.909912,40.4,69.46,47647,60,60,67.33,3632.36,1,0,
90.150154,41,69.34,47660,60,60,68.33,3696.16,1,0,
89.969971,39,69.34,47616,60,60,65,3508.83,1,0,
89.849854,39,69.4,47228,60,60,65,3504.14,1,0,
90.060059,39,69.4,47417,60,60,65,3512.34,1,0,
90.390396,39,69.4,47540,60,60,65,3525.23,1,0,
89.939941,39.8,69.34,47724,60,60,66.33,3579.61,1,0,
90.360359,41.6,69.46,47235,60,60,69.33,3758.99,1,0,
90.270271,40.6,69.57,47587,61,60,67.67,3664.97,1,0,
89.969971,40,69.51,48021,61,61,65.57,3598.8,1,0,
90.090096,41,69.51,47875,61,61,67.21,3693.69,1,0,
90.030029,40,69.51,47750,61,61,65.57,3601.2,1,0,
89.939941,41.6,69.46,47736,61,61,68.2,3741.5,1,0,
89.939941,41.2,69.46,48361,61,61,67.54,3705.53,1,0,
90.510513,39,69.46,47893,61,61,63.93,3529.91,1,0,
90,38.8,69.51,48249,61,61,63.61,3492,1,0,
90.090096,41.4,69.57,48174,61,61,67.87,3729.73,1,0,
90.060059,40,69.51,48515,61,61,65.57,3602.4,1,0,
90.150154,39.2,69.51,48317,61,61,64.26,3533.89,1,0,
89.819824,41.6,69.51,47677,61,61,68.2,3736.5,1,0,
90,40.6,69.57,47568,61,61,66.56,3654,1,0,
90.060059,40,69.57,48045,61,61,65.57,3602.4,1,0,
90.210213,40,69.62,48174,61,61,65.57,3608.41,1,0,
90.060059,42.4,69.62,48123,61,61,69.51,3818.55,1,0,
90,39,69.62,48200,61,61,63.93,3510,1,0,
90.060059,39.2,69.68,48660,61,61,64.26,3530.35,1,0,
90.120125,41.8,69.62,48324,61,61,68.52,3767.02,1,0,
90.300301,39.6,69.57,48416,61,61,64.92,3575.89,1,0,
90.030029,40.8,69.51,48233,62,62,65.81,3673.23,1,0,
90.060059,41.2,69.57,48785,62,62,66.45,3710.47,1,0,
89.969971,42.4,69.57,48226,62,62,68.39,3814.73,1,0,
90.030029,41.2,69.62,48906,62,62,66.45,3709.24,1,0,
89.789795,41.6,69.62,48530,62,62,67.1,3735.26,1,0,
90.180183,43.4,69.62,48234,62,62,70,3913.82,1,0,
89.939941,39,69.57,48620,62,62,62.9,3507.66,1,0,
89.939941,39.6,69.57,48482,62,62,63.87,3561.62,1,0,
90.360359,41.6,69.57,48562,62,62,67.1,3758.99,1,0,
90.240242,38.8,69.68,48508,62,62,62.58,3501.32,1,0,
90.030029,37.2,69.57,48466,61,61,60.98,3349.12,1,0,
89.939941,38.6,69.57,48887,61,61,63.28,3471.68,1,0,
90.180183,39.2,69.68,48664,61,61,64.26,3535.06,1,0,
90.090096,38.6,69.68,48504,61,61,63.28,3477.48,1,0,
90.390396,38.8,69.68,47616,61,61,63.61,3507.15,1,0,
90.33033,41.6,69.73,47665,61,61,68.2,3757.74,1,0,
90.480484,39.4,69.68,47840,61,61,64.59,3564.93,1,0,
89.759766,38.8,69.68,48836,61,61,63.61,3482.68,1,0,
89.759766,40.2,69.68,48075,61,61,65.9,3608.34,1,0,
90.090096,40,69.68,47611,61,61,65.57,3603.6,1,0,
89.579582,39.8,69.73,47497,61,61,65.25,3565.27,1,0,
90,40.2,69.73,48242,61,61,65.9,3618,1,0,
90.090096,38.2,69.79,48148,61,61,62.62,3441.44,1,0,
90.090096,38.6,69.79,47866,61,61,63.28,3477.48,1,0,
90.150154,39.6,69.85,48051,61,61,64.92,3569.95,1,0,
90.270271,39.8,69.79,47923,61,61,65.25,3592.76,1,0,
89.969971,39.2,69.68,47985,61,61,64.26,3526.82,1,0,
89.699699,40,69.73,47661,61,61,65.57,3587.99,1,0,
89.819824,41.4,69.73,48100,61,61,67.87,3718.54,1,0,
90.090096,39.6,69.73,48170,61,61,64.92,3567.57,1,0,
89.879883,39.4,69.79,48258,61,61,64.59,3541.27,1,0,
90.030029,40,69.85,48165,61,61,65.57,3601.2,1,0,
90.360359,39,69.73,47605,61,61,63.93,3524.05,1,0,
89.759766,38.8,69.73,47907,60,60,64.67,3482.68,1,0,
