Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 268275065
89.639641,58.4,67.71,53320,71,71,82.25,5234.96,1,0,
89.609612,57.4,67.76,53161,71,71,80.85,5143.59,1,0,
89.459465,57,67.71,53170,71,71,80.28,5099.19,1,0,
89.519524,57.6,67.76,53425,71,71,81.13,5156.32,1,0,
89.66967,56.6,67.71,53125,71,71,79.72,5075.3,1,0,
90.030029,55.4,67.76,52951,71,71,78.03,4987.66,1,0,
89.459465,58.4,67.76,53002,71,71,82.25,5224.43,1,0,
89.549553,57.4,67.76,52756,71,71,80.85,5140.14,1,0,
89.729729,56.8,67.76,52654,71,71,80,5096.65,1,0,
89.759766,56.6,67.76,52972,71,71,79.72,5080.4,1,0,
89.66967,57.8,67.76,53176,71,71,81.41,5182.91,1,0,
89.819824,56.4,67.71,53006,71,71,79.44,5065.84,1,0,
89.459465,57.4,67.76,52904,71,71,80.85,5134.97,1,0,
89.519524,55.4,67.76,52935,71,71,78.03,4959.38,1,0,
89.579582,59.6,67.82,52914,71,71,83.94,5338.94,1,0,
89.579582,55.6,67.92,53026,71,71,78.31,4980.62,1,0,
89.729729,58.2,67.92,53171,71,71,81.97,5222.27,1,0,
89.729729,57.6,67.92,53026,71,71,81.13,5168.43,1,0,
89.639641,55.6,67.92,53233,71,71,78.31,4983.96,1,0,
89.459465,56,67.87,53199,71,71,78.87,5009.73,1,0,
89.66967,57.4,67.87,53211,71,71,80.85,5147.04,1,0,
89.639641,57.2,67.92,52972,71,71,80.56,5127.39,1,0,
89.519524,55.4,67.98,52984,71,71,78.03,4959.38,1,0,
89.429428,57.4,67.92,52795,71,71,80.85,5133.25,1,0,
89.579582,55.6,67.92,53124,71,71,78.31,4980.62,1,0,
89.639641,56.6,67.87,52883,71,71,79.72,5073.6,1,0,
89.249252,57,67.92,52752,71,71,80.28,5087.21,1,0,
89.789795,58,67.98,53423,71,71,81.69,5207.81,1,0,
89.579582,57.8,67.98,53125,71,71,81.41,5177.7,1,0,
89.579582,56,67.92,53046,71,71,78.87,5016.46,1,0,
89.579582,56.6,67.98,53888,71,71,79.72,5070.2,1,0,
89.489494,56.6,67.98,52911,71,71,79.72,5065.11,1,0,
89.459465,56.2,67.98,52898,71,71,79.15,5027.62,1,0,
89.729729,57.4,67.98,53125,71,71,80.85,5150.49,1,0,
89.699699,55.4,68.03,52778,71,71,78.03,4969.36,1,0,
89.699699,56.8,67.92,52801,70,70,81.14,5094.94,1,0,
89.33934,57.2,67.98,52926,70,71,80.56,5110.21,1,0,
89.879883,55.4,67.92,53016,71,71,78.03,4979.35,1,0,
89.519524,55.4,67.98,53014,71,71,78.03,4959.38,1,0,
89.33934,55.8,67.92,53050,71,71,78.59,4985.14,1,0,
89.699699,57,67.98,53080,71,71,80.28,5112.88,1,0,
89.639641,58,68.08,53003,71,71,81.69,5199.1,1,0,
89.36937,58,68.03,52567,71,71,81.69,5183.42,1,0,
89.549553,58.6,68.03,53439,71,71,82.54,5247.6,1,0,
89.489494,57.4,68.03,52976,71,71,80.85,5136.7,1,0,
89.399399,58.6,68.08,52902,71,71,82.54,5238.8,1,0,
89.36937,58.8,68.08,53189,71,71,82.82,5254.92,1,0,
89.849854,58.8,68.25,53367,71,71,82.82,5283.17,1,0,
89.66967,56,68.14,53269,71,71,78.87,5021.5,1,0,
89.549553,58.4,68.14,53430,71,71,82.25,5229.69,1,0,
89.699699,58,68.14,52903,71,71,81.69,5202.58,1,0,
89.579582,58,68.14,53126,71,71,81.69,5195.62,1,0,
89.36937,59.4,68.19,53070,71,71,83.66,5308.54,1,0,
89.819824,57,68.19,53096,71,71,80.28,5119.73,1,0,
89.549553,57.2,68.14,53221,71,71,80.56,5122.23,1,0,
89.309311,57.2,68.14,53043,71,71,80.56,5108.49,1,0,
89.699699,58,68.14,52977,71,71,81.69,5202.58,1,0,
89.639641,56.6,68.14,53121,71,71,79.72,5073.6,1,0,
89.429428,60.2,68.14,53150,71,71,84.79,5383.65,1,0,
89.399399,58.6,68.14,53643,71,71,82.54,5238.8,1,0,
89.609612,58,68.08,53304,71,71,81.69,5197.36,1,0,
89.639641,59.2,68.08,53367,71,71,83.38,5306.67,1,0,
89.249252,59.4,68.08,53465,71,71,83.66,5301.41,1,0,
89.759766,58.6,68.14,53827,71,71,82.54,5259.92,1,0,
89.519524,57.2,68.14,53375,72,72,79.44,5120.52,1,0,
89.459465,59.8,68.08,53063,72,72,83.06,5349.68,1,0,
89.699699,59.6,68.19,53109,72,72,82.78,5346.1,1,0,
89.459465,58,68.14,54098,72,72,80.56,5188.65,1,0,
89.279282,59.8,68.08,53153,72,72,83.06,5338.9,1,0,
89.429428,59.8,68.19,53315,72,72,83.06,5347.88,1,0,
89.579582,59.6,68.3,53532,72,72,82.78,5338.94,1,0,
89.219223,60,68.3,53189,72,72,83.33,5353.15,1,0,
89.459465,59.2,68.25,52988,72,72,82.22,5296,1,0,
89.33934,60.6,68.25,53485,72,72,84.17,5413.96,1,0,
89.429428,59,68.25,53533,72,72,81.94,5276.34,1,0,
89.189194,59.2,68.3,53120,72,72,82.22,5280,1,0,
89.789795,61.4,68.3,53986,72,72,85.28,5513.09,1,0,
89.549553,57.4,68.25,53860,72,72,79.72,5140.14,1,0,
89.429428,58.2,68.25,53760,72,72,80.83,5204.79,1,0,
89.519524,60.6,68.3,53416,72,72,84.17,5424.88,1,0,
89.789795,58.8,68.3,53707,72,72,81.67,5279.64,1,0,
89.249252,58.6,68.36,53869,72,72,81.39,5230.01,1,0,
89.36937,58.2,68.36,53622,72,72,80.83,5201.3,1,0,
89.66967,58,68.36,53565,72,72,80.56,5200.84,1,0,
89.309311,58.6,68.36,53368,72,72,81.39,5233.53,1,0,
89.519524,58.4,68.36,54044,72,72,81.11,5227.94,1,0,
89.489494,59,68.36,53170,72,72,81.94,5279.88,1,0,
89.279282,58.4,68.3,53430,72,72,81.11,5213.91,1,0,
89.36937,59.6,68.3,53848,72,72,82.78,5326.41,1,0,
89.579582,57.8,68.36,53851,72,72,80.28,5177.7,1,0,
89.639641,59.6,68.3,53496,72,72,82.78,5342.52,1,0,
89.36937,59.8,68.36,53364,72,72,83.06,5344.29,1,0,
89.66967,59.4,68.41,54158,72,72,82.5,5326.38,1,0,
89.639641,59.6,68.41,53859,72,72,82.78,5342.52,1,0,
89.33934,60.6,68.46,53367,72,72,84.17,5413.96,1,0,
89.699699,60.6,68.46,53529,72,72,84.17,5435.8,1,0,
89.849854,58,68.46,53376,72,72,80.56,5211.29,1,0,
89.159164,60.4,68.41,53490,72,72,83.89,5385.21,1,0,
89.279282,60.2,68.41,53772,72,72,83.61,5374.61,1,0,
89.429428,58,68.41,54003,72,72,80.56,5186.91,1,0,
89.549553,59,68.41,54177,72,72,81.94,5283.42,1,0,
89.489494,59.4,68.41,53424,72,72,82.5,5315.68,1,0,
89.33934,60,68.46,53893,72,72,83.33,5360.36,1,0,
89.519524,60,68.46,54109,72,72,83.33,5371.17,1,0,
89.399399,61.2,68.46,53840,72,72,85,5471.24,1,0,
89.279282,61.8,68.46,53742,72,72,85.83,5517.46,1,0,
89.66967,59.8,68.46,53675,72,72,83.06,5362.25,1,0,
89.309311,61.4,68.46,53691,73,73,84.11,5483.59,1,0,
89.33934,61.8,68.52,54078,73,73,84.66,5521.17,1,0,
89.549553,61.2,68.52,54569,73,73,83.84,5480.43,1,0,
89.309311,61.4,68.57,53934,73,73,84.11,5483.59,1,0,
89.309311,60.2,68.57,54077,72,72,83.61,5376.42,1,0,
89.609612,58.4,68.57,53799,72,72,81.11,5233.2,1,0,
89.309311,60.4,68.57,54303,72,72,83.89,5394.28,1,0,
89.129128,61.2,68.68,54031,73,73,83.84,5454.7,1,0,
89.36937,63.8,68.63,54060,73,73,87.4,5701.77,1,0,
89.279282,61.6,68.63,54355,73,73,84.38,5499.6,1,0,
89.129128,61,68.68,53899,73,73,83.56,5436.88,1,0,
89.399399,61,68.63,54234,73,73,83.56,5453.36,1,0,
89.66967,59.8,68.68,54373,73,73,81.92,5362.25,1,0,
89.36937,58.4,68.68,53776,73,73,80,5219.17,1,0,
89.219223,60.8,68.68,53915,73,73,83.29,5424.53,1,0,
89.639641,59.8,68.68,53710,73,73,81.92,5360.45,1,0,
89.189194,60.2,68.63,54145,73,73,82.47,5369.19,1,0,
89.189194,58.8,68.68,54180,73,73,80.55,5244.32,1,0,
89.399399,62.4,68.68,53538,73,73,85.48,5578.52,1,0,
89.519524,59.4,68.68,53660,73,73,81.37,5317.46,1,0,
89.279282,62,68.68,54318,73,73,84.93,5535.32,1,0,
89.459465,61.4,68.63,54351,73,73,84.11,5492.81,1,0,
89.189194,60.4,68.68,53892,73,73,82.74,5387.03,1,0,
89.279282,58.6,68.68,53769,73,73,80.27,5231.77,1,0,
89.33934,59.4,68.68,53781,73,73,81.37,5306.76,1,0,
89.459465,60,68.68,53889,72,72,83.33,5367.57,1,0,
89.309311,60.4,68.74,53396,72,72,83.89,5394.28,1,0,
89.279282,59.8,68.74,53326,72,72,83.06,5338.9,1,0,
89.429428,61,68.74,53867,72,72,84.72,5455.2,1,0,
89.519524,59,68.74,53743,72,72,81.94,5281.65,1,0,
89.159164,59.8,68.79,53885,72,72,83.06,5331.72,1,0,
89.459465,59.2,68.74,54116,72,72,82.22,5296,1,0,
89.36937,58.6,68.79,53590,72,72,81.39,5237.05,1,0,
89.219223,60,68.79,53740,72,72,83.33,5353.15,1,0,
89.429428,59.4,68.74,53767,72,72,82.5,5312.11,1,0,
89.429428,58.6,68.85,54240,72,72,81.39,5240.56,1,0,
89.36937,60,68.79,54201,72,72,83.33,5362.16,1,0,
89.399399,59.4,68.85,53684,72,72,82.5,5310.32,1,0,
89.639641,58.4,68.85,54260,72,72,81.11,5234.96,1,0,
89.399399,58.8,68.85,53807,72,72,81.67,5256.68,1,0,
89.429428,59.8,68.79,54209,72,72,83.06,5347.88,1,0,
89.519524,59.6,68.85,54079,72,72,82.78,5335.36,1,0,
89.549553,60,68.85,53831,72,72,83.33,5372.97,1,0,
89.33934,60,68.85,54184,72,72,83.33,5360.36,1,0,
89.579582,57.4,68.79,54491,72,72,79.72,5141.87,1,0,
89.399399,60.6,68.85,53742,72,72,84.17,5417.6,1,0,
89.33934,59.2,68.85,53922,72,72,82.22,5288.89,1,0,
89.609612,57.6,68.85,53878,72,72,80,5161.51,1,0,
89.36937,59.4,68.85,53734,72,72,82.5,5308.54,1,0,
89.279282,58.6,68.79,53939,72,72,81.39,5231.77,1,0,
89.489494,58.4,68.85,54196,72,72,81.11,5226.19,1,0,
89.36937,61,68.9,53797,72,72,84.72,5451.53,1,0,
89.159164,61,68.9,53324,72,72,84.72,5438.71,1,0,
89.399399,60.2,68.85,53725,72,72,83.61,5381.84,1,0,
89.489494,59.4,68.85,54322,72,72,82.5,5315.68,1,0,
89.429428,59.6,68.79,53214,72,72,82.78,5329.99,1,0,
89.399399,59.8,68.85,53951,72,72,83.06,5346.08,1,0,
89.729729,60,68.85,53918,72,72,83.33,5383.78,1,0,
89.699699,59.6,68.85,53644,72,72,82.78,5346.1,1,0,
89.33934,59.2,68.9,53668,72,72,82.22,5288.89,1,0,
89.489494,59.8,68.96,53652,72,72,83.06,5351.47,1,0,
89.429428,60.4,68.9,53965,72,72,83.89,5401.54,1,0,
89.219223,59.8,68.96,53267,72,72,83.06,5335.31,1,0,
89.309311,60,68.96,53198,72,72,83.33,5358.56,1,0,
89.429428,57.4,68.96,53842,72,72,79.72,5133.25,1,0,
89.279282,61,68.96,53486,72,72,84.72,5446.04,1,0,
89.249252,59.8,68.96,53686,72,72,83.06,5337.11,1,0,
89.279282,60.2,68.96,53060,72,72,83.61,5374.61,1,0,
89.519524,59,68.96,53581,72,72,81.94,5281.65,1,0,
89.219223,58.6,68.96,53929,72,72,81.39,5228.25,1,0,
89.33934,59,68.96,53689,72,72,81.94,5271.02,1,0,
89.309311,59.2,69.01,52985,72,72,82.22,5287.11,1,0,
89.189194,59.8,69.07,53920,72,72,83.06,5333.51,1,0,
89.549553,60.4,69.12,53576,72,72,83.89,5408.79,1,0,
89.489494,59.6,69.07,53929,72,72,82.78,5333.57,1,0,
89.03904,60.6,69.07,53966,72,72,84.17,5395.77,1,0,
89.279282,58.6,69.07,54017,72,72,81.39,5231.77,1,0,
89.699699,59,69.07,53489,72,72,81.94,5292.28,1,0,
89.099098,60.6,69.01,53547,72,72,84.17,5399.41,1,0,
89.459465,61.2,69.07,53707,72,72,85,5474.92,1,0,
89.279282,58.6,69.07,53613,72,72,81.39,5231.77,1,0,
89.36937,59,69.12,53773,72,72,81.94,5272.79,1,0,
89.159164,60,69.12,53749,72,72,83.33,5349.55,1,0,
89.399399,61.2,69.12,53907,72,72,85,5471.24,1,0,
89.489494,57.4,69.12,53943,72,72,79.72,5136.7,1,0,
89.129128,61.6,69.12,53431,72,72,85.56,5490.35,1,0,
89.219223,63,69.12,53244,72,72,87.5,5620.81,1,0,
89.279282,60.6,69.12,53783,72,72,84.17,5410.32,1,0,
89.309311,58,69.12,53824,72,72,80.56,5179.94,1,0,
89.03904,59.8,69.12,53686,72,72,83.06,5324.53,1,0,
89.489494,60.2,69.18,54471,72,72,83.61,5387.27,1,0,
89.099098,58.4,69.18,53404,72,72,81.11,5203.39,1,0,
89.219223,59.4,69.18,53351,72,72,82.5,5299.62,1,0,
89.00901,62.6,69.23,53669,72,72,86.94,5571.96,1,0,
89.309311,61.2,69.23,53793,72,72,85,5465.73,1,0,
89.129128,59.4,69.12,54007,72,72,82.5,5294.27,1,0,
89.429428,60,69.18,53567,72,72,83.33,5365.77,1,0,
89.36937,58.8,69.18,53409,72,72,81.67,5254.92,1,0,
89.189194,60.4,69.18,54174,72,72,83.89,5387.03,1,0,
89.459465,61.2,69.23,53610,72,72,85,5474.92,1,0,
89.33934,61,69.29,53712,72,72,84.72,5449.7,1,0,
89.249252,59.2,69.29,53632,72,72,82.22,5283.56,1,0,
89.36937,59.8,69.23,53970,72,72,83.06,5344.29,1,0,
89.489494,59.4,69.29,53858,72,72,82.5,5315.68,1,0,
89.219223,60.4,69.29,53591,72,72,83.89,5388.84,1,0,
89.249252,60.4,69.29,53832,72,72,83.89,5390.65,1,0,
89.36937,60.8,69.29,53817,72,72,84.44,5433.66,1,0,
88.978981,60,69.29,53873,72,72,83.33,5338.74,1,0,
89.00901,63.4,69.29,53539,72,72,88.06,5643.17,1,0,
89.36937,60.8,69.29,53942,72,72,84.44,5433.66,1,0,
89.36937,61,69.29,53674,72,72,84.72,5451.53,1,0,
89.129128,61,69.29,53381,72,72,84.72,5436.88,1,0,
89.189194,63.6,69.34,53477,72,72,88.33,5672.43,1,0,
89.36937,59.8,69.29,53674,72,72,83.06,5344.29,1,0,
89.33934,60.2,69.34,54169,72,72,83.61,5378.23,1,0,
89.249252,61.4,69.4,53749,72,72,85.28,5479.9,1,0,
89.579582,59.8,69.4,54353,72,72,83.06,5356.86,1,0,
89.33934,59.4,69.4,53774,72,72,82.5,5306.76,1,0,
89.03904,60,69.4,53922,72,72,83.33,5342.34,1,0,
89.189194,58.2,69.4,53664,72,72,80.83,5190.81,1,0,
89.33934,60.6,69.4,53529,72,72,84.17,5413.96,1,0,
89.129128,59,69.4,53861,72,72,81.94,5258.62,1,0,
89.249252,60.4,69.4,53393,72,72,83.89,5390.65,1,0,
89.399399,58.8,69.46,54507,72,72,81.67,5256.68,1,0,
89.159164,60.4,69.46,53803,72,72,83.89,5385.21,1,0,
89.279282,60.6,69.51,54590,72,72,84.17,5410.32,1,0,
89.549553,62,69.46,53900,72,72,86.11,5552.07,1,0,
89.489494,60.2,69.51,53899,72,72,83.61,5387.27,1,0,
89.309311,63.4,69.51,54323,72,72,88.06,5662.21,1,0,
89.429428,62.2,69.51,53925,72,72,86.39,5562.51,1,0,
89.249252,60.6,69.51,53755,72,72,84.17,5408.5,1,0,
89.159164,62,69.51,53351,72,72,86.11,5527.87,1,0,
89.549553,61.4,69.57,53859,72,72,85.28,5498.34,1,0,
89.489494,59,69.51,53879,72,72,81.94,5279.88,1,0,
89.03904,59.4,69.51,53781,72,72,82.5,5288.92,1,0,
89.219223,61.6,69.57,53552,72,72,85.56,5495.9,1,0,
89.489494,62.2,69.57,53775,72,72,86.39,5566.25,1,0,
89.279282,60.4,69.57,54138,72,72,83.89,5392.47,1,0,
89.36937,61.2,69.46,53799,73,73,83.84,5469.41,1,0,
89.429428,60.2,69.51,54506,72,72,83.61,5383.65,1,0,
89.129128,60.4,69.62,53612,72,73,82.74,5383.4,1,0,
89.159164,61.4,69.62,53706,72,72,85.28,5474.37,1,0,
89.459465,59.6,69.62,53849,73,73,81.64,5331.78,1,0,
89.609612,58.8,69.57,53545,72,72,81.67,5269.05,1,0,
89.159164,62.8,69.57,53558,72,72,87.22,5599.2,1,0,
89.159164,62.6,69.62,53494,73,73,85.75,5581.36,1,0,
89.33934,61,69.68,53593,72,73,83.56,5449.7,1,0,
89.069069,60.6,69.62,54070,73,73,83.01,5397.59,1,0,
89.03904,61.8,69.57,53931,73,73,84.66,5502.61,1,0,
89.309311,60.8,69.57,53412,73,73,83.29,5430.01,1,0,
88.978981,62,69.51,53025,73,73,84.93,5516.7,1,0,
89.279282,61.4,69.68,53480,72,72,85.28,5481.75,1,0,
89.519524,60.8,69.73,53749,72,72,84.44,5442.79,1,0,
89.00901,61.6,69.68,53741,72,72,85.56,5482.96,1,0,
88.978981,61,69.68,53801,72,72,84.72,5427.72,1,0,
89.399399,62.6,69.73,53333,72,72,86.94,5596.4,1,0,
89.459465,61.2,69.73,53761,72,73,83.84,5474.92,1,0,
89.069069,60.4,69.73,53723,72,72,83.89,5379.77,1,0,
89.309311,62.2,69.73,53627,72,72,86.39,5555.04,1,0,
89.489494,60.4,69.73,53808,72,72,83.89,5405.17,1,0,
89.069069,61.2,69.73,53419,72,72,85,5451.03,1,0,
89.279282,60.6,69.79,53290,72,72,84.17,5410.32,1,0,
89.36937,58.2,69.73,53290,72,72,80.83,5201.3,1,0,
89.279282,59.4,69.73,53582,72,72,82.5,5303.19,1,0,
89.36937,59,69.79,53511,72,72,81.94,5272.79,1,0,
89.399399,60.4,69.79,53480,72,72,83.89,5399.72,1,0,
89.219223,58,69.85,54124,72,72,80.56,5174.71,1,0,
89.279282,60.8,69.73,53530,72,72,84.44,5428.18,1,0,
89.189194,62,69.73,53384,72,72,86.11,5529.73,1,0,
89.279282,58,69.79,53051,72,72,80.56,5178.2,1,0,
89.309311,61,69.79,53106,72,72,84.72,5447.87,1,0,
89.189194,58.6,69.79,53681,72,72,81.39,5226.49,1,0,
89.33934,59,69.79,53702,72,72,81.94,5271.02,1,0,
89.279282,60.6,69.73,53004,72,72,84.17,5410.32,1,0,
89.279282,58.4,69.79,53165,72,72,81.11,5213.91,1,0,
89.33934,58.4,69.79,53138,72,72,81.11,5217.42,1,0,
89.03904,60.4,69.79,53137,72,72,83.89,5377.96,1,0,
89.03904,59,69.79,53289,72,72,81.94,5253.3,1,0,
89.489494,59.6,69.79,53515,72,72,82.78,5333.57,1,0,
89.189194,59,69.79,53233,72,72,81.94,5262.16,1,0,
89.099098,59,69.79,53147,72,72,81.94,5256.85,1,0,
89.159164,61.4,69.79,53459,72,72,85.28,5474.37,1,0,
89.36937,58.8,69.85,53170,72,72,81.67,5254.92,1,0,
89.159164,60.6,69.9,53854,72,72,84.17,5403.05,1,0,
89.219223,61.6,69.85,53453,72,72,85.56,5495.9,1,0,
89.36937,59.8,69.79,53892,72,72,83.06,5344.29,1,0,
89.099098,59.4,69.79,54035,72,72,82.5,5292.49,1,0,
89.219223,62,69.85,53730,72,72,86.11,5531.59,1,0,
89.519524,61.4,69.85,53606,72,72,85.28,5496.5,1,0,
89.399399,60,69.9,53723,72,72,83.33,5363.96,1,0,
88.948952,60.8,69.9,53377,72,72,84.44,5408.1,1,0,
89.33934,61.6,69.9,53307,72,72,85.56,5503.3,1,0,
89.03904,59.6,69.9,54131,72,72,82.78,5306.73,1,0,
89.00901,62,69.96,53998,72,72,86.11,5518.56,1,0,
89.03904,63.4,69.96,53153,72,72,88.06,5645.08,1,0,
89.36937,60.6,69.96,53895,72,72,84.17,5415.78,1,0,
88.918922,60.2,70.02,53768,72,72,83.61,5352.92,1,0,
89.099098,61.8,70.07,53266,72,72,85.83,5506.32,1,0,
89.219223,61.8,70.07,53403,73,73,84.66,5513.75,1,0,
88.978981,63,70.07,54112,73,73,86.3,5605.68,1,0,
89.309311,61.8,70.07,53896,73,73,84.66,5519.32,1,0,
89.429428,61.2,70.07,53821,73,73,83.84,5473.08,1,0,
89.309311,62.6,70.02,53821,73,73,85.75,5590.76,1,0,
89.189194,62.4,70.02,53709,73,73,85.48,5565.41,1,0,
89.459465,60.8,70.02,53580,73,73,83.29,5439.14,1,0,
89.399399,61.6,70.02,53811,73,73,84.38,5507,1,0,
89.00901,61.8,70.02,54621,73,73,84.66,5500.76,1,0,
89.00901,62.4,70.07,54217,73,73,85.48,5554.16,1,0,
89.309311,62.8,70.13,53543,73,73,86.03,5608.62,1,0,
89.069069,63.8,70.13,53811,73,73,87.4,5682.61,1,0,
89.159164,63.6,70.13,53621,73,73,87.12,5670.52,1,0,
89.189194,63.8,70.07,53938,73,73,87.4,5690.27,1,0,
88.948952,62.4,70.07,54232,73,73,85.48,5550.41,1,0,
89.159164,62.8,70.07,54939,73,73,86.03,5599.2,1,0,
89.069069,62.8,70.07,54210,74,74,84.86,5593.54,1,0,
89.219223,62.4,70.07,54840,74,74,84.32,5567.28,1,0,
89.069069,66.6,70.07,54982,74,74,90,5932,1,0,
89.249252,64.8,70.07,54653,74,74,87.57,5783.35,1,0,
89.309311,65,70.13,54055,74,74,87.84,5805.11,1,0,
89.00901,65.4,70.13,54416,74,74,88.38,5821.19,1,0,
89.159164,65.8,70.13,54593,74,74,88.92,5866.67,1,0,
89.279282,65.6,70.19,53821,74,74,88.65,5856.72,1,0,
88.798798,62.2,70.19,54744,74,74,84.05,5523.29,1,0,
89.03904,63.4,70.19,54534,74,74,85.68,5645.08,1,0,
89.189194,65.8,70.19,54669,74,74,88.92,5868.65,1,0,
88.888893,66,70.24,54548,74,74,89.19,5866.67,1,0,
89.00901,66.2,70.3,54696,74,74,89.46,5892.4,1,0,
89.03904,64.8,70.3,54599,74,74,87.57,5769.73,1,0,
89.159164,63.2,70.3,54379,74,74,85.41,5634.86,1,0,
89.03904,65.2,70.24,54760,74,74,88.11,5805.35,1,0,
89.189194,65,70.3,54690,74,74,87.84,5797.3,1,0,
89.249252,64.6,70.36,54618,74,74,87.3,5765.5,1,0,
88.888893,64,70.3,54710,74,74,86.49,5688.89,1,0,
89.159164,65.8,70.3,54613,74,74,88.92,5866.67,1,0,
89.399399,66.2,70.3,54409,74,74,89.46,5918.24,1,0,
89.00901,64.6,70.3,54628,74,74,87.3,5749.98,1,0,
89.03904,65,70.3,54705,74,74,87.84,5787.54,1,0,
89.36937,65,70.3,54603,74,74,87.84,5809.01,1,0,
88.978981,65.4,70.3,54760,74,74,88.38,5819.23,1,0,
88.948952,66.4,70.24,54086,74,74,89.73,5906.21,1,0,
89.159164,68.4,70.24,54515,74,74,92.43,6098.49,1,0,
88.978981,65.6,70.3,54744,75,75,87.47,5837.02,1,0,
88.828835,65.4,70.3,54928,75,75,87.2,5809.41,1,0,
89.36937,68,70.3,54669,75,75,90.67,6077.12,1,0,
89.03904,67,70.36,54650,75,75,89.33,5965.62,1,0,
89.00901,66,70.36,54866,75,75,88,5874.59,1,0,
89.00901,68,70.41,54553,75,75,90.67,6052.61,1,0,
89.219223,66.2,70.36,55210,75,75,88.27,5906.31,1,0,
89.00901,66,70.36,54825,75,75,88,5874.59,1,0,
89.099098,66,70.36,54979,75,75,88,5880.54,1,0,
89.279282,64.4,70.41,54808,75,75,85.87,5749.59,1,0,
89.00901,65.6,70.41,55332,75,75,87.47,5838.99,1,0,
88.918922,65.4,70.41,55049,75,75,87.2,5815.3,1,0,
89.129128,66.6,70.41,54881,75,75,88.8,5936,1,0,
89.069069,65,70.41,55029,75,75,86.67,5789.49,1,0,
89.189194,65.6,70.41,55297,75,75,87.47,5850.81,1,0,
89.279282,68.4,70.41,55632,75,75,91.2,6106.7,1,0,
89.099098,63.8,70.41,55531,75,75,85.07,5684.52,1,0,
89.099098,66.4,70.41,54794,75,75,88.53,5916.18,1,0,
88.918922,67.2,70.41,54878,74,74,90.81,5975.35,1,0,
89.33934,64.8,70.47,54868,74,74,87.57,5789.19,1,0,
89.159164,65.6,70.47,54867,74,74,88.65,5848.84,1,0,
89.159164,64.4,70.47,54965,74,74,87.03,5741.85,1,0,
89.36937,62.2,70.47,54887,74,74,84.05,5558.77,1,0,
89.279282,64.4,70.36,55164,74,74,87.03,5749.59,1,0,
88.978981,63.2,70.41,54775,74,74,85.41,5623.47,1,0,
89.00901,65.8,70.47,54875,74,74,88.92,5856.79,1,0,
89.159164,63.6,70.47,54789,74,74,85.95,5670.52,1,0,
89.069069,63.2,70.47,54941,74,74,85.41,5629.17,1,0,
89.099098,64.4,70.47,54406,74,74,87.03,5737.98,1,0,
89.489494,62.8,70.47,54586,74,74,84.86,5619.94,1,0,
88.918922,65,70.47,54084,74,74,87.84,5779.73,1,0,
89.129128,65,70.47,54879,74,74,87.84,5793.39,1,0,
89.33934,63.6,70.47,54241,74,74,85.95,5681.98,1,0,
89.33934,62.4,70.47,54487,74,74,84.32,5574.77,1,0,
89.36937,62.8,70.47,54695,74,74,84.86,5612.4,1,0,
89.429428,60.4,70.53,54822,74,74,81.62,5401.54,1,0,
89.309311,61.2,70.59,54654,74,74,82.7,5465.73,1,0,
89.279282,60.2,70.59,54524,73,73,82.47,5374.61,1,0,
89.36937,62.2,70.59,54249,73,73,85.21,5558.77,1,0,
89.33934,61,70.59,54308,73,73,83.56,5449.7,1,0,
89.099098,60.2,70.59,54475,73,73,82.47,5363.77,1,0,
89.399399,61.2,70.64,54231,73,73,83.84,5471.24,1,0,
89.399399,59.8,70.64,54177,73,73,81.92,5346.08,1,0,
89.249252,59.2,70.64,54091,73,73,81.1,5283.56,1,0,
89.399399,62.2,70.64,54319,73,73,85.21,5560.64,1,0,
89.549553,62.8,70.64,54857,73,73,86.03,5623.71,1,0,
89.189194,60.6,70.64,53746,73,73,83.01,5404.87,1,0,
89.519524,61.6,70.64,54622,73,73,84.38,5514.4,1,0,
89.429428,61,70.64,54660,73,73,83.56,5455.2,1,0,
89.33934,61.6,70.64,53420,73,73,84.38,5503.3,1,0,
89.099098,61.6,70.64,53841,73,73,84.38,5488.5,1,0,
89.429428,58,70.7,53908,72,72,80.56,5186.91,1,0,
89.279282,59.4,70.7,53760,73,73,81.37,5303.19,1,0,
89.219223,60,70.7,54394,72,72,83.33,5353.15,1,0,
89.159164,60.8,70.7,53459,73,73,83.29,5420.88,1,0,
89.279282,58.8,70.7,54770,72,72,81.67,5249.62,1,0,
89.189194,60,70.76,54687,73,73,82.19,5351.35,1,0,
89.249252,58,70.76,54100,72,72,80.56,5176.46,1,0,
89.36937,59,70.82,53918,72,72,81.94,5272.79,1,0,
89.189194,59.4,70.82,53836,72,72,82.5,5297.84,1,0,
89.219223,59.4,70.82,54420,72,72,82.5,5299.62,1,0,
89.519524,60.2,70.76,54019,72,72,83.61,5389.08,1,0,
89.579582,60,70.76,53872,72,72,83.33,5374.77,1,0,
89.129128,61.2,70.82,53782,72,72,85,5454.7,1,0,
89.459465,61.2,70.82,53949,72,72,85,5474.92,1,0,
89.579582,60.2,70.82,53755,72,72,83.61,5392.69,1,0,
89.129128,61.2,70.82,53074,72,72,85,5454.7,1,0,
89.33934,62.4,70.82,53696,72,72,86.67,5574.77,1,0,
