Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 160268088
90.270271,51.8,64.42,52118,69,69,75.07,4676,1,0,
89.849854,53,64.42,51835,69,69,76.81,4762.04,1,0,
90.120125,51.2,64.47,51991,69,69,74.2,4614.15,1,0,
90.240242,48.8,64.42,52222,69,69,70.72,4403.72,1,0,
90.090096,49.4,64.47,52103,69,69,71.59,4450.45,1,0,
90.090096,50.6,64.47,52291,69,69,73.33,4558.56,1,0,
90.150154,49.8,64.47,52636,69,69,72.17,4489.48,1,0,
89.879883,52.4,64.47,52577,69,69,75.94,4709.71,1,0,
90.060059,53,64.52,52279,69,69,76.81,4773.18,1,0,
90.120125,52,64.47,52604,69,69,75.36,4686.25,1,0,
90.300301,52.8,64.47,51615,70,70,75.43,4767.86,1,0,
89.879883,53.2,64.47,52444,70,70,76,4781.61,1,0,
89.969971,54.4,64.57,52204,70,70,77.71,4894.37,1,0,
90.180183,55,64.57,52731,70,70,78.57,4959.91,1,0,
89.909912,50.2,64.52,51317,70,70,71.71,4513.48,1,0,
90.150154,51,64.57,52198,69,69,73.91,4597.66,1,0,
90.090096,49.6,64.47,52269,70,70,70.86,4468.47,1,0,
90.090096,50.8,64.57,52194,69,69,73.62,4576.58,1,0,
89.909912,51.4,64.57,52308,69,69,74.49,4621.37,1,0,
90.450455,49.8,64.57,52582,69,69,72.17,4504.43,1,0,
90,48.8,64.57,52396,69,69,70.72,4392,1,0,
90.120125,51.8,64.57,52558,69,69,75.07,4668.22,1,0,
89.969971,49,64.57,52356,69,69,71.01,4408.53,1,0,
90.060059,50,64.57,52007,69,69,72.46,4503,1,0,
90,49.8,64.62,52002,69,69,72.17,4482,1,0,
89.879883,50,64.62,51747,68,68,73.53,4493.99,1,0,
90.030029,51.8,64.52,52115,69,69,75.07,4663.56,1,0,
89.909912,49,64.57,50977,68,68,72.06,4405.59,1,0,
90.120125,50.2,64.62,51148,68,68,73.82,4524.03,1,0,
90.270271,48.4,64.57,51582,68,68,71.18,4369.08,1,0,
90.120125,48,64.62,52126,68,68,70.59,4325.77,1,0,
89.759766,49.4,64.62,52056,68,68,72.65,4434.13,1,0,
90.210213,52,64.72,51262,68,68,76.47,4690.93,1,0,
90.030029,48.4,64.67,51707,68,68,71.18,4357.45,1,0,
90.270271,47.2,64.67,52232,68,68,69.41,4260.76,1,0,
90.300301,51.2,64.67,50196,68,68,75.29,4623.38,1,0,
90.060059,46.6,64.62,51542,68,68,68.53,4196.8,1,0,
90.120125,48.2,64.67,50590,68,68,70.88,4343.79,1,0,
90.300301,49,64.67,50737,68,68,72.06,4424.71,1,0,
90.33033,46.8,64.67,51549,68,68,68.82,4227.46,1,0,
90.120125,50,64.62,51632,68,68,73.53,4506.01,1,0,
90.060059,50.8,64.62,51647,68,68,74.71,4575.05,1,0,
90.120125,48,64.57,51286,68,68,70.59,4325.77,1,0,
89.969971,49,64.77,51917,68,68,72.06,4408.53,1,0,
90.120125,49.6,64.67,51418,68,68,72.94,4469.96,1,0,
90.210213,49.8,64.72,50687,69,69,72.17,4492.47,1,0,
89.939941,50.2,64.82,52031,69,69,72.75,4514.99,1,0,
90.090096,50.2,64.72,52110,69,69,72.75,4522.52,1,0,
90.120125,50,64.72,52711,69,69,72.46,4506.01,1,0,
89.969971,50.6,64.72,51759,68,68,74.41,4552.48,1,0,
89.879883,51.4,64.77,51080,69,69,74.49,4619.83,1,0,
89.849854,49.8,64.77,51495,68,68,73.24,4474.52,1,0,
90.120125,50.2,64.82,51938,68,68,73.82,4524.03,1,0,
90.030029,50.8,64.87,51814,69,69,73.62,4573.53,1,0,
90.420425,50.2,64.87,51864,68,68,73.82,4539.11,1,0,
90.210213,50,64.77,51567,68,68,73.53,4510.51,1,0,
90.150154,49.4,64.82,51486,68,68,72.65,4453.42,1,0,
90.060059,50.2,64.82,51971,68,68,73.82,4521.01,1,0,
90.600601,48.6,64.82,52146,68,68,71.47,4403.19,1,0,
90.090096,48.8,64.82,51141,68,68,71.76,4396.4,1,0,
89.969971,49,64.87,52015,68,68,72.06,4408.53,1,0,
90.180183,51.8,64.87,51417,68,68,76.18,4671.33,1,0,
90.240242,50.8,64.82,52015,68,68,74.71,4584.2,1,0,
89.789795,52.6,64.82,51372,68,68,77.35,4722.94,1,0,
90.180183,51.6,64.82,51251,69,69,74.78,4653.3,1,0,
89.879883,49.4,64.97,51261,69,69,71.59,4440.07,1,0,
89.939941,52.4,64.92,52211,69,69,75.94,4712.85,1,0,
89.939941,54.2,64.82,52013,69,69,78.55,4874.74,1,0,
90,52.4,64.87,51926,70,70,74.86,4716,1,0,
89.969971,53,64.87,52274,70,70,75.71,4768.41,1,0,
89.909912,53.6,64.92,52800,70,70,76.57,4819.17,1,0,
90.060059,54.2,64.82,52419,70,70,77.43,4881.26,1,0,
89.879883,53.2,64.92,52132,70,70,76,4781.61,1,0,
90.090096,53,64.87,52404,70,70,75.71,4774.78,1,0,
90.030029,51.2,65.02,51686,70,70,73.14,4609.54,1,0,
90.120125,51.8,64.97,51629,70,70,74,4668.22,1,0,
89.699699,53.2,64.97,51669,70,70,76,4772.02,1,0,
89.849854,54.6,65.02,52011,69,69,79.13,4905.8,1,0,
90.270271,54,65.07,51634,70,70,77.14,4874.59,1,0,
89.819824,52.6,64.97,52373,69,69,76.23,4724.52,1,0,
90,51.6,64.97,52083,69,69,74.78,4644,1,0,
90.240242,52.2,65.02,52789,69,69,75.65,4710.54,1,0,
90,49.8,65.07,52398,69,69,72.17,4482,1,0,
90.060059,52,65.07,52654,69,69,75.36,4683.12,1,0,
90.150154,53.6,65.07,52138,69,69,77.68,4832.05,1,0,
90.180183,52,65.12,51205,69,69,75.36,4689.37,1,0,
89.909912,53,65.12,52366,69,69,76.81,4765.23,1,0,
89.939941,52.6,65.07,51954,69,69,76.23,4730.84,1,0,
90.210213,51.4,65.12,51974,69,69,74.49,4636.8,1,0,
89.759766,52.2,65.12,51324,70,70,74.57,4685.46,1,0,
89.759766,52,65.12,51567,69,69,75.36,4667.51,1,0,
90.180183,51,65.07,52183,69,69,73.91,4599.19,1,0,
89.879883,53.2,65.12,51722,69,69,77.1,4781.61,1,0,
89.939941,54,65.12,52404,69,69,78.26,4856.76,1,0,
90.150154,51.8,65.07,52357,69,69,75.07,4669.78,1,0,
90.180183,51.6,65.17,51933,69,69,74.78,4653.3,1,0,
89.849854,53,65.17,51979,69,69,76.81,4762.04,1,0,
90,52.8,65.07,52064,69,69,76.52,4752,1,0,
90.060059,51.2,65.12,51119,69,69,74.2,4611.08,1,0,
89.879883,53,65.02,51936,69,69,76.81,4763.63,1,0,
89.909912,52.4,65.07,52033,69,69,75.94,4711.28,1,0,
90.270271,54,65.07,51530,69,69,78.26,4874.59,1,0,
90.240242,51,65.27,52163,69,69,73.91,4602.25,1,0,
89.969971,53.8,65.27,52110,69,69,77.97,4840.38,1,0,
90.090096,49.8,65.22,51824,69,69,72.17,4486.49,1,0,
89.849854,50.8,65.17,52001,69,69,73.62,4564.37,1,0,
89.849854,52.4,65.12,51788,69,69,75.94,4708.13,1,0,
90.060059,51.6,65.12,51065,69,69,74.78,4647.1,1,0,
90.180183,51.2,65.22,51871,69,69,74.2,4617.23,1,0,
89.969971,52.2,65.22,51269,69,69,75.65,4696.43,1,0,
90.060059,50.8,65.22,50847,69,69,73.62,4575.05,1,0,
90.33033,51.8,65.32,52056,69,69,75.07,4679.11,1,0,
89.789795,52.2,65.27,51301,69,69,75.65,4687.03,1,0,
90.120125,51.8,65.22,52468,69,69,75.07,4668.22,1,0,
90.390396,49.6,65.27,52375,69,69,71.88,4483.36,1,0,
90.210213,51.4,65.27,51169,69,69,74.49,4636.8,1,0,
89.849854,53.6,65.27,52242,69,69,77.68,4815.95,1,0,
90.150154,53.2,65.22,52319,69,69,77.1,4795.99,1,0,
89.699699,52.6,65.27,52082,70,70,75.14,4718.2,1,0,
89.639641,54.4,65.27,51433,70,70,77.71,4876.4,1,0,
90.030029,53.4,65.32,51630,70,70,76.29,4807.6,1,0,
89.66967,53.6,65.37,52300,70,70,76.57,4806.29,1,0,
89.579582,54.8,65.27,52394,71,71,77.18,4908.96,1,0,
89.579582,56.4,65.37,52529,71,71,79.44,5052.29,1,0,
89.939941,53.2,65.32,52507,71,71,74.93,4784.8,1,0,
89.909912,53.6,65.37,52742,71,71,75.49,4819.17,1,0,
89.849854,57,65.37,52510,71,70,81.43,5121.44,1,0,
89.879883,51.6,65.42,52673,71,71,72.68,4637.8,1,0,
89.969971,52,65.32,53065,71,71,73.24,4678.44,1,0,
89.909912,53.8,65.37,53280,70,70,76.86,4837.15,1,0,
89.939941,54,65.32,52985,71,71,76.06,4856.76,1,0,
89.729729,54,65.37,52975,71,71,76.06,4845.41,1,0,
89.66967,54.8,65.52,52659,71,71,77.18,4913.9,1,0,
90,54.8,65.47,52777,71,71,77.18,4932,1,0,
89.939941,55.4,65.52,52867,71,71,78.03,4982.67,1,0,
89.729729,55.8,65.52,52723,71,71,78.59,5006.92,1,0,
89.579582,56.8,65.52,52498,71,71,80,5088.12,1,0,
89.729729,53.6,65.42,52185,70,70,76.57,4809.51,1,0,
89.759766,53,65.52,52825,70,70,75.71,4757.27,1,0,
89.789795,55.6,65.47,52365,70,70,79.43,4992.31,1,0,
90,54.2,65.52,52992,70,70,77.43,4878,1,0,
89.66967,53.6,65.47,52855,70,70,76.57,4806.29,1,0,
90.030029,53.8,65.47,52598,70,70,76.86,4843.62,1,0,
90.060059,52.6,65.52,52782,70,70,75.14,4737.16,1,0,
89.66967,54.4,65.52,53089,70,70,77.71,4878.03,1,0,
90.060059,52.2,65.47,52752,70,70,74.57,4701.14,1,0,
90.240242,51,65.42,52827,70,70,72.86,4602.25,1,0,
89.939941,54.2,65.52,52607,70,70,77.43,4874.74,1,0,
89.519524,53.6,65.47,52435,70,70,76.57,4798.25,1,0,
89.789795,53.6,65.52,53023,70,70,76.57,4812.73,1,0,
89.819824,55.2,65.58,52386,70,70,78.86,4958.05,1,0,
89.579582,55.8,65.58,52025,70,70,79.71,4998.54,1,0,
89.66967,54,65.52,52557,70,70,77.14,4842.16,1,0,
90,53.6,65.58,52325,70,70,76.57,4824,1,0,
89.429428,54.4,65.52,52728,71,71,76.62,4864.96,1,0,
89.609612,55.6,65.58,52725,70,70,79.43,4982.29,1,0,
89.729729,52.8,65.63,53023,71,71,74.37,4737.73,1,0,
90.120125,52.4,65.58,52923,70,70,74.86,4722.29,1,0,
89.579582,55.8,65.58,53077,71,71,78.59,4998.54,1,0,
90.030029,54.2,65.63,52816,71,71,76.34,4879.63,1,0,
90.120125,53.6,65.68,53095,70,70,76.57,4830.44,1,0,
89.939941,54.6,65.73,52954,71,71,76.9,4910.72,1,0,
89.639641,56.4,65.73,52611,70,70,80.57,5055.68,1,0,
89.939941,53,65.78,53061,70,70,75.71,4766.82,1,0,
89.549553,54,65.73,52618,70,70,77.14,4835.68,1,0,
89.819824,53.8,65.73,52838,70,70,76.86,4832.31,1,0,
90,56.4,65.68,51895,70,70,80.57,5076,1,0,
89.519524,55.2,65.63,52217,70,70,78.86,4941.48,1,0,
89.579582,56.2,65.68,52720,71,71,79.15,5034.37,1,0,
89.789795,55.8,65.68,52502,71,71,78.59,5010.27,1,0,
89.909912,54,65.68,52238,71,71,76.06,4855.14,1,0,
89.699699,56.2,65.68,52820,71,71,79.15,5041.12,1,0,
89.699699,55.6,65.73,52574,71,71,78.31,4987.3,1,0,
89.969971,53.4,65.73,53159,71,71,75.21,4804.4,1,0,
89.639641,56,65.63,53520,71,71,78.87,5019.82,1,0,
89.909912,52.2,65.73,53106,71,71,73.52,4693.3,1,0,
90.060059,53.2,65.73,53203,71,71,74.93,4791.2,1,0,
89.579582,55.4,65.73,53216,71,71,78.03,4962.71,1,0,
89.609612,53,65.68,52652,70,70,75.71,4749.31,1,0,
89.909912,54,65.73,52936,70,70,77.14,4855.14,1,0,
89.639641,55.4,65.78,52510,70,70,79.14,4966.04,1,0,
89.759766,53,65.88,53041,70,70,75.71,4757.27,1,0,
89.819824,56.6,65.78,52287,70,70,80.86,5083.8,1,0,
90.030029,50.6,65.78,52197,70,70,72.29,4555.52,1,0,
89.66967,54,65.83,52168,70,70,77.14,4842.16,1,0,
89.849854,53.2,65.83,52625,70,70,76,4780.01,1,0,
89.849854,53,65.73,51637,69,69,76.81,4762.04,1,0,
89.579582,50,65.78,51521,69,69,72.46,4478.98,1,0,
89.909912,51.6,65.83,51186,69,69,74.78,4639.35,1,0,
90.120125,49.8,65.88,52222,69,69,72.17,4487.98,1,0,
89.699699,52.2,65.78,51739,69,69,75.65,4682.32,1,0,
89.579582,51.4,65.83,52423,69,69,74.49,4604.39,1,0,
90,51.8,65.78,52246,69,69,75.07,4662,1,0,
89.789795,52,65.83,51424,69,69,75.36,4669.07,1,0,
89.579582,54.2,65.88,50979,69,69,78.55,4855.21,1,0,
89.879883,53.6,65.93,52188,70,70,76.57,4817.56,1,0,
89.609612,53,65.93,51435,70,70,75.71,4749.31,1,0,
89.699699,52.2,65.98,52084,70,70,74.57,4682.32,1,0,
89.939941,52.4,66.03,52166,70,70,74.86,4712.85,1,0,
89.939941,52.4,66.03,51504,70,70,74.86,4712.85,1,0,
89.819824,52.6,65.98,52359,70,70,75.14,4724.52,1,0,
89.849854,55.6,65.93,53375,71,71,78.31,4995.65,1,0,
89.909912,55,65.88,52689,70,70,78.57,4945.05,1,0,
89.759766,53.8,65.93,52981,71,71,75.77,4829.08,1,0,
89.729729,53.8,65.98,53130,71,71,75.77,4827.46,1,0,
89.939941,54.8,65.93,52965,71,71,77.18,4928.71,1,0,
89.609612,55.2,65.98,53037,71,71,77.75,4946.45,1,0,
89.66967,53.8,66.03,53250,71,71,75.77,4824.23,1,0,
89.66967,56.8,65.98,53133,71,71,80,5093.24,1,0,
89.699699,56.8,65.98,53035,71,71,80,5094.94,1,0,
89.66967,56.2,65.93,53384,71,71,79.15,5039.44,1,0,
89.66967,56.4,65.98,53036,71,71,79.44,5057.37,1,0,
89.909912,54,65.93,52850,71,71,76.06,4855.14,1,0,
89.759766,55.8,65.88,52864,71,71,78.59,5008.59,1,0,
89.939941,54.8,66.09,52858,71,71,77.18,4928.71,1,0,
90,55.4,66.03,52941,71,71,78.03,4986,1,0,
89.789795,55.8,66.03,52343,71,71,78.59,5010.27,1,0,
89.789795,56.6,65.98,52297,71,71,79.72,5082.1,1,0,
90.090096,53.2,66.09,52792,71,71,74.93,4792.79,1,0,
90,54,66.09,53168,71,71,76.06,4860,1,0,
89.699699,52.6,66.14,52905,70,70,75.14,4718.2,1,0,
89.879883,50.8,66.14,53077,70,70,72.57,4565.9,1,0,
89.969971,49,66.09,53206,70,70,70,4408.53,1,0,
89.909912,50.4,66.14,52752,70,70,72,4531.46,1,0,
89.969971,51.4,66.14,52736,69,69,74.49,4624.46,1,0,
90,50.2,66.14,51836,69,69,72.75,4518,1,0,
89.879883,48.4,66.14,52156,69,69,70.14,4350.19,1,0,
90.240242,49.4,66.14,51254,68,68,72.65,4457.87,1,0,
90.33033,48.6,66.14,51781,68,68,71.47,4390.05,1,0,
90.210213,46.8,66.09,50935,68,68,68.82,4221.84,1,0,
90.090096,47.2,66.19,50307,67,67,70.45,4252.25,1,0,
90.090096,44.8,66.14,51314,67,67,66.87,4036.04,1,0,
90.060059,44,66.09,51535,67,67,65.67,3962.64,1,0,
90.150154,43.6,66.14,51623,67,66,66.06,3930.55,1,0,
90.420425,42.2,66.14,50208,66,66,63.94,3815.74,1,0,
90.150154,43.8,66.14,50091,66,66,66.36,3948.58,1,0,
89.879883,45.6,66.19,50336,66,66,69.09,4098.52,1,0,
89.879883,43.2,66.24,49331,66,66,65.45,3882.81,1,0,
90.270271,44,66.14,49756,66,66,66.67,3971.89,1,0,
90.150154,47.2,66.19,51245,66,66,71.52,4255.09,1,0,
90.120125,50.6,66.24,50238,66,66,76.67,4560.08,1,0,
90.090096,48.6,66.29,49551,66,66,73.64,4378.38,1,0,
90.120125,45.8,66.24,49962,66,66,69.39,4127.5,1,0,
90.090096,44.8,66.24,50261,66,66,67.88,4036.04,1,0,
90.33033,43,66.24,50496,66,66,65.15,3884.2,1,0,
90.420425,46.2,66.19,50241,66,66,70,4177.42,1,0,
90.270271,45.2,66.24,50452,65,65,69.54,4080.22,1,0,
90.120125,44,66.29,49617,65,65,67.69,3965.29,1,0,
90.210213,44.8,66.24,49900,65,65,68.92,4041.42,1,0,
90.120125,44.6,66.29,49027,65,65,68.62,4019.36,1,0,
90.060059,44.2,66.34,49405,65,65,68,3980.65,1,0,
90.270271,44.2,66.4,50069,65,65,68,3989.95,1,0,
90.090096,45.6,66.29,49239,65,65,70.15,4108.11,1,0,
90.030029,47.2,66.34,49252,65,65,72.62,4249.42,1,0,
90.480484,44.6,66.34,49758,65,65,68.62,4035.43,1,0,
90.090096,43,66.34,49158,65,65,66.15,3873.87,1,0,
90.540543,45,66.45,49828,65,65,69.23,4074.32,1,0,
90.720726,44.6,66.4,49591,65,65,68.62,4046.14,1,0,
90.210213,43.2,66.34,50114,65,65,66.46,3897.08,1,0,
89.909912,46,66.34,48874,65,65,70.77,4135.86,1,0,
90.33033,47,66.45,48819,65,65,72.31,4245.53,1,0,
90.450455,42.2,66.45,49728,65,65,64.92,3817.01,1,0,
90.150154,41.8,66.45,49474,65,65,64.31,3768.28,1,0,
90.390396,42.4,66.34,49385,64,65,65.23,3832.55,1,0,
90.930931,42.8,66.34,49066,64,64,66.88,3891.84,1,0,
90.270271,42.8,66.45,49117,64,64,66.88,3863.57,1,0,
90.450455,43.4,66.45,49210,64,64,67.81,3925.55,1,0,
90.540543,43.4,66.4,49675,64,64,67.81,3929.46,1,0,
90.300301,44.6,66.45,49142,65,65,68.62,4027.39,1,0,
90.300301,46.8,66.4,48741,65,65,72,4226.05,1,0,
90.63063,46.2,66.5,48803,65,65,71.08,4187.14,1,0,
90.540543,44,66.5,48666,65,65,67.69,3983.78,1,0,
90.360359,43.8,66.5,49588,65,65,67.38,3957.78,1,0,
90.480484,44.8,66.5,49812,65,65,68.92,4053.53,1,0,
90.420425,46.4,66.45,48935,65,65,71.38,4195.51,1,0,
90.120125,47.2,66.5,48959,65,65,72.62,4253.67,1,0,
89.849854,45.4,66.5,48494,65,65,69.85,4079.18,1,0,
90.540543,46.8,66.5,49068,65,65,72,4237.3,1,0,
90.480484,46.4,66.5,49398,65,65,71.38,4198.29,1,0,
90.510513,47.8,66.55,49806,66,66,72.42,4326.4,1,0,
90.66066,49,66.5,48562,66,66,74.24,4442.37,1,0,
90.030029,46.8,66.45,49189,66,66,70.91,4213.41,1,0,
90.150154,46.6,66.55,49390,66,66,70.61,4201,1,0,
90.180183,48.6,66.5,49783,66,66,73.64,4382.76,1,0,
90.390396,47.2,66.5,49741,66,66,71.52,4266.43,1,0,
90.300301,49.4,66.55,50182,66,66,74.85,4460.83,1,0,
90.240242,50.8,66.55,49574,66,66,76.97,4584.2,1,0,
90.450455,47.8,66.5,49993,66,66,72.42,4323.53,1,0,
90.240242,46.8,66.55,49415,67,67,69.85,4223.24,1,0,
90.300301,46.6,66.6,50069,67,66,70.61,4207.99,1,0,
90.240242,47.4,66.55,50271,67,67,70.75,4277.39,1,0,
90.090096,46,66.55,50153,67,67,68.66,4144.14,1,0,
89.939941,51.8,66.55,50118,67,67,77.31,4658.89,1,0,
90.210213,52.4,66.6,50137,67,67,78.21,4727.02,1,0,
89.849854,49.2,66.55,50086,67,67,73.43,4420.61,1,0,
89.819824,49.6,66.55,49977,67,67,74.03,4455.06,1,0,
90.180183,50.4,66.6,50412,67,67,75.22,4545.08,1,0,
90.480484,48.8,66.6,50886,68,68,71.76,4415.45,1,0,
89.909912,53.4,66.71,50305,68,67,79.7,4801.19,1,0,
90.060059,52.6,66.71,50850,68,68,77.35,4737.16,1,0,
90.180183,48,66.65,51541,68,68,70.59,4328.65,1,0,
89.759766,50.8,66.65,51121,68,68,74.71,4559.8,1,0,
89.909912,50.4,66.65,50785,68,68,74.12,4531.46,1,0,
90.360359,47.2,66.65,52125,68,68,69.41,4265.01,1,0,
90.180183,49.8,66.71,51679,68,68,73.24,4490.97,1,0,
89.849854,48.4,66.65,51231,68,68,71.18,4348.73,1,0,
90.240242,51.4,66.71,51606,68,68,75.59,4638.35,1,0,
89.969971,49.8,66.65,50206,68,68,73.24,4480.5,1,0,
89.729729,51.2,66.65,50441,68,68,75.29,4594.16,1,0,
90,51,66.71,51499,69,69,73.91,4590,1,0,
89.699699,55.4,66.71,51533,69,69,80.29,4969.36,1,0,
89.579582,56.4,66.76,51214,69,69,81.74,5052.29,1,0,
89.759766,54.2,66.76,52278,70,70,77.43,4864.98,1,0,
90.060059,56.4,66.76,52273,70,70,80.57,5079.39,1,0,
89.969971,56.6,66.76,52071,70,70,80.86,5092.3,1,0,
89.759766,56.6,66.71,52514,70,70,80.86,5080.4,1,0,
90.180183,55.8,66.76,52613,71,71,78.59,5032.05,1,0,
89.909912,57.8,66.76,52657,71,71,81.41,5196.79,1,0,
89.609612,58.2,66.76,53031,71,71,81.97,5215.28,1,0,
90.150154,57.4,66.76,52818,71,71,80.85,5174.62,1,0,
89.609612,59.4,66.76,52122,71,71,83.66,5322.81,1,0,
89.639641,58.4,66.76,52700,71,71,82.25,5234.96,1,0,
89.849854,57.6,66.76,51740,71,71,81.13,5175.35,1,0,
90.090096,56.2,66.81,52889,71,71,79.15,5063.06,1,0,
89.699699,58,66.81,52890,72,72,80.56,5202.58,1,0,
89.699699,59.6,66.81,52630,72,72,82.78,5346.1,1,0,
89.729729,58.8,66.86,53525,72,72,81.67,5276.11,1,0,
89.879883,56.6,66.81,53695,72,72,78.61,5087.2,1,0,
89.639641,58.2,66.76,53407,72,72,80.83,5217.03,1,0,
90.090096,58,66.86,53524,72,72,80.56,5225.23,1,0,
89.879883,56.2,66.86,53857,72,72,78.06,5051.25,1,0,
89.939941,59.6,66.81,53761,72,72,82.78,5360.42,1,0,
90.090096,58.2,66.86,53346,72,72,80.83,5243.24,1,0,
90,58.4,66.92,53906,72,72,81.11,5256,1,0,
89.939941,57,66.92,53994,72,72,79.17,5126.58,1,0,
89.699699,59.6,66.92,53503,72,72,82.78,5346.1,1,0,
89.729729,57.8,66.92,53706,72,72,80.28,5186.38,1,0,
89.729729,58.6,66.97,53641,72,72,81.39,5258.16,1,0,
89.459465,58.4,66.97,52989,72,72,81.11,5224.43,1,0,
90,59.4,66.97,53463,72,72,82.5,5346,1,0,
89.849854,59.2,66.92,53234,72,72,82.22,5319.11,1,0,
89.909912,58.6,66.86,53592,72,72,81.39,5268.72,1,0,
89.969971,58.6,66.92,53266,72,72,81.39,5272.24,1,0,
90.120125,57.6,66.97,53022,71,71,81.13,5190.92,1,0,
89.759766,58.2,66.97,52944,71,71,81.97,5224.02,1,0,
89.789795,57.6,67.02,52879,71,71,81.13,5171.89,1,0,
89.879883,58.6,67.07,52922,71,71,82.54,5266.96,1,0,
89.969971,55.6,67.02,52488,71,71,78.31,5002.33,1,0,
90.060059,56.6,66.97,52700,71,71,79.72,5097.4,1,0,
89.909912,55.4,67.02,52784,71,71,78.03,4981.01,1,0,
89.789795,55.8,66.97,52815,71,71,78.59,5010.27,1,0,
89.939941,56.6,67.02,52830,71,71,79.72,5090.6,1,0,
89.969971,56.6,67.02,52940,71,71,79.72,5092.3,1,0,
90.030029,55.4,67.07,52918,71,71,78.03,4987.66,1,0,
90.060059,56.2,67.02,53094,71,71,79.15,5061.38,1,0,
90,55,67.02,52798,70,70,78.57,4950,1,0,
90.480484,53.6,67.07,52596,70,70,76.57,4849.75,1,0,
89.819824,55.2,67.13,52594,70,70,78.86,4958.05,1,0,
90.060059,55,67.13,52816,70,70,78.57,4953.3,1,0,
90.060059,56.2,67.13,52698,70,70,80.29,5061.38,1,0,
89.939941,56.4,67.13,52440,70,70,80.57,5072.61,1,0,
89.939941,57.6,67.13,51741,70,70,82.29,5180.54,1,0,
90.240242,57.6,67.07,51701,70,70,82.29,5197.84,1,0,
89.819824,55.4,67.07,51883,70,70,79.14,4976.02,1,0,
89.879883,57.4,67.13,51941,71,71,80.85,5159.11,1,0,
90.060059,57,67.13,52592,71,71,80.28,5133.42,1,0,
89.969971,58.8,67.13,52199,70,70,84,5290.23,1,0,
89.909912,58.8,67.13,51849,71,71,82.82,5286.7,1,0,
89.969971,57.8,67.13,52552,71,71,81.41,5200.26,1,0,
90,56.4,67.13,52245,70,70,80.57,5076,1,0,
89.909912,54.6,67.18,52905,70,70,78,4909.08,1,0,
89.909912,56,67.18,52293,70,70,80,5034.96,1,0,
90.300301,57.2,67.18,53252,70,70,81.71,5165.18,1,0,
89.819824,56.4,67.18,51492,70,70,80.57,5065.84,1,0,
89.849854,56.2,67.18,52468,70,70,80.29,5049.56,1,0,
90.270271,56.8,67.18,52746,70,70,81.14,5127.35,1,0,
89.909912,56.8,67.23,51944,70,70,81.14,5106.88,1,0,
89.879883,58.4,67.23,52486,70,71,82.25,5248.99,1,0,
90.33033,57.6,67.23,52553,71,71,81.13,5203.03,1,0,
89.759766,57.4,67.28,52634,71,71,80.85,5152.21,1,0,
89.759766,57.8,67.28,52494,71,71,81.41,5188.11,1,0,
90.030029,55.4,67.23,52685,70,70,79.14,4987.66,1,0,
89.939941,56.4,67.23,52078,70,70,80.57,5072.61,1,0,
90.030029,56.2,67.23,52859,70,70,80.29,5059.69,1,0,
90.060059,57.8,67.28,52962,70,70,82.57,5205.47,1,0,
90.090096,57.8,67.28,52076,70,70,82.57,5207.21,1,0,
90.030029,56.6,67.23,52311,70,70,80.86,5095.7,1,0,
89.909912,58.8,67.23,51219,70,70,84,5286.7,1,0,
90.570572,56.4,67.23,52313,70,70,80.57,5108.18,1,0,
90.180183,56.2,67.28,51991,70,70,80.29,5068.13,1,0,
89.909912,56.4,67.28,52251,70,70,80.57,5070.92,1,0,
90.300301,57.2,67.34,52060,70,70,81.71,5165.18,1,0,
89.909912,55.6,67.34,51486,70,70,79.43,4998.99,1,0,
89.909912,56.2,67.39,52081,70,70,80.29,5052.94,1,0,
89.969971,57.4,67.44,52469,70,70,82,5164.28,1,0,
90.180183,57,67.44,52389,70,70,81.43,5140.27,1,0,
89.789795,54.8,67.39,52168,70,70,78.29,4920.48,1,0,
90.120125,56.8,67.34,53045,70,70,81.14,5118.82,1,0,
90.150154,57.2,67.28,51570,70,70,81.71,5156.59,1,0,
89.969971,57,67.34,52459,70,70,81.43,5128.29,1,0,
89.879883,56.4,67.28,51756,70,70,80.57,5069.23,1,0,
90.060059,54,67.34,52122,70,70,77.14,4863.24,1,0,
90.060059,56.8,67.34,51372,70,70,81.14,5115.41,1,0,
90.120125,55,67.34,51233,70,70,78.57,4956.61,1,0,
90.090096,54.6,67.34,52105,70,70,78,4918.92,1,0,
90.090096,57,67.39,52319,70,70,81.43,5135.14,1,0,
89.759766,55.4,67.34,51454,70,70,79.14,4972.69,1,0,
90.120125,54.4,67.34,52102,70,70,77.71,4902.53,1,0,
90.090096,56.6,67.34,52012,70,70,80.86,5099.1,1,0,
89.879883,55.6,67.44,51919,69,69,80.58,4997.32,1,0,
90.150154,57.4,67.44,51349,69,69,83.19,5174.62,1,0,
90.240242,54.4,67.5,52012,69,69,78.84,4909.07,1,0,
90,56.2,67.44,51770,69,69,81.45,5058,1,0,
90,55.4,67.44,51548,69,69,80.29,4986,1,0,
90.420425,54.8,67.39,51584,69,69,79.42,4955.04,1,0,
90.150154,54,67.44,51863,69,69,78.26,4868.11,1,0,
90.180183,55,67.44,52086,69,69,79.71,4959.91,1,0,
90.33033,52,67.44,51878,69,69,75.36,4697.18,1,0,
90.240242,54,67.5,51900,69,69,78.26,4872.97,1,0,
