Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3531369439
95.465469,46.6,67.98,49697,60,60,77.67,4448.69,1,0,
94.744743,45.8,67.98,49258,60,60,76.33,4339.31,1,0,
94.44445,43.8,67.92,49354,60,60,73,4136.67,1,0,
94.954956,47,67.98,49131,60,60,78.33,4462.88,1,0,
94.834839,44,67.98,49474,60,60,73.33,4172.73,1,0,
95.10511,45.2,67.98,48896,60,60,75.33,4298.75,1,0,
94.924927,43.4,68.03,50105,60,60,72.33,4119.74,1,0,
95.015015,43.6,68.08,49792,60,60,72.67,4142.65,1,0,
94.80481,44,68.08,50196,60,60,73.33,4171.41,1,0,
94.684685,46.6,68.08,49075,60,60,77.67,4412.31,1,0,
94.834839,44.6,68.14,49768,60,60,74.33,4229.63,1,0,
94.77478,46.2,68.14,48744,60,60,77,4378.59,1,0,
94.834839,45.6,68.14,49784,60,60,76,4324.47,1,0,
94.954956,46.2,68.03,48755,60,60,77,4386.92,1,0,
94.684685,44,68.19,49627,60,60,73.33,4166.13,1,0,
94.684685,45,68.19,50050,60,60,75,4260.81,1,0,
95.285286,46.4,68.25,49506,60,60,77.33,4421.24,1,0,
95.285286,45.8,68.3,49601,60,60,76.33,4364.07,1,0,
94.624626,47.2,68.3,49031,60,60,78.67,4466.28,1,0,
94.924927,44.8,68.3,49439,60,60,74.67,4252.64,1,0,
95.015015,45.4,68.19,49414,60,60,75.67,4313.68,1,0,
94.834839,46,68.3,49795,60,60,76.67,4362.4,1,0,
94.864868,46.2,68.25,49222,60,60,77,4382.76,1,0,
94.80481,44.8,68.25,48936,60,60,74.67,4247.26,1,0,
95.045044,45.6,68.3,49609,60,60,76,4334.05,1,0,
94.714714,44.6,68.3,48943,60,60,74.33,4224.28,1,0,
95.015015,42.4,68.36,49590,60,60,70.67,4028.64,1,0,
94.924927,44,68.41,48869,60,60,73.33,4176.7,1,0,
94.744743,45.8,68.36,49288,60,60,76.33,4339.31,1,0,
95.015015,43.6,68.36,49412,60,60,72.67,4142.65,1,0,
95.015015,43.2,68.3,49477,60,60,72,4104.65,1,0,
94.744743,45,68.36,49388,60,60,75,4263.51,1,0,
94.894897,46,68.36,49062,60,60,76.67,4365.17,1,0,
95.225227,44.4,68.46,49189,60,60,74,4228,1,0,
94.864868,45.6,68.46,49898,60,60,76,4325.84,1,0,
94.714714,43.4,68.41,49701,60,60,72.33,4110.62,1,0,
94.924927,44.4,68.41,49186,60,60,74,4214.67,1,0,
94.80481,44.2,68.41,49199,60,60,73.67,4190.37,1,0,
94.744743,45.8,68.52,49878,60,60,76.33,4339.31,1,0,
95.135139,44.2,68.52,49884,60,60,73.67,4204.97,1,0,
94.954956,44.6,68.52,49957,60,60,74.33,4234.99,1,0,
94.834839,42.6,68.52,49864,60,60,71,4039.96,1,0,
94.77478,45.6,68.52,49603,60,60,76,4321.73,1,0,
94.924927,43.2,68.57,49219,60,60,72,4100.76,1,0,
94.47448,45.4,68.57,49034,60,60,75.67,4289.14,1,0,
94.77478,42.2,68.57,49571,60,60,70.33,3999.5,1,0,
95.10511,46.6,68.68,49824,60,60,77.67,4431.9,1,0,
95.135139,44.4,68.63,49499,60,60,74,4224,1,0,
94.80481,47.4,68.63,49085,60,60,79,4493.75,1,0,
94.984985,43.2,68.63,49461,60,60,72,4103.35,1,0,
94.984985,45.4,68.63,49398,60,60,75.67,4312.32,1,0,
94.744743,43.6,68.68,49780,60,60,72.67,4130.87,1,0,
95.135139,43.6,68.68,50012,60,60,72.67,4147.89,1,0,
94.834839,43.6,68.63,49697,60,60,72.67,4134.8,1,0,
94.684685,46,68.68,49683,60,60,76.67,4355.5,1,0,
94.80481,47,68.68,49895,60,60,78.33,4455.83,1,0,
94.80481,45,68.68,48961,60,60,75,4266.22,1,0,
94.894897,43.4,68.68,49360,60,60,72.33,4118.44,1,0,
94.80481,42.2,68.74,49389,60,60,70.33,4000.76,1,0,
95.195198,44,68.79,49074,60,60,73.33,4188.59,1,0,
95.015015,43.2,68.85,49964,60,60,72,4104.65,1,0,
94.834839,45.2,68.9,49310,60,60,75.33,4286.53,1,0,
94.80481,44.2,68.85,49308,60,60,73.67,4190.37,1,0,
94.954956,42.2,68.85,49554,60,60,70.33,4007.1,1,0,
94.77478,41,68.9,49586,60,60,68.33,3885.77,1,0,
94.984985,42.4,68.9,48628,60,60,70.67,4027.36,1,0,
94.80481,44,68.85,49174,60,60,73.33,4171.41,1,0,
94.834839,45.2,68.9,49663,60,60,75.33,4286.53,1,0,
94.864868,46.8,68.85,49207,60,60,78,4439.68,1,0,
94.894897,42.2,68.9,49291,60,60,70.33,4004.56,1,0,
94.834839,43.8,68.9,49821,60,60,73,4153.77,1,0,
94.954956,44.2,68.85,49022,60,60,73.67,4197.01,1,0,
95.075081,44.6,68.96,49756,60,60,74.33,4240.35,1,0,
95.075081,46.2,68.9,49820,60,60,77,4392.47,1,0,
94.864868,42.2,68.96,49883,60,60,70.33,4003.3,1,0,
95.135139,44.4,69.01,49661,60,60,74,4224,1,0,
95.015015,43,69.01,49761,60,60,71.67,4085.65,1,0,
94.894897,46.6,68.96,49687,60,60,77.67,4422.1,1,0,
95.015015,43.4,69.01,49888,60,60,72.33,4123.65,1,0,
95.10511,45,69.07,49144,60,60,75,4279.73,1,0,
94.684685,41.8,69.01,49366,60,60,69.67,3957.82,1,0,
95.135139,44.8,69.01,49582,60,60,74.67,4262.05,1,0,
94.924927,43.8,69.12,48984,60,60,73,4157.71,1,0,
94.504509,43.8,69.07,49032,60,60,73,4139.3,1,0,
94.77478,44.4,69.12,49882,60,60,74,4208,1,0,
95.375381,43.6,69.07,49483,60,60,72.67,4158.37,1,0,
94.624626,42.6,69.12,49420,60,60,71,4031.01,1,0,
94.77478,43.4,69.12,49450,60,60,72.33,4113.23,1,0,
95.315315,44.6,69.12,49760,60,60,74.33,4251.06,1,0,
95.43544,45,69.12,49233,60,60,75,4294.59,1,0,
94.984985,46,69.18,49799,60,60,76.67,4369.31,1,0,
94.954956,45.2,69.18,49496,60,60,75.33,4291.96,1,0,
94.924927,45.6,69.18,48927,60,60,76,4328.58,1,0,
95.135139,47.2,69.18,50050,60,60,78.67,4490.38,1,0,
95.135139,46,69.23,49690,60,60,76.67,4376.22,1,0,
94.924927,43.6,69.23,49840,60,60,72.67,4138.73,1,0,
94.954956,44.6,69.23,49966,60,60,74.33,4234.99,1,0,
94.954956,46,69.23,49128,60,60,76.67,4367.93,1,0,
95.315315,44.6,69.23,49203,60,60,74.33,4251.06,1,0,
94.744743,44,69.34,49213,60,60,73.33,4168.77,1,0,
94.744743,42.2,69.34,49874,60,60,70.33,3998.23,1,0,
95.135139,43.8,69.29,49412,60,60,73,4166.92,1,0,
94.924927,44.6,69.34,49392,60,60,74.33,4233.65,1,0,
95.405411,46.4,69.34,49932,60,60,77.33,4426.81,1,0,
95.045044,45.8,69.4,49150,60,60,76.33,4353.06,1,0,
94.834839,41.8,69.4,48915,60,60,69.67,3964.1,1,0,
94.924927,44.4,69.34,49732,60,60,74,4214.67,1,0,
95.255257,44.6,69.4,49649,60,60,74.33,4248.38,1,0,
95.495499,43.4,69.46,49545,60,60,72.33,4144.5,1,0,
95.315315,44.2,69.46,49076,60,60,73.67,4212.94,1,0,
94.594597,43.6,69.46,49259,60,60,72.67,4124.32,1,0,
94.954956,43.4,69.46,49177,60,60,72.33,4121.05,1,0,
94.624626,43.4,69.4,49039,60,60,72.33,4106.71,1,0,
94.624626,46.2,69.4,49312,60,60,77,4371.66,1,0,
94.894897,46,69.46,49023,60,60,76.67,4365.17,1,0,
94.714714,44,69.46,49628,60,60,73.33,4167.45,1,0,
94.894897,45.8,69.46,49390,60,60,76.33,4346.19,1,0,
95.195198,44.8,69.51,49708,50,58,77.24,4264.74,1,0,
96.666672,8.6,69.46,47788,50,50,17.2,831.33,1,0,
96.306305,11.4,69.51,45954,50,50,22.8,1097.89,1,0,
96.666672,16.4,69.51,44548,50,50,32.8,1585.33,1,0,
95.885887,20.8,69.51,44093,50,50,41.6,1994.43,1,0,
95.735741,23,69.57,43452,50,50,46,2201.92,1,0,
95.615616,26.4,69.51,43227,50,50,52.8,2524.25,1,0,
96.246246,27.2,69.51,42752,50,50,54.4,2617.9,1,0,
95.675674,27.6,69.57,42934,50,50,55.2,2640.65,1,0,
95.285286,28.8,69.57,42205,50,50,57.6,2744.22,1,0,
95.705711,29.8,69.57,42894,50,50,59.6,2852.03,1,0,
95.675674,30.4,69.62,43105,50,50,60.8,2908.54,1,0,
95.43544,29.4,69.68,43119,50,50,58.8,2805.8,1,0,
95.76577,31.2,69.68,42839,50,50,62.4,2987.89,1,0,
96.006012,30.6,69.62,42859,50,50,61.2,2937.78,1,0,
95.615616,30,69.62,42661,50,50,60,2868.47,1,0,
95.825829,29.6,69.68,42308,50,50,59.2,2836.44,1,0,
96.0961,29.4,69.68,42822,50,50,58.8,2825.23,1,0,
95.76577,29.8,69.68,42847,50,50,59.6,2853.82,1,0,
96.006012,29.8,69.68,42278,50,50,59.6,2860.98,1,0,
96.306305,29.4,69.68,42808,50,50,58.8,2831.41,1,0,
95.885887,29.2,69.73,42831,50,50,58.4,2799.87,1,0,
95.585587,28.6,69.79,42825,50,50,57.2,2733.75,1,0,
95.645645,30.8,69.79,42427,50,50,61.6,2945.89,1,0,
95.645645,29,69.79,42897,50,50,58,2773.72,1,0,
95.525528,30.2,69.79,42425,50,50,60.4,2884.87,1,0,
95.645645,31.4,69.79,42834,50,50,62.8,3003.27,1,0,
95.76577,30,69.9,42795,50,50,60,2872.97,1,0,
95.555557,30,69.73,42790,50,50,60,2866.67,1,0,
95.795799,31.4,69.85,42658,50,50,62.8,3007.99,1,0,
95.915916,28.4,69.85,42645,50,50,56.8,2724.01,1,0,
95.705711,30,69.9,42617,50,50,60,2871.17,1,0,
95.945946,31.2,69.85,42866,50,50,62.4,2993.51,1,0,
96.366371,30,69.96,42877,50,50,60,2890.99,1,0,
95.945946,27.6,69.85,42950,50,50,55.2,2648.11,1,0,
95.675674,28.2,69.9,42296,50,50,56.4,2698.05,1,0,
96.066071,30.4,69.9,42733,50,50,60.8,2920.41,1,0,
96.006012,29.2,69.96,42732,50,50,58.4,2803.38,1,0,
95.495499,30.2,70.02,42762,50,50,60.4,2883.96,1,0,
95.825829,30.4,69.9,42492,50,50,60.8,2913.11,1,0,
95.855858,29.2,69.85,42659,50,50,58.4,2798.99,1,0,
95.495499,30.4,70.02,42823,50,50,60.8,2903.06,1,0,
95.885887,28.4,70.07,42694,50,50,56.8,2723.16,1,0,
95.855858,29.6,70.02,42783,50,50,59.2,2837.33,1,0,
96.186188,30.6,70.02,42669,50,50,61.2,2943.3,1,0,
95.885887,30,70.02,42796,50,50,60,2876.58,1,0,
96.006012,29.6,70.02,42031,50,50,59.2,2841.78,1,0,
95.885887,28,70.07,42739,50,50,56,2684.8,1,0,
95.585587,28.6,70.07,42868,50,50,57.2,2733.75,1,0,
95.945946,28.6,70.07,42953,50,50,57.2,2744.05,1,0,
95.885887,29.2,70.07,43099,50,50,58.4,2799.87,1,0,
95.465469,30.6,70.02,42688,50,50,61.2,2921.24,1,0,
95.525528,30.2,70.02,42758,50,50,60.4,2884.87,1,0,
95.825829,30.8,70.13,42090,50,50,61.6,2951.44,1,0,
95.525528,27.6,70.13,42765,50,50,55.2,2636.5,1,0,
96.066071,30.4,70.13,42045,50,50,60.8,2920.41,1,0,
95.735741,30,70.13,42916,50,50,60,2872.07,1,0,
95.675674,29,70.13,43071,50,50,58,2774.59,1,0,
95.885887,30.4,70.19,42789,50,50,60.8,2914.93,1,0,
96.186188,29.6,70.19,42813,50,50,59.2,2847.11,1,0,
95.885887,30.2,70.19,42903,50,50,60.4,2895.75,1,0,
95.495499,27.6,70.13,42120,50,50,55.2,2635.68,1,0,
96.036041,27.2,70.19,42753,50,50,54.4,2612.18,1,0,
96.066071,28.8,70.19,42589,50,50,57.6,2766.7,1,0,
96.156158,29.2,70.19,42744,50,50,58.4,2807.76,1,0,
95.735741,28.6,70.19,42743,50,50,57.2,2738.04,1,0,
95.885887,28.2,70.13,43289,50,50,56.4,2703.98,1,0,
95.645645,29.4,70.13,42376,50,50,58.8,2811.98,1,0,
95.825829,29.4,70.24,43037,50,50,58.8,2817.28,1,0,
95.76577,28.4,70.24,42764,50,50,56.8,2719.75,1,0,
95.705711,27.6,70.24,42964,50,50,55.2,2641.48,1,0,
95.525528,30.8,70.3,42893,50,50,61.6,2942.19,1,0,
95.915916,30.2,70.3,42660,50,50,60.4,2896.66,1,0,
95.855858,28.8,70.3,42474,50,50,57.6,2760.65,1,0,
96.006012,30.4,70.41,42944,50,50,60.8,2918.58,1,0,
95.915916,29.6,70.41,42894,50,50,59.2,2839.11,1,0,
96.006012,28.2,70.41,42786,50,50,56.4,2707.37,1,0,
95.555557,28.8,70.3,42938,50,50,57.6,2752,1,0,
96.126129,26.8,70.36,42952,50,50,53.6,2576.18,1,0,
96.006012,28,70.36,42859,50,50,56,2688.17,1,0,
95.825829,28.6,70.41,42775,50,50,57.2,2740.62,1,0,
95.76577,30.6,70.41,42960,50,50,61.2,2930.43,1,0,
95.825829,30.2,70.36,42881,50,50,60.4,2893.94,1,0,
95.795799,28.4,70.41,42829,50,50,56.8,2720.6,1,0,
95.615616,28.8,70.41,42935,50,50,57.6,2753.73,1,0,
96.186188,29,70.47,42635,50,50,58,2789.4,1,0,
96.036041,28,70.41,43067,50,50,56,2689.01,1,0,
95.675674,30.8,70.41,42706,50,50,61.6,2946.81,1,0,
95.825829,31,70.41,42876,50,50,62,2970.6,1,0,
96.066071,29.8,70.47,42951,50,50,59.6,2862.77,1,0,
95.885887,29.8,70.47,42791,50,50,59.6,2857.4,1,0,
95.555557,31,70.47,42172,50,50,62,2962.22,1,0,
96.006012,28.4,70.41,42848,50,50,56.8,2726.57,1,0,
95.735741,30.2,70.53,42050,50,50,60.4,2891.22,1,0,
95.705711,29.6,70.47,42692,50,50,59.2,2832.89,1,0,
95.945946,29.8,70.47,42730,50,50,59.6,2859.19,1,0,
96.036041,30.2,70.59,42976,50,50,60.4,2900.29,1,0,
95.705711,30,70.59,41996,50,50,60,2871.17,1,0,
95.495499,29.8,70.59,43028,50,50,59.6,2845.77,1,0,
95.855858,30.2,70.53,42930,50,50,60.4,2894.85,1,0,
95.645645,30.4,70.53,42307,50,50,60.8,2907.63,1,0,
95.855858,28.4,70.59,42881,50,50,56.8,2722.31,1,0,
96.216217,29.4,70.64,42710,50,50,58.8,2828.76,1,0,
95.795799,28.2,70.64,42930,50,50,56.4,2701.44,1,0,
95.855858,27.8,70.64,42962,50,50,55.6,2664.79,1,0,
96.0961,30.6,70.64,42291,50,50,61.2,2940.54,1,0,
95.945946,28.6,70.59,42817,50,50,57.2,2744.05,1,0,
95.885887,30,70.59,42566,50,50,60,2876.58,1,0,
95.945946,28.6,70.64,42883,50,50,57.2,2744.05,1,0,
95.825829,28.8,70.64,42907,50,50,57.6,2759.78,1,0,
95.645645,29.2,70.7,42653,50,50,58.4,2792.85,1,0,
96.216217,29.2,70.64,42651,50,50,58.4,2809.51,1,0,
95.945946,29.4,70.76,42181,50,50,58.8,2820.81,1,0,
95.43544,28.4,70.7,43016,50,50,56.8,2710.37,1,0,
95.675674,29.8,70.7,42663,50,50,59.6,2851.14,1,0,
96.066071,29,70.7,42870,50,50,58,2785.92,1,0,
95.675674,29.6,70.7,42484,50,50,59.2,2832,1,0,
95.855858,30.8,70.7,42353,50,50,61.6,2952.36,1,0,
96.126129,28.8,70.76,43025,50,50,57.6,2768.43,1,0,
95.76577,28.2,70.76,42201,50,50,56.4,2700.59,1,0,
95.43544,27.4,70.76,43101,50,50,54.8,2614.93,1,0,
96.036041,29.2,70.82,42316,50,50,58.4,2804.25,1,0,
96.216217,29.2,70.82,42449,50,50,58.4,2809.51,1,0,
95.585587,28.8,70.76,42791,50,50,57.6,2752.86,1,0,
95.735741,29.6,70.7,42819,50,50,59.2,2833.78,1,0,
95.975975,27.6,70.7,42731,50,50,55.2,2648.94,1,0,
95.675674,28.8,70.76,42786,50,50,57.6,2755.46,1,0,
95.525528,28.6,70.76,42140,50,50,57.2,2732.03,1,0,
96.216217,29,70.87,42915,50,50,58,2790.27,1,0,
95.585587,28.6,70.82,42902,50,50,57.2,2733.75,1,0,
95.735741,30,70.87,42426,50,50,60,2872.07,1,0,
96.036041,30,70.82,42850,50,50,60,2881.08,1,0,
95.975975,29.8,70.82,42994,50,50,59.6,2860.08,1,0,
95.76577,30.8,70.82,42413,50,50,61.6,2949.59,1,0,
96.0961,28.4,70.93,42370,50,50,56.8,2729.13,1,0,
95.975975,28.6,70.87,42850,50,50,57.2,2744.91,1,0,
95.825829,28,70.87,42902,50,50,56,2683.12,1,0,
96.336342,29,70.87,42720,50,50,58,2793.75,1,0,
95.735741,27.4,70.93,43093,50,50,54.8,2623.16,1,0,
95.645645,28.4,70.87,42863,50,50,56.8,2716.34,1,0,
95.825829,29.4,70.93,42729,50,50,58.8,2817.28,1,0,
95.975975,28.2,70.87,42879,50,50,56.4,2706.52,1,0,
95.675674,27.2,70.93,43002,50,50,54.4,2602.38,1,0,
95.855858,29.4,70.99,42907,50,50,58.8,2818.16,1,0,
96.156158,28.6,70.99,42650,50,50,57.2,2750.07,1,0,
95.825829,28.8,71.05,42956,50,50,57.6,2759.78,1,0,
95.585587,31.4,70.99,42641,50,50,62.8,3001.39,1,0,
96.0961,30.2,70.93,43065,50,50,60.4,2902.1,1,0,
95.975975,30.2,70.93,42757,50,50,60.4,2898.47,1,0,
95.555557,28.2,70.99,42786,50,50,56.4,2694.67,1,0,
96.006012,29.6,70.93,42933,50,50,59.2,2841.78,1,0,
96.216217,25.4,70.99,42753,50,50,50.8,2443.89,1,0,
96.0961,26.6,70.99,42844,50,50,53.2,2556.16,1,0,
95.795799,28.8,71.05,42805,50,50,57.6,2758.92,1,0,
95.945946,29.4,70.99,43055,50,50,58.8,2820.81,1,0,
95.885887,29.4,70.99,42599,50,50,58.8,2819.05,1,0,
95.76577,28.4,71.05,42958,50,50,56.8,2719.75,1,0,
95.885887,30.2,71.05,42268,50,50,60.4,2895.75,1,0,
95.705711,28.4,71.05,42467,50,50,56.8,2718.04,1,0,
95.975975,29.8,71.1,42325,50,50,59.6,2860.08,1,0,
95.945946,29.4,71.1,42837,50,50,58.8,2820.81,1,0,
96.006012,29.4,71.1,43153,50,50,58.8,2822.58,1,0,
95.615616,29.6,71.1,42886,50,50,59.2,2830.22,1,0,
96.246246,28.8,71.05,42790,50,50,57.6,2771.89,1,0,
96.246246,28.8,71.16,42962,50,50,57.6,2771.89,1,0,
95.855858,26.4,71.16,42777,50,50,52.8,2530.59,1,0,
95.885887,29.4,71.22,42855,50,50,58.8,2819.05,1,0,
95.945946,28.6,71.16,42816,50,50,57.2,2744.05,1,0,
95.675674,29.8,71.16,42819,50,50,59.6,2851.14,1,0,
95.555557,30.4,71.1,42621,50,50,60.8,2904.89,1,0,
95.825829,29,71.22,42743,50,50,58,2778.95,1,0,
95.76577,28,71.28,42820,50,50,56,2681.44,1,0,
95.645645,29,71.22,42914,50,50,58,2773.72,1,0,
95.615616,28.2,71.22,43130,50,50,56.4,2696.36,1,0,
96.066071,28.8,71.22,42824,50,50,57.6,2766.7,1,0,
95.735741,28.4,71.22,43028,50,50,56.8,2718.9,1,0,
95.945946,28,71.16,42777,50,50,56,2686.49,1,0,
96.066071,28.4,71.22,42872,50,50,56.8,2728.28,1,0,
95.915916,29.6,71.22,42572,50,50,59.2,2839.11,1,0,
95.495499,28.6,71.16,42753,50,50,57.2,2731.17,1,0,
96.006012,29.8,71.22,42776,50,50,59.6,2860.98,1,0,
95.915916,28.4,71.22,42991,50,50,56.8,2724.01,1,0,
95.735741,29,71.28,42720,50,50,58,2776.34,1,0,
96.036041,29,71.28,42823,50,50,58,2785.05,1,0,
95.825829,28.8,71.28,42791,50,50,57.6,2759.78,1,0,
95.975975,29,71.34,42741,50,50,58,2783.3,1,0,
96.186188,29,71.34,42630,50,50,58,2789.4,1,0,
95.855858,28.2,71.22,42956,50,50,56.4,2703.14,1,0,
95.675674,30,71.28,42833,50,50,60,2870.27,1,0,
95.735741,29.2,71.28,42990,50,50,58.4,2795.48,1,0,
96.006012,29.4,71.34,42815,50,50,58.8,2822.58,1,0,
95.825829,26.6,71.34,42804,50,50,53.2,2548.97,1,0,
95.885887,27.8,71.34,43214,50,50,55.6,2665.63,1,0,
95.885887,28.2,71.34,43126,50,50,56.4,2703.98,1,0,
95.945946,27,71.34,42920,50,50,54,2590.54,1,0,
95.525528,28.4,71.34,42890,50,50,56.8,2712.92,1,0,
95.795799,28.8,71.34,43032,50,50,57.6,2758.92,1,0,
97.267273,0.4,71.34,0,0,0,0,38.91,0,0,
97.117119,0,71.34,0,0,0,0,0,0,0,
97.327332,0,71.34,0,0,0,0,0,0,0,
97.867867,-0.6,71.51,443,40,2,0,-58.72,1,0,
97.867867,-0.6,71.51,730,40,2,0,-58.72,1,0,
97.957962,0.8,71.51,1983,40,2,0,78.37,1,0,
97.987991,0.2,71.45,1848,40,2,0,19.6,1,0,
97.807808,0,71.45,2019,40,2,0,0,1,0,
97.897903,1.2,71.45,2541,40,3,0,117.48,1,0,
97.927933,0.4,71.45,2932,40,3,0,39.17,1,0,
97.957962,0.8,71.45,3346,40,3,0,78.37,1,0,
97.987991,0.8,71.45,3000,40,3,0,78.39,1,0,
98.018021,0,71.45,3413,40,3,0,0,1,0,
97.987991,1.2,71.45,3712,40,6,0,117.59,1,0,
97.117119,14.6,71.4,5628,40,11,0,1417.91,1,0,
95.825829,23.8,71.28,9455,40,16,0,2280.65,1,0,
96.336342,22.8,71.22,12555,40,19,0,2196.47,1,0,
96.336342,29.8,71.16,18323,40,26,114.62,2870.82,1,0,
95.015015,44.2,71.05,19702,40,34,130,4199.66,1,0,
94.234238,55.2,71.1,25320,40,39,141.54,5201.73,1,0,
95.555557,43.2,71.05,29845,40,40,108,4128,1,0,
96.336342,35.4,71.1,32925,40,40,88.5,3410.31,1,0,
96.456459,26.4,71.16,34174,40,40,66,2546.45,1,0,
96.306305,23.6,71.05,34418,40,40,59,2272.83,1,0,
96.75676,20.4,71.16,35019,40,40,51,1973.84,1,0,
97.08709,19.2,71.1,35533,40,40,48,1864.07,1,0,
96.666672,18.2,71.1,35060,40,40,45.5,1759.33,1,0,
96.666672,17.8,71.1,36024,40,40,44.5,1720.67,1,0,
96.906906,16.4,71.05,35063,40,40,41,1589.27,1,0,
96.846848,16.8,70.99,35265,40,40,42,1627.03,1,0,
96.516518,17.8,70.93,35639,40,40,44.5,1717.99,1,0,
96.846848,16.8,70.99,36045,40,40,42,1627.03,1,0,
97.237236,15.4,70.99,35667,40,40,38.5,1497.45,1,0,
96.72673,17.6,70.99,36203,40,40,44,1702.39,1,0,
96.696701,18.2,70.99,34800,40,40,45.5,1759.88,1,0,
96.936943,17.2,70.99,35143,40,40,43,1667.32,1,0,
96.636642,15.8,70.93,35569,40,40,39.5,1526.86,1,0,
96.576576,16.8,70.99,36123,40,40,42,1622.49,1,0,
97.08709,17.2,70.99,35635,40,40,43,1669.9,1,0,
96.666672,16.6,70.99,35307,40,40,41.5,1604.67,1,0,
96.696701,17,71.05,35804,40,40,42.5,1643.84,1,0,
96.636642,17,71.05,34575,40,40,42.5,1642.82,1,0,
96.606606,16.6,70.99,35711,40,40,41.5,1603.67,1,0,
96.576576,17.2,70.93,36866,40,40,43,1661.12,1,0,
96.696701,17,70.93,35574,40,40,42.5,1643.84,1,0,
96.816818,17,70.87,35498,40,40,42.5,1645.89,1,0,
96.336342,17.2,70.87,35348,40,40,43,1656.99,1,0,
96.666672,17,70.87,35601,40,40,42.5,1643.33,1,0,
96.72673,17,70.87,35125,40,40,42.5,1644.35,1,0,
96.72673,16.4,70.87,35417,40,40,41,1586.32,1,0,
96.846848,16.6,70.93,35139,40,40,41.5,1607.66,1,0,
97.237236,16.8,71.05,34788,40,40,42,1633.59,1,0,
96.336342,15.4,70.99,34967,40,40,38.5,1483.58,1,0,
96.456459,16.8,70.99,35956,40,40,42,1620.47,1,0,
96.75676,16.8,70.93,35437,40,40,42,1625.51,1,0,
96.936943,16.4,70.87,35523,40,40,41,1589.77,1,0,
96.456459,16.4,70.93,36245,40,40,41,1581.89,1,0,
96.696701,16.8,70.93,35741,40,40,42,1624.5,1,0,
96.546547,16.8,70.93,35490,40,40,42,1621.98,1,0,
96.186188,16.4,70.93,35961,40,40,41,1577.45,1,0,
96.42643,17,70.93,35603,40,40,42.5,1639.25,1,0,
96.72673,16.8,70.93,36312,40,40,42,1625.01,1,0,
96.486488,17.2,70.87,35332,40,40,43,1659.57,1,0,
96.546547,16.8,70.87,35686,40,40,42,1621.98,1,0,
96.786789,17,70.87,34464,40,40,42.5,1645.38,1,0,
96.666672,15.8,70.87,35251,40,40,39.5,1527.33,1,0,
96.336342,15.6,70.87,36364,40,40,39,1502.85,1,0,
96.876877,16.8,70.87,35214,40,40,42,1627.53,1,0,
96.606606,16.6,70.87,36576,40,40,41.5,1603.67,1,0,
96.696701,16.6,70.87,35997,40,40,41.5,1605.17,1,0,
96.576576,17,70.87,36653,40,40,42.5,1641.8,1,0,
96.816818,16,70.87,35874,40,40,40,1549.07,1,0,
96.366371,16.4,70.87,34786,40,40,41,1580.41,1,0,
96.636642,16.4,70.93,35551,40,40,41,1584.84,1,0,
96.696701,16.8,70.93,35671,40,40,42,1624.5,1,0,
96.72673,15.8,70.82,35903,40,40,39.5,1528.28,1,0,
96.546547,15.6,70.82,35480,40,40,39,1506.13,1,0,
97.207207,16.8,70.93,35198,40,40,42,1633.08,1,0,
96.75676,15.8,70.93,35629,40,40,39.5,1528.76,1,0,
96.72673,16.6,70.99,35478,40,40,41.5,1605.66,1,0,
96.516518,16.2,70.93,35856,40,40,40.5,1563.57,1,0,
96.936943,15.6,70.87,35443,40,40,39,1512.22,1,0,
96.606606,16.8,70.87,36094,40,40,42,1622.99,1,0,
96.997002,15.4,70.82,35427,40,40,38.5,1493.75,1,0,
96.906906,15.8,70.76,35676,40,40,39.5,1531.13,1,0,
96.486488,17,70.76,35818,40,40,42.5,1640.27,1,0,
96.546547,16.4,70.76,35809,40,40,41,1583.36,1,0,
96.72673,15.4,70.76,35175,40,40,38.5,1489.59,1,0,
96.336342,17.2,70.76,35009,40,40,43,1656.99,1,0,
96.336342,17.8,70.87,36306,40,40,44.5,1714.79,1,0,
96.666672,16.8,70.82,35285,40,40,42,1624,1,0,
96.786789,15.6,70.82,35493,40,40,39,1509.87,1,0,
96.42643,16,70.82,35438,40,40,40,1542.82,1,0,
96.696701,16.4,70.82,35327,40,40,41,1585.83,1,0,
96.606606,16,70.87,35495,40,40,40,1545.71,1,0,
96.486488,16.4,70.87,35061,40,40,41,1582.38,1,0,
96.786789,17,70.87,35942,40,40,42.5,1645.38,1,0,
96.786789,17,70.93,35604,40,40,42.5,1645.38,1,0,
96.666672,17,70.93,35967,40,40,42.5,1643.33,1,0,
96.636642,17.4,70.87,35716,40,40,43.5,1681.48,1,0,
96.486488,16.8,70.82,35327,40,40,42,1620.97,1,0,
96.576576,16.4,70.87,34814,40,40,41,1583.86,1,0,
96.546547,17.6,70.87,35478,40,40,44,1699.22,1,0,
96.456459,15.4,70.87,35108,40,40,38.5,1485.43,1,0,
96.336342,17.2,70.87,35715,40,40,43,1656.99,1,0,
96.3964,17.8,70.87,35361,40,40,44.5,1715.86,1,0,
96.666672,16.4,70.87,35742,40,40,41,1585.33,1,0,
96.966972,15.4,70.76,35368,40,40,38.5,1493.29,1,0,
96.486488,16.6,70.76,34818,40,40,41.5,1601.68,1,0,
