Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 1203408293
94.714714,62,77.72,55340,70,70,88.57,5872.31,1,0,
94.504509,64.4,77.86,55503,70,70,92,6086.09,1,0,
94.654655,62.2,77.86,55494,70,70,88.86,5887.52,1,0,
94.864868,62.2,77.86,55433,60,68,91.47,5900.59,1,0,
96.846848,19,77.86,53588,60,60,31.67,1840.09,1,0,
96.246246,25.8,77.86,52019,60,60,43,2483.15,1,0,
96.0961,31.8,77.92,51685,60,60,53,3055.86,1,0,
96.186188,35,77.92,50212,60,60,58.33,3366.52,1,0,
95.675674,40.2,77.99,49885,60,60,67,3846.16,1,0,
95.585587,37.8,77.99,49894,60,60,63,3613.14,1,0,
95.675674,42.4,77.99,48884,60,60,70.67,4056.65,1,0,
95.615616,39.4,77.99,49101,60,60,65.67,3767.26,1,0,
95.825829,43,77.99,49186,60,60,71.67,4120.51,1,0,
95.76577,44.2,77.99,49371,60,60,73.67,4232.85,1,0,
95.465469,43.6,77.99,48652,60,60,72.67,4162.29,1,0,
95.405411,44.4,77.99,48989,60,60,74,4236,1,0,
95.465469,44.4,78.06,49067,60,60,74,4238.67,1,0,
95.675674,39.8,78.06,49319,60,60,66.33,3807.89,1,0,
95.345345,44.4,78.06,49125,60,60,74,4233.33,1,0,
95.945946,46.4,78.06,48857,60,60,77.33,4451.89,1,0,
96.156158,43,78.13,49381,60,60,71.67,4134.71,1,0,
95.945946,39.6,78.13,49538,60,60,66,3799.46,1,0,
95.645645,44.2,78.13,49506,60,60,73.67,4227.54,1,0,
95.915916,44.2,78.13,49849,60,60,73.67,4239.48,1,0,
95.885887,42,78.2,49007,60,60,70,4027.21,1,0,
95.855858,42,78.2,50408,60,60,70,4025.95,1,0,
95.495499,46,78.2,49194,60,60,76.67,4392.79,1,0,
95.795799,43.8,78.2,49471,60,60,73,4195.86,1,0,
95.585587,44.8,78.2,48648,60,60,74.67,4282.23,1,0,
95.555557,44.8,78.34,49106,60,60,74.67,4280.89,1,0,
95.705711,45,78.34,49349,60,60,75,4306.76,1,0,
95.585587,44.2,78.41,49522,60,60,73.67,4224.88,1,0,
95.675674,44.6,78.41,49851,60,60,74.33,4267.14,1,0,
95.795799,40.8,78.41,49645,60,60,68,3908.47,1,0,
95.675674,45,78.41,48678,60,60,75,4305.41,1,0,
95.555557,46,78.41,49641,60,60,76.67,4395.56,1,0,
95.555557,44.4,78.41,48675,60,60,74,4242.67,1,0,
95.705711,40.6,78.55,49349,60,60,67.67,3885.65,1,0,
95.075081,42.2,78.55,48765,60,60,70.33,4012.17,1,0,
95.825829,42,78.55,49772,60,60,70,4024.68,1,0,
95.735741,41.8,78.55,49981,60,60,69.67,4001.75,1,0,
95.615616,42.8,78.55,49666,60,60,71.33,4092.35,1,0,
95.585587,45.2,78.55,49423,60,60,75.33,4320.47,1,0,
95.735741,42.4,78.55,49689,60,60,70.67,4059.2,1,0,
95.555557,42,78.55,49959,60,60,70,4013.33,1,0,
95.76577,46.4,78.55,49732,60,60,77.33,4443.53,1,0,
95.825829,45.8,78.55,49574,60,60,76.33,4388.82,1,0,
95.615616,44.4,78.55,48820,60,60,74,4245.33,1,0,
95.855858,46.2,78.55,49645,60,60,77,4428.54,1,0,
95.795799,43,78.55,48882,60,60,71.67,4119.22,1,0,
96.006012,42.2,78.62,49267,60,60,70.33,4051.45,1,0,
95.135139,42.6,78.62,48959,60,60,71,4052.76,1,0,
95.495499,43.2,78.62,48917,60,60,72,4125.41,1,0,
95.705711,43.8,78.62,49593,60,60,73,4191.91,1,0,
95.495499,42,78.62,49610,60,60,70,4010.81,1,0,
95.735741,44.2,78.62,49084,60,60,73.67,4231.52,1,0,
95.975975,43.2,78.69,49410,60,60,72,4146.16,1,0,
95.975975,45.6,78.69,48933,60,60,76,4376.5,1,0,
95.285286,45.8,78.69,49368,60,60,76.33,4364.07,1,0,
95.615616,43.4,78.76,49813,60,60,72.33,4149.72,1,0,
95.495499,40.8,78.76,49582,60,60,68,3896.22,1,0,
95.465469,46,78.83,49340,60,60,76.67,4391.41,1,0,
95.975975,47,78.83,48705,60,60,78.33,4510.87,1,0,
96.006012,44.2,78.83,49913,60,60,73.67,4243.47,1,0,
95.615616,41.8,78.83,48855,60,60,69.67,3996.73,1,0,
96.006012,45,78.83,49929,60,60,75,4320.27,1,0,
95.975975,44.4,78.83,49652,60,60,74,4261.33,1,0,
95.525528,43.6,78.9,48858,60,60,72.67,4164.91,1,0,
95.705711,42.6,78.9,49744,60,60,71,4077.06,1,0,
95.975975,42,78.9,49366,60,60,70,4030.99,1,0,
95.645645,44.8,78.83,49090,60,60,74.67,4284.92,1,0,
95.555557,44.2,78.9,49452,60,60,73.67,4223.56,1,0,
96.036041,44.6,78.9,49667,60,60,74.33,4283.21,1,0,
95.555557,44,78.97,49594,60,60,73.33,4204.44,1,0,
95.255257,46,78.97,48607,60,60,76.67,4381.74,1,0,
95.375381,44.2,78.97,48710,60,60,73.67,4215.59,1,0,
95.945946,39.6,78.97,49435,60,60,66,3799.46,1,0,
95.525528,44.4,78.97,49053,60,60,74,4241.33,1,0,
95.615616,45,79.04,49302,60,60,75,4302.7,1,0,
95.915916,46.2,79.04,49125,60,60,77,4431.32,1,0,
95.945946,42.6,79.11,48980,60,60,71,4087.3,1,0,
95.885887,44.6,79.11,49174,60,60,74.33,4276.51,1,0,
96.156158,43.4,79.11,49794,60,60,72.33,4173.18,1,0,
95.825829,43.6,79.11,49415,60,60,72.67,4178.01,1,0,
95.405411,43.2,79.11,49397,60,60,72,4121.51,1,0,
95.615616,45.2,79.11,50016,60,60,75.33,4321.83,1,0,
95.645645,42.6,79.18,49738,60,60,71,4074.5,1,0,
95.345345,42.6,79.18,49665,60,60,71,4061.71,1,0,
95.825829,44.8,79.18,49478,60,60,74.67,4293,1,0,
95.76577,44.6,79.18,48862,60,60,74.33,4271.15,1,0,
95.675674,44.8,79.18,49417,60,60,74.67,4286.27,1,0,
95.555557,44.2,79.18,49133,60,60,73.67,4223.56,1,0,
95.975975,42.4,79.26,49245,60,60,70.67,4069.38,1,0,
95.705711,45.2,79.26,49931,60,60,75.33,4325.9,1,0,
95.855858,46.4,79.26,49026,60,60,77.33,4447.71,1,0,
96.126129,44.6,79.33,48966,60,60,74.33,4287.23,1,0,
95.495499,42.8,79.33,48876,60,60,71.33,4087.21,1,0,
95.195198,42.8,79.33,49347,60,60,71.33,4074.35,1,0,
95.915916,43.4,79.33,49496,60,60,72.33,4162.75,1,0,
95.555557,45.2,79.33,49433,60,60,75.33,4319.11,1,0,
95.615616,44.4,79.33,49090,60,60,74,4245.33,1,0,
95.915916,44.6,79.33,49900,60,60,74.33,4277.85,1,0,
95.705711,43.8,79.33,48680,60,60,73,4191.91,1,0,
95.615616,42.4,79.33,49087,60,60,70.67,4054.1,1,0,
95.285286,43.2,79.33,49440,60,60,72,4116.32,1,0,
95.705711,43,79.47,48947,60,60,71.67,4115.35,1,0,
95.615616,44.2,79.47,49449,60,60,73.67,4226.21,1,0,
95.555557,41.8,79.47,48645,60,60,69.67,3994.22,1,0,
95.825829,41.8,79.47,50096,60,60,69.67,4005.52,1,0,
95.615616,43.4,79.47,48751,60,60,72.33,4149.72,1,0,
95.465469,42.2,79.47,49397,60,60,70.33,4028.64,1,0,
95.825829,44.2,79.47,49464,60,60,73.67,4235.5,1,0,
95.645645,42.2,79.47,49548,60,60,70.33,4036.25,1,0,
95.375381,42.8,79.47,50042,60,60,71.33,4082.07,1,0,
95.735741,45,79.47,49776,60,60,75,4308.11,1,0,
95.675674,41.2,79.47,48739,60,60,68.67,3941.84,1,0,
95.795799,44.2,79.54,49222,60,60,73.67,4234.17,1,0,
95.915916,45.8,79.54,48987,60,60,76.33,4392.95,1,0,
95.915916,43.4,79.54,49394,60,60,72.33,4162.75,1,0,
95.585587,38.6,79.54,49721,60,60,64.33,3689.6,1,0,
96.216217,45.2,79.54,48882,60,60,75.33,4348.97,1,0,
95.825829,43.8,79.54,49628,60,60,73,4197.17,1,0,
95.735741,42.2,79.54,48799,60,60,70.33,4040.05,1,0,
95.825829,41.4,79.54,49936,60,60,69,3967.19,1,0,
95.735741,42.2,79.61,48672,60,60,70.33,4040.05,1,0,
96.0961,43.4,79.61,48979,60,60,72.33,4170.57,1,0,
95.615616,43.4,79.61,49788,60,60,72.33,4149.72,1,0,
95.915916,42.6,79.61,49863,60,60,71,4086.02,1,0,
95.76577,42.6,79.61,49598,60,60,71,4079.62,1,0,
95.405411,42.4,79.69,49409,60,60,70.67,4045.19,1,0,
95.915916,44.4,79.76,49179,60,60,74,4258.67,1,0,
95.735741,40,79.76,49666,60,60,66.67,3829.43,1,0,
95.255257,45.8,79.76,48843,60,60,76.33,4362.69,1,0,
95.735741,43.8,79.76,49869,60,60,73,4193.23,1,0,
95.735741,44.2,79.76,48879,60,60,73.67,4231.52,1,0,
96.006012,41.6,79.76,49749,60,60,69.33,3993.85,1,0,
95.525528,43,79.76,49200,60,60,71.67,4107.6,1,0,
96.186188,46,79.76,49518,60,60,76.67,4424.56,1,0,
96.126129,44,79.76,48751,60,60,73.33,4229.55,1,0,
95.495499,42.2,79.76,49018,60,60,70.33,4029.91,1,0,
95.405411,45,79.83,49081,60,60,75,4293.24,1,0,
96.126129,44.4,79.9,49898,60,60,74,4268,1,0,
96.066071,44.8,79.9,48875,60,60,74.67,4303.76,1,0,
95.735741,44.8,79.9,49064,60,60,74.67,4288.96,1,0,
96.0961,45,79.9,50018,60,60,75,4324.32,1,0,
95.615616,41.4,79.9,49467,60,60,69,3958.49,1,0,
96.366371,43.8,79.9,50028,60,60,73,4220.85,1,0,
96.126129,43.8,79.98,48982,60,60,73,4210.32,1,0,
95.705711,43.2,79.98,49583,60,60,72,4134.49,1,0,
95.615616,46.8,79.98,49542,60,60,78,4474.81,1,0,
95.795799,45.6,79.98,48995,60,60,76,4368.29,1,0,
95.855858,42.4,79.98,48830,60,60,70.67,4064.29,1,0,
95.855858,43.8,80.05,48813,60,60,73,4198.49,1,0,
95.975975,45.8,80.05,49157,60,60,76.33,4395.7,1,0,
95.525528,44.2,80.05,49027,60,60,73.67,4222.23,1,0,
95.43544,41.6,80.05,49326,60,60,69.33,3970.11,1,0,
95.525528,44.8,80.12,49656,60,60,74.67,4279.54,1,0,
96.066071,43.4,80.19,49126,60,60,72.33,4169.27,1,0,
95.465469,42.6,80.19,48716,60,60,71,4066.83,1,0,
95.735741,45,80.12,50075,60,60,75,4308.11,1,0,
95.675674,44.6,80.12,48777,60,60,74.33,4267.14,1,0,
96.0961,43.2,80.12,50219,60,60,72,4151.35,1,0,
95.495499,39,80.19,49464,60,60,65,3724.32,1,0,
95.705711,45.2,80.19,49205,60,60,75.33,4325.9,1,0,
96.006012,44,80.19,49807,60,60,73.33,4224.26,1,0,
95.375381,43.8,80.19,49185,60,60,73,4177.44,1,0,
95.615616,43.6,80.19,48694,60,60,72.67,4168.84,1,0,
95.825829,43.6,80.19,48932,60,60,72.67,4178.01,1,0,
95.615616,42.8,80.27,48963,60,60,71.33,4092.35,1,0,
95.495499,43.2,80.27,49512,60,60,72,4125.41,1,0,
96.0961,42,80.27,49293,60,60,70,4036.04,1,0,
95.855858,46,80.27,50024,60,60,76.67,4409.37,1,0,
95.855858,43.4,80.34,48787,60,60,72.33,4160.14,1,0,
96.0961,44.4,80.34,49458,60,60,74,4266.67,1,0,
95.615616,43.4,80.41,49708,60,60,72.33,4149.72,1,0,
95.525528,45.6,80.41,49776,60,60,76,4355.96,1,0,
95.43544,43,80.41,49428,60,60,71.67,4103.72,1,0,
95.585587,41.8,80.41,49090,60,60,69.67,3995.48,1,0,
95.555557,39.8,80.41,48903,60,60,66.33,3803.11,1,0,
95.795799,45.2,80.49,49824,60,60,75.33,4329.97,1,0,
95.585587,45.8,80.49,49143,60,60,76.33,4377.82,1,0,
95.645645,43.4,80.49,48664,60,60,72.33,4151.02,1,0,
95.43544,43,80.56,49115,60,60,71.67,4103.72,1,0,
95.945946,41.8,80.56,49671,60,60,69.67,4010.54,1,0,
95.645645,41.6,80.63,49085,60,60,69.33,3978.86,1,0,
95.465469,44,80.63,49592,60,60,73.33,4200.48,1,0,
95.675674,45,80.63,49705,60,60,75,4305.41,1,0,
95.705711,44.8,80.63,49285,60,60,74.67,4287.62,1,0,
95.555557,41.4,80.63,49233,60,60,69,3956,1,0,
95.76577,44.2,80.63,49676,60,60,73.67,4232.85,1,0,
95.975975,43.8,80.63,49925,60,60,73,4203.75,1,0,
95.76577,45.2,80.63,49956,60,60,75.33,4328.61,1,0,
96.0961,46.6,80.63,49687,60,60,77.67,4478.08,1,0,
96.066071,44.8,80.63,49715,60,60,74.67,4303.76,1,0,
96.336342,42.2,80.63,49265,60,60,70.33,4065.39,1,0,
96.066071,45,80.63,48986,60,60,75,4322.97,1,0,
96.036041,44.8,80.63,49274,60,60,74.67,4302.41,1,0,
96.036041,45.4,80.63,48806,60,60,75.67,4360.04,1,0,
95.615616,42.8,80.63,49119,60,60,71.33,4092.35,1,0,
95.375381,43,80.63,49462,60,60,71.67,4101.14,1,0,
97.657661,8.2,80.63,47986,50,50,16.4,800.79,1,0,
97.357361,12.8,80.56,45426,50,50,25.6,1246.17,1,0,
97.417419,17.2,80.56,43722,50,50,34.4,1675.58,1,0,
97.207207,19.4,80.56,43789,50,50,38.8,1885.82,1,0,
96.966972,23.4,80.56,43063,50,50,46.8,2269.03,1,0,
96.666672,24.4,80.56,43214,50,50,48.8,2358.67,1,0,
96.72673,27,80.63,42795,50,50,54,2611.62,1,0,
96.936943,26.8,80.78,42410,50,50,53.6,2597.91,1,0,
96.636642,26,80.78,42827,50,50,52,2512.55,1,0,
96.936943,27.2,80.78,43044,50,50,54.4,2636.68,1,0,
96.456459,25.2,80.78,42753,50,50,50.4,2430.7,1,0,
96.75676,28.2,80.78,42826,50,50,56.4,2728.54,1,0,
96.876877,29.4,80.78,42346,50,50,58.8,2848.18,1,0,
96.75676,26.2,80.86,43123,50,50,52.4,2535.03,1,0,
96.846848,27.2,80.86,42594,50,50,54.4,2634.23,1,0,
96.486488,29.2,80.86,42131,50,50,58.4,2817.41,1,0,
96.997002,30,80.86,42979,50,50,60,2909.91,1,0,
96.696701,23.4,80.86,42780,50,50,46.8,2262.7,1,0,
96.516518,30.6,80.93,42662,50,50,61.2,2953.41,1,0,
96.846848,28,80.93,42129,50,50,56,2711.71,1,0,
97.207207,27.8,80.93,42703,50,50,55.6,2702.36,1,0,
96.456459,28.8,80.93,42992,50,50,57.6,2777.95,1,0,
96.846848,28.2,81,42602,50,50,56.4,2731.08,1,0,
96.816818,27.8,81,42857,50,50,55.6,2691.51,1,0,
97.05706,29.4,81,42890,50,50,58.8,2853.48,1,0,
96.696701,27.8,81,42875,50,50,55.6,2688.17,1,0,
96.906906,25.4,81,42716,50,50,50.8,2461.44,1,0,
96.786789,30.8,81,42727,50,50,61.6,2981.03,1,0,
96.216217,28.6,81,42938,50,50,57.2,2751.78,1,0,
96.876877,24.8,81,42027,50,50,49.6,2402.55,1,0,
96.75676,29.4,81,42080,50,50,58.8,2844.65,1,0,
96.516518,27.6,81,42833,50,50,55.2,2663.86,1,0,
96.72673,30.2,81,42728,50,50,60.4,2921.15,1,0,
96.486488,24.2,81,43225,50,50,48.4,2334.97,1,0,
96.516518,31.4,81,42615,50,50,62.8,3030.62,1,0,
96.876877,28.2,81,42833,50,50,56.4,2731.93,1,0,
96.576576,28.4,81.08,42390,50,50,56.8,2742.77,1,0,
96.72673,28,81.08,42624,50,50,56,2708.35,1,0,
97.117119,27.6,81.08,42335,50,50,55.2,2680.43,1,0,
96.876877,28.8,81.08,42463,50,50,57.6,2790.05,1,0,
97.117119,28.4,81.08,42774,50,50,56.8,2758.13,1,0,
96.516518,27.4,81.08,42880,50,50,54.8,2644.55,1,0,
97.38739,28,81.08,42595,50,50,56,2726.85,1,0,
96.72673,29.2,81.08,42699,50,50,58.4,2824.42,1,0,
96.606606,28.2,81.08,42794,50,50,56.4,2724.31,1,0,
96.696701,27.2,81.08,42778,50,50,54.4,2630.15,1,0,
96.906906,29.8,81.23,42903,50,50,59.6,2887.83,1,0,
96.3964,29.2,81.3,42696,50,50,58.4,2814.77,1,0,
96.816818,30.6,81.3,42577,50,50,61.2,2962.59,1,0,
97.147148,26.4,81.3,42673,50,50,52.8,2564.68,1,0,
96.606606,29.4,81.3,42853,50,50,58.8,2840.23,1,0,
96.696701,29.8,81.3,42194,50,50,59.6,2881.56,1,0,
96.846848,29.2,81.3,42681,50,50,58.4,2827.93,1,0,
96.876877,28.8,81.3,42365,50,50,57.6,2790.05,1,0,
96.636642,29.2,81.3,42415,50,50,58.4,2821.79,1,0,
96.966972,28.4,81.3,42824,50,50,56.8,2753.86,1,0,
96.786789,26.2,81.3,42702,50,50,52.4,2535.81,1,0,
96.306305,28.4,81.3,42827,50,50,56.8,2735.1,1,0,
97.08709,30.2,81.3,42882,50,50,60.4,2932.03,1,0,
96.906906,28.2,81.3,42474,50,50,56.4,2732.77,1,0,
96.42643,28.2,81.3,42328,50,50,56.4,2719.23,1,0,
96.936943,28,81.3,42553,50,50,56,2714.23,1,0,
96.997002,30.2,81.3,42379,50,50,60.4,2929.31,1,0,
96.336342,28.6,81.38,42728,50,50,57.2,2755.22,1,0,
97.027031,25.8,81.38,42663,50,50,51.6,2503.3,1,0,
97.05706,28.2,81.38,42767,50,50,56.4,2737.01,1,0,
96.816818,28,81.38,42835,50,50,56,2710.87,1,0,
96.846848,30.4,81.45,42766,50,50,60.8,2944.14,1,0,
97.207207,25,81.53,42822,50,50,50,2430.18,1,0,
96.906906,27.4,81.53,42711,50,50,54.8,2655.25,1,0,
96.606606,26.8,81.53,42773,50,50,53.6,2589.06,1,0,
97.147148,28,81.53,42946,50,50,56,2720.12,1,0,
96.966972,25.4,81.53,42430,50,50,50.8,2462.96,1,0,
96.3964,28,81.53,42301,50,50,56,2699.1,1,0,
96.696701,28,81.61,42702,50,50,56,2707.51,1,0,
96.72673,27.8,81.61,42653,50,50,55.6,2689,1,0,
96.606606,26.8,81.68,42647,50,50,53.6,2589.06,1,0,
96.75676,28.8,81.68,42033,50,50,57.6,2786.59,1,0,
97.027031,27.8,81.68,42258,50,50,55.6,2697.35,1,0,
97.027031,28.4,81.68,42913,50,50,56.8,2755.57,1,0,
96.666672,23.8,81.68,42978,50,50,47.6,2300.67,1,0,
97.207207,29.2,81.68,42698,50,50,58.4,2838.45,1,0,
96.906906,27.4,81.68,42877,50,50,54.8,2655.25,1,0,
96.516518,28.6,81.68,42851,50,50,57.2,2760.37,1,0,
97.207207,26.6,81.68,42988,50,50,53.2,2585.71,1,0,
96.997002,29,81.68,42602,50,50,58,2812.91,1,0,
96.42643,28.8,81.68,42721,50,50,57.6,2777.08,1,0,
96.816818,29.2,81.68,42921,50,50,58.4,2827.05,1,0,
96.486488,28.8,81.68,42237,50,50,57.6,2778.81,1,0,
96.666672,28,81.68,42002,50,50,56,2706.67,1,0,
96.72673,31.2,81.68,42987,50,50,62.4,3017.87,1,0,
96.997002,28.2,81.68,42687,50,50,56.4,2735.32,1,0,
96.696701,28,81.68,42891,50,50,56,2707.51,1,0,
96.876877,30.4,81.68,42616,50,50,60.8,2945.06,1,0,
97.027031,29,81.68,42350,50,50,58,2813.78,1,0,
96.696701,29.2,81.68,42868,50,50,58.4,2823.54,1,0,
96.75676,28,81.68,42968,50,50,56,2709.19,1,0,
96.936943,29.2,81.76,42965,50,50,58.4,2830.56,1,0,
97.05706,28.4,81.76,42204,50,50,56.8,2756.42,1,0,
96.666672,29.6,81.76,42097,50,50,59.2,2861.33,1,0,
96.546547,28.6,81.76,43132,50,50,57.2,2761.23,1,0,
97.027031,28,81.76,42776,50,50,56,2716.76,1,0,
96.3964,29.4,81.76,42938,50,50,58.8,2834.05,1,0,
96.786789,28.6,81.76,42960,50,50,57.2,2768.1,1,0,
96.906906,29.4,81.76,42931,50,50,58.8,2849.06,1,0,
96.72673,29.4,81.76,42551,50,50,58.8,2843.77,1,0,
96.75676,29.2,81.76,42239,50,50,58.4,2825.3,1,0,
97.027031,30.4,81.83,42172,50,50,60.8,2949.62,1,0,
96.906906,26.2,81.83,42570,50,50,52.4,2538.96,1,0,
96.966972,30.4,81.83,42686,50,50,60.8,2947.8,1,0,
96.846848,29,81.83,42627,50,50,58,2808.56,1,0,
97.05706,26.8,81.83,42846,50,50,53.6,2601.13,1,0,
96.846848,28.8,81.83,42909,50,50,57.6,2789.19,1,0,
96.72673,27.2,81.83,42942,50,50,54.4,2630.97,1,0,
97.117119,29.8,81.99,42322,50,50,59.6,2894.09,1,0,
96.846848,26.2,81.99,42676,50,50,52.4,2537.39,1,0,
96.696701,28.6,81.99,42871,50,50,57.2,2765.53,1,0,
96.696701,29.2,81.99,42009,50,50,58.4,2823.54,1,0,
96.75676,28,81.99,42674,50,50,56,2709.19,1,0,
96.696701,27.8,81.99,42080,50,50,55.6,2688.17,1,0,
97.05706,28.8,81.99,42788,50,50,57.6,2795.24,1,0,
96.606606,29,81.99,42301,50,50,58,2801.59,1,0,
96.876877,27.8,81.99,42745,50,50,55.6,2693.18,1,0,
96.846848,28.8,81.99,42464,50,50,57.6,2789.19,1,0,
96.997002,26.4,81.99,42690,50,50,52.8,2560.72,1,0,
96.636642,28,81.99,42793,50,50,56,2705.83,1,0,
96.936943,28,81.99,42869,50,50,56,2714.23,1,0,
97.08709,24.4,81.99,42942,50,50,48.8,2368.92,1,0,
97.05706,28.2,81.99,42906,50,50,56.4,2737.01,1,0,
96.786789,26.8,81.99,42700,50,50,53.6,2593.89,1,0,
97.027031,29.2,81.99,42122,50,50,58.4,2833.19,1,0,
96.786789,24.8,82.06,42565,50,50,49.6,2400.31,1,0,
96.666672,29.4,82.06,43017,50,50,58.8,2842,1,0,
96.636642,29,82.06,42751,50,50,58,2802.46,1,0,
97.267273,28.8,82.06,42793,50,50,57.6,2801.3,1,0,
96.75676,27.8,82.06,42190,50,50,55.6,2689.84,1,0,
97.08709,26.8,82.06,42896,50,50,53.6,2601.93,1,0,
97.027031,28.6,82.06,42801,50,50,57.2,2774.97,1,0,
96.997002,26,82.06,42665,50,50,52,2521.92,1,0,
96.997002,28,82.06,42768,50,50,56,2715.92,1,0,
97.177177,28.8,82.14,42917,50,50,57.6,2798.7,1,0,
96.966972,27.8,82.14,42849,50,50,55.6,2695.68,1,0,
96.876877,30.6,82.14,42950,50,50,61.2,2964.43,1,0,
97.207207,26,82.22,42755,50,50,52,2527.39,1,0,
96.906906,28.8,82.22,42973,50,50,57.6,2790.92,1,0,
96.576576,27,82.22,42899,50,50,54,2607.57,1,0,
96.696701,28.4,82.22,43033,50,50,56.8,2746.19,1,0,
96.906906,27.4,82.22,42397,50,50,54.8,2655.25,1,0,
96.786789,27,82.22,42744,50,50,54,2613.24,1,0,
96.876877,30.2,82.22,42042,50,50,60.4,2925.68,1,0,
97.177177,27.8,82.22,42770,50,50,55.6,2701.53,1,0,
97.027031,28.6,82.22,42202,50,50,57.2,2774.97,1,0,
96.696701,28.8,82.22,42372,50,50,57.6,2784.86,1,0,
96.966972,30,82.22,43032,50,50,60,2909.01,1,0,
96.456459,28.2,82.22,42537,50,50,56.4,2720.07,1,0,
96.636642,26.6,82.22,42986,50,50,53.2,2570.53,1,0,
96.966972,28.2,82.22,42843,50,50,56.4,2734.47,1,0,
96.72673,25.8,82.22,42908,50,50,51.6,2495.55,1,0,
96.516518,27.2,82.22,42786,50,50,54.4,2625.25,1,0,
96.816818,27.2,82.22,43019,50,50,54.4,2633.42,1,0,
96.997002,27.6,82.22,43015,50,50,55.2,2677.12,1,0,
96.696701,28.6,82.22,42701,50,50,57.2,2765.53,1,0,
96.936943,24.8,82.22,42767,50,50,49.6,2404.04,1,0,
96.966972,29,82.22,42748,50,50,58,2812.04,1,0,
96.72673,25.8,82.22,42902,50,50,51.6,2495.55,1,0,
96.666672,29.2,82.22,43116,50,50,58.4,2822.67,1,0,
97.08709,24.4,82.29,42915,50,50,48.8,2368.92,1,0,
96.846848,26.6,82.29,43223,50,50,53.2,2576.13,1,0,
97.327332,29.6,82.29,42869,50,50,59.2,2880.89,1,0,
97.177177,27,82.37,42860,50,50,54,2623.78,1,0,
97.027031,28.4,82.37,42558,50,50,56.8,2755.57,1,0,
96.576576,27.4,82.37,42804,50,50,54.8,2646.2,1,0,
96.936943,28,82.45,42621,50,50,56,2714.23,1,0,
96.966972,28.2,82.45,42831,50,50,56.4,2734.47,1,0,
96.606606,26.6,82.45,42690,50,50,53.2,2569.74,1,0,
96.696701,30.4,82.45,42676,50,50,60.8,2939.58,1,0,
96.906906,26.6,82.45,42860,50,50,53.2,2577.72,1,0,
96.516518,28.4,82.45,42354,50,50,56.8,2741.07,1,0,
96.75676,24.2,82.52,42847,50,50,48.4,2341.51,1,0,
97.05706,29,82.52,42990,50,50,58,2814.65,1,0,
96.997002,27,82.52,42952,50,50,54,2618.92,1,0,
96.966972,29.2,82.52,43055,50,50,58.4,2831.44,1,0,
97.297302,26.6,82.52,42851,50,50,53.2,2588.11,1,0,
97.08709,26.2,82.52,42659,50,50,52.4,2543.68,1,0,
96.75676,29.4,82.52,42781,50,50,58.8,2844.65,1,0,
97.177177,27,82.52,42772,50,50,54,2623.78,1,0,
97.117119,27.4,82.52,42780,50,50,54.8,2661.01,1,0,
96.546547,27.6,82.52,42275,50,50,55.2,2664.68,1,0,
96.75676,29,82.52,42443,50,50,58,2805.95,1,0,
96.906906,28,82.52,42237,50,50,56,2713.39,1,0,
97.08709,24.8,82.52,42899,50,50,49.6,2407.76,1,0,
96.75676,29.6,82.52,42895,50,50,59.2,2864,1,0,
96.997002,28.8,82.52,42387,50,50,57.6,2793.51,1,0,
97.207207,28.2,82.52,42968,50,50,56.4,2741.24,1,0,
96.846848,28,82.52,42409,50,50,56,2711.71,1,0,
96.72673,26.8,82.52,42752,50,50,53.6,2592.28,1,0,
98.198204,0.6,82.52,0,0,0,0,58.92,0,0,
98.228233,-0.6,82.52,0,0,0,0,-58.94,0,0,
98.288292,0.2,82.52,0,0,0,0,19.66,0,0,
98.138138,-0.2,75.78,0,40,2,0,-19.63,1,0,
97.957962,2.8,75.78,628,40,2,0,274.28,1,0,
97.987991,-0.2,75.78,711,40,2,0,-19.6,1,0,
97.987991,0.8,75.71,1978,40,2,0,78.39,1,0,
98.018021,0.2,75.71,1983,40,2,0,19.6,1,0,
98.078079,-0.6,75.71,2439,40,2,0,-58.85,1,0,
98.04805,-0.2,75.71,2792,40,2,0,-19.61,1,0,
98.04805,-4,75.65,3079,40,3,0,-392.19,1,0,
98.138138,-1.8,75.65,4016,40,3,0,-176.65,1,0,
97.987991,-1,75.58,2412,40,3,0,-97.99,1,0,
98.108109,-1.4,75.58,3448,40,3,0,-137.35,1,0,
98.078079,0.6,75.58,3314,40,3,0,58.85,1,0,
97.777779,2.6,75.58,3429,40,6,0,254.22,1,0,
96.516518,12.4,75.58,6182,40,12,0,1196.8,1,0,
96.72673,22.8,75.39,9521,40,16,0,2205.37,1,0,
96.186188,32,75.26,11566,40,22,0,3077.96,1,0,
94.924927,30.6,75.2,17343,40,31,98.71,2904.7,1,0,
93.393394,55.6,75.26,24256,40,39,142.56,5192.67,1,0,
95.045044,35,75.2,29205,40,40,87.5,3326.58,1,0,
95.795799,36.8,75.2,31206,40,40,92,3525.29,1,0,
96.456459,30,75.13,33099,40,40,75,2893.69,1,0,
96.606606,23.6,75.13,34079,40,40,59,2279.92,1,0,
96.546547,20,75.13,34871,40,40,50,1930.93,1,0,
96.72673,19.4,75.13,34071,40,40,48.5,1876.5,1,0,
