Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 160268088
94.324326,29.6,79.69,41340,50,50,59.2,2792,1,0,
94.80481,28.2,79.69,42342,50,50,56.4,2673.5,1,0,
94.594597,28.2,79.69,42143,50,50,56.4,2667.57,1,0,
94.564568,30,79.69,41966,50,50,60,2836.94,1,0,
94.954956,27.4,79.69,42549,50,50,54.8,2601.77,1,0,
94.504509,29.2,79.69,41206,50,50,58.4,2759.53,1,0,
94.624626,30.6,79.69,41539,50,50,61.2,2895.51,1,0,
94.894897,28.6,79.76,41728,50,50,57.2,2713.99,1,0,
94.864868,26.6,79.76,41729,50,50,53.2,2523.41,1,0,
94.294296,28.6,79.76,41565,50,50,57.2,2696.82,1,0,
94.954956,28.6,79.76,42050,50,50,57.2,2715.71,1,0,
94.80481,28.4,79.76,41607,50,50,56.8,2692.46,1,0,
94.47448,28,79.76,42340,50,50,56,2645.29,1,0,
94.624626,29,79.83,41563,50,50,58,2744.11,1,0,
94.924927,25.6,79.83,42180,50,50,51.2,2430.08,1,0,
94.684685,28,79.83,42307,50,50,56,2651.17,1,0,
94.534538,29.8,79.83,41484,50,50,59.6,2817.13,1,0,
94.77478,29,79.9,41872,50,50,58,2748.47,1,0,
94.894897,27.4,79.9,41796,50,50,54.8,2600.12,1,0,
94.624626,29,79.98,41997,50,50,58,2744.11,1,0,
94.744743,29.2,79.98,41852,50,50,58.4,2766.55,1,0,
95.045044,28,79.98,42764,50,50,56,2661.26,1,0,
94.594597,28.6,79.98,41982,50,50,57.2,2705.41,1,0,
95.165169,28.6,79.98,42354,50,50,57.2,2721.72,1,0,
94.80481,28.4,79.98,42556,50,50,56.8,2692.46,1,0,
94.534538,27.8,79.98,41627,50,50,55.6,2628.06,1,0,
94.384384,28.8,79.98,41748,50,50,57.6,2718.27,1,0,
95.015015,27.2,79.98,41679,50,50,54.4,2584.41,1,0,
94.744743,28.6,80.05,42471,50,50,57.2,2709.7,1,0,
94.504509,29.8,80.05,41845,50,50,59.6,2816.23,1,0,
94.714714,27.8,80.05,42486,50,50,55.6,2633.07,1,0,
94.534538,28.8,80.05,42302,50,50,57.6,2722.59,1,0,
94.864868,28.8,80.05,42062,50,50,57.6,2732.11,1,0,
95.165169,27,80.05,42411,50,50,54,2569.46,1,0,
95.015015,26,80.05,42622,50,50,52,2470.39,1,0,
94.77478,27.8,80.05,42364,50,50,55.6,2634.74,1,0,
94.924927,27.8,80.05,41651,50,50,55.6,2638.91,1,0,
94.77478,28.6,80.05,42189,50,50,57.2,2710.56,1,0,
94.624626,28,80.05,42215,50,50,56,2649.49,1,0,
94.594597,27.6,80.05,41986,50,50,55.2,2610.81,1,0,
94.624626,28.2,80.12,41835,50,50,56.4,2668.41,1,0,
94.654655,29,80.12,41371,50,50,58,2744.98,1,0,
94.534538,29.6,80.12,42584,50,50,59.2,2798.22,1,0,
94.504509,29.2,80.12,42395,50,50,58.4,2759.53,1,0,
94.654655,28.4,80.12,42266,50,50,56.8,2688.19,1,0,
94.534538,27.2,80.12,41638,50,50,54.4,2571.34,1,0,
94.684685,27,80.05,42575,50,50,54,2556.49,1,0,
94.834839,28.8,80.12,41747,50,50,57.6,2731.24,1,0,
94.894897,27.6,80.12,42574,50,50,55.2,2619.1,1,0,
94.834839,28.6,80.12,41705,50,50,57.2,2712.28,1,0,
94.894897,26.2,80.12,41882,50,50,52.4,2486.25,1,0,
94.654655,28,80.19,41811,50,50,56,2650.33,1,0,
94.594597,28.8,80.19,42320,50,50,57.6,2724.32,1,0,
95.075081,27.2,80.19,42125,50,50,54.4,2586.04,1,0,
94.504509,26.4,80.19,42449,50,50,52.8,2494.92,1,0,
94.504509,28.8,80.19,42890,50,50,57.6,2721.73,1,0,
94.684685,29.2,80.19,42109,50,50,58.4,2764.79,1,0,
94.534538,26.8,80.19,41843,50,50,53.6,2533.53,1,0,
94.594597,28.6,80.19,42476,50,50,57.2,2705.41,1,0,
94.654655,28.6,80.19,41823,50,50,57.2,2707.12,1,0,
94.744743,28.4,80.19,41757,50,50,56.8,2690.75,1,0,
94.534538,26.4,80.19,42586,50,50,52.8,2495.71,1,0,
94.864868,27.2,80.19,41734,50,50,54.4,2580.32,1,0,
94.984985,26.8,80.19,42249,50,50,53.6,2545.6,1,0,
95.075081,26.2,80.19,42452,50,50,52.4,2490.97,1,0,
94.954956,28.6,80.19,42482,50,50,57.2,2715.71,1,0,
94.864868,29,80.27,41829,50,50,58,2751.08,1,0,
94.564568,28.8,80.27,42438,50,50,57.6,2723.46,1,0,
94.47448,27,80.27,41772,50,50,54,2550.81,1,0,
94.984985,29.8,80.34,42213,50,50,59.6,2830.55,1,0,
94.744743,28.4,80.34,42499,50,50,56.8,2690.75,1,0,
94.234238,28.2,80.34,42446,50,50,56.4,2657.41,1,0,
94.564568,31,80.34,41300,50,50,62,2931.5,1,0,
95.10511,27.4,80.34,42022,50,50,54.8,2605.88,1,0,
94.204208,29.8,80.34,41758,50,50,59.6,2807.29,1,0,
94.954956,27.4,80.34,42396,50,50,54.8,2601.77,1,0,
94.80481,29.2,80.34,41561,50,50,58.4,2768.3,1,0,
94.744743,27.2,80.34,42878,50,50,54.4,2577.06,1,0,
94.684685,29.2,80.34,41788,50,50,58.4,2764.79,1,0,
95.045044,27.2,80.34,42209,50,50,54.4,2585.23,1,0,
94.624626,26.6,80.34,42401,50,50,53.2,2517.02,1,0,
94.684685,28.2,80.41,41607,50,50,56.4,2670.11,1,0,
94.924927,28.4,80.41,41895,50,50,56.8,2695.87,1,0,
94.77478,28.6,80.41,41651,50,50,57.2,2710.56,1,0,
94.564568,29.2,80.34,42003,50,50,58.4,2761.29,1,0,
94.564568,30,80.34,42323,50,50,60,2836.94,1,0,
94.834839,29.2,80.41,42624,50,50,58.4,2769.18,1,0,
94.414413,29.8,80.41,42666,50,50,59.6,2813.55,1,0,
94.684685,30,80.41,41782,50,50,60,2840.54,1,0,
94.984985,29.4,80.41,41451,50,50,58.8,2792.56,1,0,
94.684685,27.4,80.41,42312,50,50,54.8,2594.36,1,0,
94.834839,29.2,80.41,41762,50,50,58.4,2769.18,1,0,
94.534538,29.2,80.49,41871,50,50,58.4,2760.41,1,0,
94.77478,29.2,80.49,42500,50,50,58.4,2767.42,1,0,
94.594597,29,80.49,41591,50,50,58,2743.24,1,0,
94.924927,29.8,80.49,41661,50,50,59.6,2828.76,1,0,
94.834839,28.8,80.56,41954,50,50,57.6,2731.24,1,0,
94.594597,28.8,80.56,42302,50,50,57.6,2724.32,1,0,
94.654655,30,80.56,41951,50,50,60,2839.64,1,0,
94.80481,28.8,80.56,41779,50,50,57.6,2730.38,1,0,
94.684685,29.4,80.56,41756,50,50,58.8,2783.73,1,0,
94.594597,29.8,80.56,41995,50,50,59.6,2818.92,1,0,
94.744743,30.4,80.56,41264,50,50,60.8,2880.24,1,0,
94.47448,30.6,80.56,41240,50,50,61.2,2890.92,1,0,
94.654655,29.6,80.56,41925,50,50,59.2,2801.78,1,0,
94.834839,29.6,80.56,41722,50,50,59.2,2807.11,1,0,
94.954956,29,80.56,42330,50,50,58,2753.69,1,0,
94.834839,30.2,80.56,41732,50,50,60.4,2864.01,1,0,
94.894897,29.4,80.56,41931,50,50,58.8,2789.91,1,0,
94.984985,28.2,80.56,42563,50,50,56.4,2678.58,1,0,
94.80481,29.2,80.56,41714,50,50,58.4,2768.3,1,0,
94.684685,30.6,80.56,42122,50,50,61.2,2897.35,1,0,
94.77478,28.8,80.56,42045,50,50,57.6,2729.51,1,0,
94.564568,28.4,80.56,41760,50,50,56.8,2685.63,1,0,
94.654655,28.8,80.56,42045,50,50,57.6,2726.05,1,0,
94.80481,28.8,80.56,42520,50,50,57.6,2730.38,1,0,
94.744743,28.2,80.71,41999,50,50,56.4,2671.8,1,0,
94.564568,28.6,80.71,42066,50,50,57.2,2704.55,1,0,
94.80481,30.2,80.71,41888,50,50,60.4,2863.11,1,0,
95.075081,28.8,80.71,41734,50,50,57.6,2738.16,1,0,
94.234238,29.6,80.71,41838,50,50,59.2,2789.33,1,0,
95.015015,29.2,80.71,41948,50,50,58.4,2774.44,1,0,
94.77478,28.6,80.71,42573,50,50,57.2,2710.56,1,0,
94.80481,30,80.71,41839,50,50,60,2844.14,1,0,
94.864868,29.4,80.71,42392,50,50,58.8,2789.03,1,0,
94.984985,28.8,80.71,41495,50,50,57.6,2735.57,1,0,
94.834839,28.2,80.71,42530,50,50,56.4,2674.34,1,0,
94.534538,30,80.78,42339,50,50,60,2836.04,1,0,
94.984985,28.2,80.78,41765,50,50,56.4,2678.58,1,0,
94.564568,28.8,80.78,42056,50,50,57.6,2723.46,1,0,
94.594597,29,80.78,41859,50,50,58,2743.24,1,0,
95.165169,28.4,80.78,42745,50,50,56.8,2702.69,1,0,
95.10511,28.8,80.78,42136,50,50,57.6,2739.03,1,0,
94.80481,29,80.78,42657,50,50,58,2749.34,1,0,
96.246246,0.2,80.78,0,0,0,0,19.25,0,0,
96.246246,0,80.78,0,0,0,0,0,0,0,
96.306305,0,80.78,0,0,0,0,0,0,0,
95.735741,0,72.04,247,40,2,0,0,1,0,
95.645645,2,72.04,1004,40,2,0,191.29,1,0,
95.615616,-0.4,71.99,621,40,2,0,-38.25,1,0,
95.705711,3,71.99,1758,40,2,0,287.12,1,0,
95.795799,0,71.99,1988,40,2,0,0,1,0,
95.825829,-0.4,71.99,2244,40,2,0,-38.33,1,0,
95.525528,0.6,71.93,2261,40,3,0,57.32,1,0,
95.76577,-0.4,71.93,2340,40,3,0,-38.31,1,0,
95.855858,0.2,71.93,3037,40,3,0,19.17,1,0,
95.735741,0.2,71.93,3199,40,3,0,19.15,1,0,
95.76577,-0.2,71.93,3280,40,3,0,-19.15,1,0,
95.675674,0.2,71.93,3501,40,3,0,19.14,1,0,
95.225227,2.6,71.93,4225,40,7,0,247.59,1,0,
94.264267,17,71.81,5454,40,13,0,1602.49,1,0,
93.933937,21.8,71.69,9777,40,18,0,2047.76,1,0,
93.213219,30.4,71.69,13500,40,22,0,2833.68,1,0,
92.612617,37,71.51,17607,40,30,123.33,3426.67,1,0,
92.042046,52,71.57,23997,40,37,140.54,4786.19,1,0,
92.162163,58.2,71.51,26762,40,40,145.5,5363.84,1,0,
93.543549,36.4,71.63,30988,40,40,91,3404.99,1,0,
94.264267,31.4,71.57,31782,40,40,78.5,2959.9,1,0,
94.324326,23.8,71.51,33279,40,40,59.5,2244.92,1,0,
94.324326,21.6,71.51,33600,40,40,54,2037.41,1,0,
94.44445,19.6,71.57,34298,40,40,49,1851.11,1,0,
94.894897,18.6,71.45,34179,40,40,46.5,1765.05,1,0,
94.564568,16.8,71.51,34530,40,40,42,1588.68,1,0,
94.894897,16.8,71.51,34773,40,40,42,1594.23,1,0,
94.954956,15.6,71.51,35172,40,40,39,1481.3,1,0,
94.924927,15.2,71.45,33987,40,40,38,1442.86,1,0,
94.954956,16.8,71.51,35120,40,40,42,1595.24,1,0,
95.315315,15.8,71.51,34694,40,40,39.5,1505.98,1,0,
94.864868,15,71.51,34411,40,40,37.5,1422.97,1,0,
94.47448,16.2,71.51,34379,40,40,40.5,1530.49,1,0,
94.594597,15.8,71.51,35211,40,40,39.5,1494.59,1,0,
95.195198,15.2,71.51,34917,40,40,38,1446.97,1,0,
94.414413,16,71.45,34467,40,40,40,1510.63,1,0,
94.594597,15.8,71.45,35117,40,40,39.5,1494.59,1,0,
94.984985,15.6,71.51,34973,40,40,39,1481.77,1,0,
94.534538,16,71.51,34555,40,40,40,1512.55,1,0,
94.534538,15.6,71.45,34281,40,40,39,1474.74,1,0,
94.894897,15.6,71.51,35245,40,40,39,1480.36,1,0,
95.135139,15,71.45,34850,40,40,37.5,1427.03,1,0,
94.714714,15.8,71.45,34097,40,40,39.5,1496.49,1,0,
95.015015,15.8,71.51,34509,40,40,39.5,1501.24,1,0,
94.834839,15,71.51,34396,40,40,37.5,1422.52,1,0,
94.534538,15.4,71.51,34526,40,40,38.5,1455.83,1,0,
94.984985,15.6,71.51,35230,40,40,39,1481.77,1,0,
94.77478,15.8,71.45,35001,40,40,39.5,1497.44,1,0,
94.564568,15.4,71.51,35231,40,40,38.5,1456.29,1,0,
94.624626,15.6,71.51,35277,40,40,39,1476.14,1,0,
94.834839,15.2,71.45,34487,40,40,38,1441.49,1,0,
94.594597,16,71.45,34986,40,40,40,1513.51,1,0,
94.684685,16.2,71.45,35085,40,40,40.5,1533.89,1,0,
94.984985,15.4,71.4,34356,40,40,38.5,1462.77,1,0,
94.624626,15.2,71.45,34575,40,40,38,1438.29,1,0,
94.504509,15.8,71.4,34907,40,40,39.5,1493.17,1,0,
95.255257,15.8,71.45,34506,40,40,39.5,1505.03,1,0,
94.984985,15.4,71.45,34317,40,40,38.5,1462.77,1,0,
94.624626,16,71.45,34550,40,40,40,1513.99,1,0,
95.225227,14.8,71.45,34985,40,40,37,1409.33,1,0,
95.045044,15.2,71.45,35148,40,40,38,1444.68,1,0,
94.624626,15.8,71.45,34849,40,40,39.5,1495.07,1,0,
94.714714,15.8,71.51,34639,40,40,39.5,1496.49,1,0,
94.654655,14.8,71.45,34982,40,40,37,1400.89,1,0,
94.624626,15.2,71.45,35158,40,40,38,1438.29,1,0,
94.744743,16.8,71.45,34712,40,40,42,1591.71,1,0,
94.624626,15.8,71.45,33807,40,40,39.5,1495.07,1,0,
94.624626,15.6,71.45,34379,40,40,39,1476.14,1,0,
94.324326,16.8,71.45,35152,40,40,42,1584.65,1,0,
95.195198,14.8,71.45,35321,40,40,37,1408.89,1,0,
94.864868,15,71.4,34762,40,40,37.5,1422.97,1,0,
94.534538,15.6,71.45,34625,40,40,39,1474.74,1,0,
94.954956,16,71.45,34860,40,40,40,1519.28,1,0,
94.864868,15.4,71.45,34490,40,40,38.5,1460.92,1,0,
94.714714,15.8,71.45,34651,40,40,39.5,1496.49,1,0,
94.564568,16.2,71.45,35367,40,40,40.5,1531.95,1,0,
95.10511,15.6,71.4,35262,40,40,39,1483.64,1,0,
94.714714,15.4,71.34,34776,40,40,38.5,1458.61,1,0,
94.77478,16.6,71.4,33848,40,40,41.5,1573.26,1,0,
94.744743,15,71.4,34401,40,40,37.5,1421.17,1,0,
94.744743,15.6,71.45,35144,40,40,39,1478.02,1,0,
94.504509,16,71.4,35068,40,40,40,1512.07,1,0,
94.894897,15.4,71.4,34403,40,40,38.5,1461.38,1,0,
95.135139,15.8,71.4,35302,40,40,39.5,1503.14,1,0,
94.594597,15.8,71.4,34132,40,40,39.5,1494.59,1,0,
94.954956,16,71.34,34571,40,40,40,1519.28,1,0,
95.015015,15.2,71.4,35342,40,40,38,1444.23,1,0,
94.954956,15,71.45,34775,40,40,37.5,1424.32,1,0,
94.894897,16,71.45,33942,40,40,40,1518.32,1,0,
94.80481,16,71.4,34651,40,40,40,1516.88,1,0,
94.414413,15.4,71.4,34495,40,40,38.5,1453.98,1,0,
94.534538,15.6,71.4,34277,40,40,39,1474.74,1,0,
94.744743,16,71.4,34785,40,40,40,1515.92,1,0,
94.864868,15.8,71.34,34195,40,40,39.5,1498.86,1,0,
94.594597,16,71.4,34377,40,40,40,1513.51,1,0,
94.834839,16,71.34,34732,40,40,40,1517.36,1,0,
94.924927,14.8,71.34,35295,40,40,37,1404.89,1,0,
94.414413,14.8,71.4,34527,40,40,37,1397.33,1,0,
94.684685,15.2,71.4,35079,40,40,38,1439.21,1,0,
94.984985,15.6,71.34,34533,40,40,39,1481.77,1,0,
94.924927,15.8,71.4,34604,40,40,39.5,1499.81,1,0,
94.864868,15,71.4,34678,40,40,37.5,1422.97,1,0,
94.714714,15,71.34,34768,40,40,37.5,1420.72,1,0,
94.834839,14.8,71.34,35444,40,40,37,1403.56,1,0,
94.684685,15.6,71.34,34555,40,40,39,1477.08,1,0,
94.894897,15,71.45,35295,40,40,37.5,1423.42,1,0,
94.684685,15.8,71.34,34891,40,40,39.5,1496.02,1,0,
94.684685,15.6,71.4,34689,40,40,39,1477.08,1,0,
95.015015,15,71.45,34607,40,40,37.5,1425.23,1,0,
94.714714,15.2,71.45,35154,40,40,38,1439.66,1,0,
94.80481,16,71.51,34842,40,40,40,1516.88,1,0,
94.744743,15.2,71.45,34929,40,40,38,1440.12,1,0,
95.315315,15.2,71.4,34806,40,40,38,1448.79,1,0,
94.80481,15.6,71.4,35589,40,40,39,1478.96,1,0,
94.624626,15.4,71.4,34885,40,40,38.5,1457.22,1,0,
94.984985,15.6,71.45,34057,40,40,39,1481.77,1,0,
94.624626,15.4,71.45,35147,40,40,38.5,1457.22,1,0,
94.44445,14.4,71.51,35262,40,40,36,1360,1,0,
94.924927,15.2,71.45,34311,40,40,38,1442.86,1,0,
94.80481,14.2,71.45,35114,40,40,35.5,1346.23,1,0,
94.77478,15.8,71.45,34769,40,40,39.5,1497.44,1,0,
94.564568,16.2,71.45,35235,40,40,40.5,1531.95,1,0,
94.834839,15,71.45,34635,40,40,37.5,1422.52,1,0,
94.504509,15.2,71.4,35321,40,40,38,1436.47,1,0,
94.564568,16.6,71.4,34742,40,40,41.5,1569.77,1,0,
94.954956,15.8,71.4,34997,40,40,39.5,1500.29,1,0,
94.324326,15,71.45,35028,40,40,37.5,1414.86,1,0,
94.654655,15.4,71.4,34614,40,40,38.5,1457.68,1,0,
95.165169,15.2,71.4,34459,40,40,38,1446.51,1,0,
94.80481,15,71.4,34981,40,40,37.5,1422.07,1,0,
94.834839,15.4,71.34,35291,40,40,38.5,1460.46,1,0,
94.834839,14.8,71.4,35010,40,40,37,1403.56,1,0,
94.864868,15,71.45,34469,40,40,37.5,1422.97,1,0,
94.534538,14.8,71.4,34462,40,40,37,1399.11,1,0,
94.744743,17,71.51,34414,40,40,42.5,1610.66,1,0,
94.654655,14.8,71.45,34578,40,40,37,1400.89,1,0,
94.624626,15,71.45,35140,40,40,37.5,1419.37,1,0,
94.744743,15.8,71.45,34812,40,40,39.5,1496.97,1,0,
95.015015,16.2,71.45,34419,40,40,40.5,1539.24,1,0,
94.654655,16.2,71.28,34887,40,40,40.5,1533.41,1,0,
94.80481,15.6,71.34,35225,40,40,39,1478.96,1,0,
95.165169,15.4,71.34,34729,40,40,38.5,1465.54,1,0,
94.47448,15.8,71.4,34455,40,40,39.5,1492.7,1,0,
94.534538,15.2,71.34,35271,40,40,38,1436.92,1,0,
94.864868,15,71.28,34432,40,40,37.5,1422.97,1,0,
95.045044,15.8,71.34,33814,40,40,39.5,1501.71,1,0,
94.414413,15.8,71.4,34430,40,40,39.5,1491.75,1,0,
95.075081,15.4,71.45,35142,40,40,38.5,1464.16,1,0,
94.80481,14.8,71.45,35371,40,40,37,1403.11,1,0,
94.714714,15.6,71.51,35081,40,40,39,1477.55,1,0,
94.504509,15.6,71.51,34493,40,40,39,1474.27,1,0,
94.714714,15.4,71.4,35224,40,40,38.5,1458.61,1,0,
95.135139,15,71.4,34311,40,40,37.5,1427.03,1,0,
94.564568,15.2,71.4,34777,40,40,38,1437.38,1,0,
94.80481,15.4,71.45,34889,40,40,38.5,1459.99,1,0,
94.77478,15,71.51,35038,40,40,37.5,1421.62,1,0,
94.77478,15.8,71.51,35394,40,40,39.5,1497.44,1,0,
94.954956,15.4,71.51,34771,40,40,38.5,1462.31,1,0,
94.864868,15,71.45,34591,40,40,37.5,1422.97,1,0,
94.80481,15,71.4,34615,40,40,37.5,1422.07,1,0,
95.195198,15.6,71.45,34812,40,40,39,1485.05,1,0,
94.77478,15.2,71.45,34461,40,40,38,1440.58,1,0,
94.924927,14.8,71.45,34341,40,40,37,1404.89,1,0,
94.414413,15.4,71.45,34681,40,40,38.5,1453.98,1,0,
95.10511,15.2,71.51,35517,40,40,38,1445.6,1,0,
94.564568,14.4,71.51,34140,40,40,36,1361.73,1,0,
94.414413,15.6,71.57,34259,40,40,39,1472.86,1,0,
94.80481,16,71.57,34381,40,40,40,1516.88,1,0,
94.80481,15,71.57,35121,40,40,37.5,1422.07,1,0,
94.744743,15.6,71.57,35245,40,40,39,1478.02,1,0,
94.80481,15.2,71.51,35787,40,40,38,1441.03,1,0,
94.954956,15.4,71.57,34621,40,40,38.5,1462.31,1,0,
94.744743,15,71.45,34825,40,40,37.5,1421.17,1,0,
94.924927,15.4,71.45,34648,40,40,38.5,1461.84,1,0,
94.80481,14,71.45,35250,40,40,35,1327.27,1,0,
94.77478,15.2,71.51,34483,40,40,38,1440.58,1,0,
94.44445,14.8,71.45,35050,40,40,37,1397.78,1,0,
94.984985,16,71.45,34640,40,40,40,1519.76,1,0,
94.954956,14.8,71.45,34545,40,40,37,1405.33,1,0,
94.504509,16,71.57,34599,40,40,40,1512.07,1,0,
94.77478,15.6,71.51,34239,40,40,39,1478.49,1,0,
94.534538,14.8,71.4,34450,40,40,37,1399.11,1,0,
94.714714,16.6,71.51,34982,40,40,41.5,1572.26,1,0,
94.864868,14.6,71.51,34731,40,40,36.5,1385.03,1,0,
94.624626,15.2,71.51,35191,40,40,38,1438.29,1,0,
94.384384,15.4,71.51,34345,40,40,38.5,1453.52,1,0,
94.954956,16,71.45,34375,40,40,40,1519.28,1,0,
94.864868,15.6,71.51,34938,40,40,39,1479.89,1,0,
94.894897,15,71.57,34302,40,40,37.5,1423.42,1,0,
94.354355,14.8,71.57,34544,40,40,37,1396.44,1,0,
95.045044,15.6,71.51,34877,40,40,39,1482.7,1,0,
94.744743,15,71.57,35299,40,40,37.5,1421.17,1,0,
94.414413,16,71.51,34718,40,40,40,1510.63,1,0,
94.684685,16,71.45,34563,40,40,40,1514.95,1,0,
94.924927,15,71.57,34820,40,40,37.5,1423.87,1,0,
94.564568,16,71.57,34438,40,40,40,1513.03,1,0,
94.414413,17,71.57,35226,60,42,40.48,1605.05,1,0,
91.321327,61,71.57,36691,60,53,115.09,5570.6,1,0,
89.699699,87.6,71.63,41054,60,60,146,7857.69,1,0,
91.411415,76.8,71.63,43551,60,60,128,7020.4,1,0,
91.861862,59,71.63,45743,60,60,98.33,5419.85,1,0,
92.672676,55.2,71.63,46661,60,60,92,5115.53,1,0,
93.003006,53,71.69,47414,60,60,88.33,4929.16,1,0,
92.942947,49,71.69,47420,60,60,81.67,4554.2,1,0,
93.243248,46.2,71.75,48273,60,60,77,4307.84,1,0,
92.672676,48,71.81,48370,60,60,80,4448.29,1,0,
93.183182,46.4,71.81,47797,60,60,77.33,4323.7,1,0,
93.123123,45.2,71.81,48099,60,60,75.33,4209.17,1,0,
92.792793,46.2,71.81,48096,60,60,77,4287.03,1,0,
92.822823,46.4,71.81,48456,60,60,77.33,4306.98,1,0,
93.723724,45.4,71.81,48329,60,60,75.67,4255.06,1,0,
92.852852,45.4,71.81,48479,60,60,75.67,4215.52,1,0,
92.942947,44,71.75,48329,60,60,73.33,4089.49,1,0,
93.063065,44.8,71.75,48481,60,60,74.67,4169.23,1,0,
93.363365,45.2,71.75,48151,60,60,75.33,4220.02,1,0,
92.942947,45.8,71.75,48387,60,60,76.33,4256.79,1,0,
93.483482,44.2,71.75,48065,60,60,73.67,4131.97,1,0,
93.063065,43.4,71.75,48483,60,60,72.33,4038.94,1,0,
92.702705,45.8,71.75,48330,60,60,76.33,4245.78,1,0,
93.393394,45,71.81,47816,60,60,75,4202.7,1,0,
92.912918,45.4,71.75,48408,60,60,75.67,4218.25,1,0,
93.243248,43.4,71.69,48069,60,60,72.33,4046.76,1,0,
92.792793,45.4,71.75,48629,60,60,75.67,4212.79,1,0,
93.423424,45.2,71.75,48301,60,60,75.33,4222.74,1,0,
92.642647,46,71.81,48026,60,60,76.67,4261.56,1,0,
92.912918,44.6,71.75,48499,60,60,74.33,4143.92,1,0,
93.123123,46.2,71.75,48531,60,60,77,4302.29,1,0,
93.033035,43.6,71.69,48466,60,60,72.67,4056.24,1,0,
92.792793,46,71.75,48301,60,60,76.67,4268.47,1,0,
93.153152,44.6,71.75,48473,60,60,74.33,4154.63,1,0,
93.243248,44.4,71.81,48533,60,60,74,4140,1,0,
92.792793,46,71.75,48607,60,60,76.67,4268.47,1,0,
93.153152,43.6,71.81,48488,60,60,72.67,4061.48,1,0,
92.972977,45.8,71.81,48470,60,60,76.33,4258.16,1,0,
92.792793,44.6,71.75,48282,60,60,74.33,4138.56,1,0,
92.372375,45.4,71.75,48071,60,60,75.67,4193.71,1,0,
92.942947,44.2,71.75,48225,60,60,73.67,4108.08,1,0,
92.612617,46.6,71.87,48413,60,60,77.67,4315.75,1,0,
92.792793,45.4,71.81,48520,60,60,75.67,4212.79,1,0,
93.123123,44,71.81,49099,60,60,73.33,4097.42,1,0,
93.033035,44.8,71.87,48248,60,60,74.67,4167.88,1,0,
93.273277,44.8,71.87,48029,60,60,74.67,4178.64,1,0,
92.792793,45.4,71.87,47821,60,60,75.67,4212.79,1,0,
93.183182,43.4,71.81,48238,60,60,72.33,4044.15,1,0,
92.642647,45.4,71.81,48242,60,60,75.67,4205.98,1,0,
93.243248,45.6,71.81,48066,60,60,76,4251.89,1,0,
93.243248,44.8,71.75,47855,60,60,74.67,4177.3,1,0,
92.702705,45.2,71.81,48729,60,60,75.33,4190.16,1,0,
92.702705,44,71.87,48292,60,60,73.33,4078.92,1,0,
93.153152,44.8,71.87,48411,60,60,74.67,4173.26,1,0,
93.213219,44.6,71.93,48197,60,60,74.33,4157.31,1,0,
92.642647,45.8,71.93,48214,60,60,76.33,4243.03,1,0,
92.942947,44.8,71.93,48588,60,60,74.67,4163.84,1,0,
93.003006,44.8,71.93,49059,60,60,74.67,4166.53,1,0,
93.033035,45.6,71.99,47987,60,60,76,4242.31,1,0,
92.762764,45.4,71.87,48098,60,60,75.67,4211.43,1,0,
93.333336,44.6,71.93,49236,60,60,74.33,4162.67,1,0,
93.003006,45.2,71.87,48192,60,60,75.33,4203.74,1,0,
93.063065,47,71.81,47809,60,60,78.33,4373.96,1,0,
92.972977,44.4,71.87,48078,60,60,74,4128,1,0,
92.912918,44,71.93,48622,60,60,73.33,4088.17,1,0,
92.912918,45.2,71.93,48548,60,60,75.33,4199.66,1,0,
92.912918,45.4,72.04,48356,60,60,75.67,4218.25,1,0,
92.732735,44,72.04,48896,60,60,73.33,4080.24,1,0,
92.762764,45.8,71.99,48651,60,60,76.33,4248.53,1,0,
92.672676,45,71.99,48217,60,60,75,4170.27,1,0,
92.852852,45.4,71.99,48371,60,60,75.67,4215.52,1,0,
92.342346,45.4,71.99,48099,60,60,75.67,4192.34,1,0,
92.702705,45.8,71.93,48215,60,60,76.33,4245.78,1,0,
92.852852,45.2,72.04,48200,60,60,75.33,4196.95,1,0,
92.462463,45.2,72.04,48099,60,60,75.33,4179.3,1,0,
92.762764,44.8,72.1,48482,60,60,74.67,4155.77,1,0,
92.882889,44.4,71.99,48319,60,60,74,4124,1,0,
92.462463,44.8,72.04,48162,60,60,74.67,4142.32,1,0,
92.732735,44.2,72.1,48154,60,60,73.67,4098.79,1,0,
93.063065,43.8,71.99,48459,60,60,73,4076.16,1,0,
92.822823,44.6,71.99,48352,60,60,74.33,4139.9,1,0,
92.702705,44.6,71.93,48720,60,60,74.33,4134.54,1,0,
93.033035,45.8,72.04,48533,60,60,76.33,4260.91,1,0,
92.762764,43,72.1,48947,60,60,71.67,3988.8,1,0,
92.552551,45.2,72.04,48452,60,60,75.33,4183.38,1,0,
92.762764,44.8,72.04,48577,60,60,74.67,4155.77,1,0,
93.183182,44.4,72.1,48412,60,60,74,4137.33,1,0,
92.672676,45.4,72.04,48649,60,60,75.67,4207.34,1,0,
92.762764,45,72.04,48205,60,60,75,4174.32,1,0,
93.033035,46,72.04,48399,60,60,76.67,4279.52,1,0,
92.882889,43,72.16,48442,60,60,71.67,3993.96,1,0,
92.792793,48.6,72.1,48764,60,60,81,4509.73,1,0,
